Epoch,FrontSize,ArchiveSize,Time
1,87,37,9.550346612930298
2,100,50,9.887039422988892
3,100,50,12.275490999221802
4,100,50,10.340824604034424
5,100,50,11.348097085952759
6,100,50,11.907453298568726
7,100,50,11.186382055282593
8,100,50,9.056270837783813
9,100,50,9.897696495056152
10,100,50,11.812347888946533
11,100,50,12.177966833114624
12,100,50,12.344032049179077
13,100,50,12.85140585899353
14,100,50,11.137495040893555
15,100,50,10.596110582351685
16,100,50,11.523988962173462
17,100,50,12.056227684020996
18,100,50,12.200236320495605
19,100,50,11.644031524658203
20,99,49,10.939949989318848
21,100,50,10.988428115844727
22,100,50,12.775819301605225
23,100,50,9.998310804367065
24,100,50,11.90282154083252
25,100,50,11.864392757415771
26,97,47,11.585143804550171
27,100,50,11.064903497695923
28,100,50,10.438357591629028
29,100,50,11.57382845878601
30,100,50,12.18574571609497
31,100,50,12.486692190170288
32,100,50,10.444506168365479
33,100,50,10.730809926986694
34,100,50,13.634387016296387
35,100,50,10.153872966766357
36,100,50,13.18518328666687
37,100,50,14.811858415603638
38,100,50,11.55483627319336
39,100,50,11.541404962539673
40,100,50,9.493366956710815
41,100,50,10.550905466079712
42,100,50,11.40311574935913
43,100,50,13.242123365402222
44,100,50,11.584598541259766
45,100,50,12.979466438293457
46,100,50,10.524457693099976
47,100,50,11.738186836242676
48,100,50,11.689898252487183
49,100,50,10.899326086044312
50,100,50,12.111600160598755
51,100,50,13.323992013931274
52,100,50,12.396687507629395
53,100,50,11.366682767868042
54,100,50,12.102393865585327
55,100,50,12.617411375045776
56,100,50,11.409479856491089
57,100,50,11.504516124725342
58,100,50,11.892356395721436
59,100,50,11.325468063354492
60,100,50,12.965923547744751
61,100,50,11.610759258270264
62,100,50,12.885570049285889
63,92,42,10.962225914001465
64,92,42,10.699821949005127
65,96,46,12.17024540901184
66,100,50,11.392457246780396
67,100,50,12.053014278411865
68,100,50,12.9260995388031
69,100,50,12.806940078735352
70,100,50,12.150259733200073
71,100,50,12.5703706741333
72,100,50,13.511653900146484
73,100,50,12.720812559127808
74,100,50,14.220462322235107
75,100,50,13.940117120742798
76,100,50,12.279792308807373
77,100,50,13.612212181091309
78,100,50,10.112300395965576
79,100,50,11.012881517410278
80,100,50,10.356616973876953
81,100,50,11.874913215637207
82,100,50,13.468246936798096
83,100,50,11.587649822235107
84,100,50,12.136101245880127
85,100,50,11.911065816879272
86,100,50,13.556119203567505
87,100,50,13.151882886886597
88,100,50,11.91266942024231
89,100,50,11.362789392471313
90,100,50,11.90370512008667
91,100,50,12.08581018447876
92,100,50,12.461059331893921
93,100,50,13.054128885269165
94,100,50,12.311912536621094
95,100,50,11.665131568908691
96,100,50,12.50681447982788
97,100,50,14.005169868469238
98,100,50,12.771212577819824
99,100,50,12.15601396560669
100,100,50,11.61555004119873
101,100,50,13.116347074508667
102,100,50,12.876322507858276
103,100,50,11.65602731704712
104,100,50,12.988038063049316
105,100,50,14.575576066970825
106,100,50,11.075130701065063
107,100,50,12.231095552444458
108,100,50,12.155720472335815
109,100,50,12.17097806930542
110,100,50,12.024615287780762
111,100,50,13.013331890106201
112,100,50,11.689642429351807
113,100,50,12.195315599441528
114,100,50,12.18540906906128
115,100,50,11.610741138458252
116,100,50,15.263651371002197
117,100,50,12.393216848373413
118,100,50,16.60964322090149
119,97,47,14.282777786254883
120,98,48,12.711853265762329
121,98,48,10.533691883087158
122,98,48,13.047484397888184
123,98,48,11.142563819885254
124,100,50,11.163255453109741
125,100,50,12.156843185424805
126,100,50,12.521770715713501
127,100,50,17.032941818237305
128,100,50,10.76671576499939
129,100,50,15.000030040740967
130,100,50,11.531657934188843
131,100,50,14.229080200195312
132,100,50,14.481381893157959
133,100,50,13.115993022918701
134,100,50,14.36697769165039
135,100,50,12.55567216873169
136,100,50,13.957428693771362
137,100,50,15.938923835754395
138,100,50,12.430853843688965
139,100,50,12.11676812171936
140,100,50,11.850339889526367
141,100,50,11.401506662368774
142,100,50,13.972853183746338
143,100,50,16.674148321151733
143,100,50,1752.2423226833344
