Solution,Power,Latency,Cost
0,3092.2865627846086,462.65535681599266,1470.8050926178673
1,1878.1394185022993,589.7484019779741,984.3264851809507
2,2271.646838955802,475.6453278937752,1324.883945717905
3,448.6459655501991,7851297.598538228,500.8708151988786
4,2312.4527525629064,555.7221287544583,1217.0419073114333
5,1454.5112395525384,622220.5511841951,1093.6581000743558
6,1266.2760883849253,786859.3840393331,1117.2772954779182
7,1414.4134482872348,255944.8219608166,1219.4737140565628
8,821.0139591529319,3339756.417206993,505.04049613231484
9,1316.8718192077902,381884.69042663893,1179.2167099159337
10,568.9353954836379,3174785.0649238876,515.9128725729053
11,1466.2904036778905,142551.37487813647,1253.4272459877218
12,1788.110185718818,946.3968309587867,1103.4164224994224
13,1607.0260364106787,21654.788929924733,1408.196373103737
14,1708.8772578035257,126439.9239499295,1304.8470677777361
15,1764.8483240312985,205359.99884208263,1170.0022768127324
16,1363.6038219829945,702090.662853862,990.6739662148697
17,475.98518632373475,6597310.164142045,521.1207565376727
18,371.7223058354486,13223492.694535471,502.17999666086996
19,936.7518240173549,1639544.0022937546,1145.902346737857
20,352.5019926944399,23493768.510876093,531.5044877710599
21,1001.2767071958833,1346978.9852091586,1153.2134867016846
22,975.5296921814145,1359000.7778586466,1217.0256934746171
23,411.1945551282532,12697731.296858707,529.6008384044267
24,1537.1193296166057,205329.60801463792,1188.6421385843798
25,599.2553365966598,14683588.02100023,483.77821369332884
26,1019.0923263227388,1186674.7685455899,1185.0719799815556
27,1128.416114089618,1330597.5606713477,942.7802069923263
28,784.8239293732877,5372773.836637981,509.3783281740826
29,761.8120443539996,17272843.220842227,465.7407537761831
30,789.3043663675422,4774243.026971303,507.87205339335264
31,622.0285043673608,3028115.719448529,516.0014692978954
32,499.51425659136896,3746570.267108238,522.4373985482006
33,855.8225964292823,2080036.7118828613,501.52282120473524
34,617.9755078191341,3234115.3774424754,515.8688778669988
35,1008.3164636000621,1751286.0670922901,1122.9957091163828
36,1754.9100675265788,314170.62652186566,1126.9938306701765
37,449.0488736310799,6252537.576213951,523.4571769371481
38,661.8059696161915,3023782.5857584584,511.0371986303665
39,1028.0126379973397,1238540.7871125406,1173.2988415666027
40,795.6828315836342,4750326.484174888,508.12985386891546
41,927.8372597203461,1421462.2423533122,1149.9109576477595
42,364.86755241323544,19162316.580612868,515.8768425971407
43,1051.4945670874922,1067759.2108115517,978.2673137179721
44,1525.5244502622015,225830.96660241866,1246.7242355829019
45,969.175786825205,1839219.5198673524,1110.6323329249135
46,953.3712700114154,1874677.441121627,1117.849728667225
47,1033.4081356216232,1469082.2975179234,1089.4953806535223
48,1094.5557074961114,1035641.7253016015,1181.4729025150898
