Solution,Power,Latency,Cost
0,1527.625945463555,400.94853797533045,1143.598025080973
1,1527.625945463555,400.94853797533045,1143.598025080973
2,1548.5528854923564,396.7193140533718,1134.9309051020966
3,1504.65713057558,410.66284694323673,1143.8518229521944
4,1522.3130385727611,384.6481116854338,1146.7595093134416
5,1486.4293416561698,425.0371766190401,1121.046835900347
6,1555.978477563041,422.3242330414139,1127.7325140757248
7,1541.9920500469425,392.1576393521157,1143.980893190242
8,1518.9895906851427,415.8844046181845,1141.309723111359
9,1537.4828294632905,393.62181806294046,1135.7148224913121
10,1632.2938811750282,408.79615292296484,1127.5596377748225
11,1531.4040276878777,396.98987616642444,1144.7826673904926
12,1492.4596011705705,420.5840849347371,1132.9683926691587
13,1566.7219115561684,385.6364285351023,1129.0524649514873
