epoch,fitness
0,957.5055375606552
1,841.2357510247906
2,569.4556494608827
3,479.66384225434496
4,466.76451928331187
5,462.1027903467457
6,461.97562071681466
7,460.7236445405731
8,460.7236445405731
9,460.7236445405731
10,460.7236445405731
11,460.7236445405731
12,459.2124397231901
13,458.2304063617038
14,454.31839950088766
15,454.1895061531839
16,454.1895061531839
17,454.1895061531839
18,454.1895061531839
19,454.1895061531839
20,454.1895061531839
21,454.0124160184357
22,454.0124160184357
23,453.07425626416546
