Solution,Power,Latency,Cost
0,2254.9133621304054,623.9009365225389,1696.5002263690444
1,2191.271756570707,626.6891161121349,1699.668938903256
2,2312.5611266537057,604.8621701948343,1715.2944798918263
3,2262.8337140612757,616.7426362701515,1704.441946887774
4,2289.1371920342726,612.9732771017925,1705.9414113819773
5,2251.6442275017703,622.9173269120951,1698.154256498715
6,2262.4610500248536,619.4340930547638,1695.491197644536
7,2261.0673802851034,619.0990548682099,1707.3899941340346
8,2214.220188987467,628.7988801832187,1687.1948400004503
9,2262.348086647562,615.2197268965647,1715.7959091987384
10,2221.4444713891185,622.671653395221,1708.0844481335025
11,2231.285326846526,622.6209399606115,1701.7862245959195
12,2319.4136042065206,629.3880779787128,1685.6122612584475
13,2298.22723604138,611.9024054425051,1704.334638679384
14,2275.3492975615704,618.963629986921,1699.526390082101
15,2217.8222392882644,625.8878357772791,1709.8210066201502
