Solution,Power,Latency,Cost
0,1958.8962868515805,2700925.0350298174,1363.5598189035907
1,1403.7300636357995,1129517.5582272904,1435.3451285940266
2,2643.7271181848696,115310.11322144649,1689.7548394616535
3,2331.5137849089574,239263.42401725685,1614.7716526004224
4,2977.293206522109,1325.5915132836428,1789.462491609404
5,3485.5087757733745,526.0261059847502,2155.936147381338
6,2307.0174504927927,416159.18001388106,1573.800278378402
7,3404.6650928678096,516.2394565291155,2159.394320712285
8,2381.2543982214024,776.3365393752572,1883.8497926550515
9,3471.200414240883,515.7356463525621,2159.4589832216934
10,3294.1524848212903,542.0484793133958,2153.58847470245
11,2035.748647916793,559490.0728080946,1610.9416253549052
12,3216.96800515269,625.2187664730114,2030.1877136253097
13,2446.1070828207635,807.1678377790136,1835.4239406672723
14,3308.609612993301,500.3637999838811,2164.622021082149
15,3566.9533213816812,526.4198468697019,2144.6129695947984
16,3249.02638336129,589.0673838271147,2090.479258662008
17,2982.528396168613,21937.563768286767,1711.434715685008
18,3521.8396689973765,503.95308931255107,2148.4790094196082
19,2975.7793326689043,671.3110273608141,2006.2842332308308
20,3548.233366291922,534.3464165710989,2139.2130292893603
21,2959.7540488456857,49794.63240610287,1731.9877699443502
22,2884.8921189257894,1291.954254652181,1811.2779912113745
23,2278.0872001763983,314570.77476152516,1651.9300559990893
24,2883.9214589933017,630.4826162230153,2039.7518035558985
25,2998.0534106167056,953.1780322332705,1795.0764019341477
26,2482.1383587032515,61615.98630726747,1695.2139050927715
27,3058.5656544097565,19999.607026834085,1732.1723815592707
28,2671.0044103183377,987.3804092784969,1815.115219334749
29,2531.665048725628,758.2583347190872,1896.62488024117
