Solution,Power,Latency,Cost
0,1892.3025837085754,69473.85649397604,1413.2273454046967
1,1974.341999709225,55430.24138060847,1483.822685305013
2,812.0223864435453,4048376.4103800007,597.6650467737666
3,2387.2419637353078,31573.73461805879,1421.6845444780138
4,1450.5563343287026,727141.4539840705,1280.7306197585308
5,1751.8581622590336,921896.2386674562,1247.2926197485356
6,1741.5990520753307,94065.42214240538,1438.636879571354
7,429.28056895990323,19236301.50629482,565.6340714744781
8,1027.8881906179565,25573536.231674843,508.81481693445096
9,1003.8505450395654,2905935.512515527,568.0559968025602
10,2721.7174552352008,867.5743720852923,1489.3901720011525
11,2008.496343662968,237123.20265864936,1379.0829607598641
12,2567.937459709047,1435.7098500773373,1501.462679476659
13,1142.9411455870904,1925126.1393987343,1301.1211862033701
14,2222.2249150103366,20264.74300430991,1539.8345985116935
15,1321.0204639145097,1465779.295193043,1294.7451096360849
16,483.0280651768351,15487557.273699941,593.3309274320876
17,2128.7809914863014,221472.515705415,1408.5420039496496
18,491.30192523314923,10665566.594372956,573.5436395691768
19,1569.3063309099725,1789233.9005704203,1183.6065448543752
20,716.844382508351,10629117.862005498,691.4636780470692
21,1439.8823822113322,2197413.834099449,1198.4813094860242
22,1819.3666173448623,1102493.9229628586,1240.7215341703843
23,1192.891215832775,1581959.5942160077,1256.234496148771
24,1953.4779742088692,256218.26499696687,1410.6068786842923
25,1393.5763379663263,903925.473455575,1316.3189691677903
26,743.6693175086497,7645990.375464062,629.1793850686155
27,1257.3667671655462,966028.6220188168,1325.6613202248739
28,1308.1548060195444,1450292.1406505965,1294.8710989544293
29,1280.6229574904282,2033743.8118305171,1213.3540046095316
30,1549.0088219736724,612040.5317420809,1335.5851794417651
31,1166.6948117926456,1868353.44869688,1274.3780867482296
32,1802.3130065758614,284178.3108367629,1373.2838658074154
33,1327.7713891335723,1818839.6152610115,1202.9697072028798
34,1675.3093080293806,901728.1509216106,1251.2066047170085
35,1559.3529632136008,554751.745656767,1397.6072813611947
36,1446.5171614546944,1215029.8609544993,1305.6610324295746
37,1360.9268243109452,625049.7324832126,1379.0747593726696
38,1446.8282831667773,1243625.7690919412,1305.2066143727675
39,1801.2594557335644,692158.6251278903,1330.6611250483406
40,1332.3257531385145,1399142.8215102586,1275.4168154909753
