Solution,Power,Latency,Cost
0,2205.952691585802,646.3592747489619,1370.7175908549914
1,2055.5585655778173,666.6806569540495,1379.1550296212586
2,2169.5855480476107,626.0239818726101,1391.4411272077057
3,2191.227022400242,659.8213479073313,1366.7187668934207
4,2180.680540473233,749.6462113491035,1353.4006117153363
5,2186.9565783317476,671.6641324947702,1365.3809059114333
6,1943.6145783077075,720.321260464407,1418.798477789154
7,2176.093465729153,682.7623544904286,1359.6434824636087
8,2214.3233738789872,642.2284173834302,1369.5211012802679
9,2102.959964633258,625.5970696476431,1405.8181826802997
10,2272.5583885997835,656.9839310296911,1355.487930877861
11,2282.5586945019363,627.8592517480228,1359.2616991882796
12,2057.139192843858,665.1908289840763,1389.530895394934
13,2035.2663766711487,631.5075917609917,1391.6163531709437
14,2298.017798275401,619.4264795381539,1387.0100092028408
15,1993.1364127419786,701.4040003517688,1387.7254990580107
16,2050.8063426252734,682.3327578293012,1373.4128945417876
17,2152.4753707537816,650.7857289154342,1383.3528782875019
18,2161.6112352427044,639.6574581253594,1376.689823258692
19,2217.8707057896863,724.9369346749679,1351.9476634366376
20,2001.6160153850058,694.9966071682701,1394.1803013379497
21,2013.7071588605424,636.9764510877382,1394.9565830459765
22,2198.1607274874823,632.9870426214079,1381.0059898560828
23,2244.4039623559506,628.0517578609403,1376.1988258051947
24,2181.627624504335,640.8844948582471,1370.7314550089225
25,2164.699979473849,647.0374191642077,1376.0961006120388
26,2079.7156666896844,636.1143996315859,1386.7403720481127
27,2168.290744587191,684.4675084771321,1359.3866961981616
28,2022.1095435325926,680.7805798223985,1385.896206095601
29,1963.3403775719305,634.8222616774486,1408.4334712225273
30,2083.3904036787276,724.9589460332223,1373.1252690366057
31,1974.3823618466174,624.1133991845137,1406.5324252389055
32,2212.6975275581854,631.4901596481283,1387.3244635181786
33,2034.739869371565,630.4540469867931,1405.4882947938177
34,2196.1406138313655,773.8298415412874,1345.82592176186
35,2150.0467353010054,656.6969686358145,1374.4656159410672
36,2011.653133252683,640.2060046786436,1398.2119728398486
37,2185.4138198010523,659.4460800122633,1368.0874857437645
38,2240.6109849046697,630.8194503506581,1372.1844054817896
39,2136.6670840462075,724.5517254275828,1356.8544912830582
40,2004.573735761003,675.1279435664705,1386.3794810098564
41,2227.8125844266738,671.6447262763033,1361.4488921718712
42,2140.4472074077294,673.9755383087111,1365.862305914472
