Epoch,FrontSize,Time
1,33,17.23992085456848
2,41,22.57459592819214
3,50,22.7680447101593
4,50,18.32647943496704
5,50,21.94963574409485
6,50,26.825040102005005
7,50,23.888350009918213
8,50,28.359583616256714
9,50,27.42131018638611
10,50,28.298920154571533
11,50,28.111871004104614
12,50,25.293500900268555
13,50,24.620143175125122
14,50,21.968282461166382
15,50,24.174639463424683
16,50,20.299884557724
17,50,28.08727526664734
18,50,30.50994634628296
19,50,31.016273021697998
20,50,32.26026916503906
21,50,29.571694135665894
22,50,32.897648096084595
23,50,37.17445349693298
24,50,34.22188138961792
25,50,34.84359407424927
26,50,23.603853702545166
27,50,33.0618040561676
28,50,30.527107000350952
29,50,32.684614181518555
30,50,38.232380867004395
31,50,35.53798794746399
32,50,33.73765015602112
33,50,35.63660144805908
34,50,37.54624390602112
35,50,36.055718183517456
36,50,35.41828632354736
37,50,35.32652997970581
38,50,32.566163778305054
39,50,33.64017844200134
40,50,38.05047392845154
41,50,19.98961615562439
42,50,29.627506256103516
43,50,34.71119141578674
44,50,35.08430790901184
45,50,33.34992289543152
46,50,35.67685389518738
47,50,36.23731851577759
48,50,29.627861738204956
49,50,32.09557580947876
50,50,36.34480428695679
51,50,36.041382789611816
52,50,35.085086822509766
53,50,37.53608536720276
54,50,39.13999032974243
55,50,38.4139986038208
56,50,37.060311794281006
57,50,31.27645707130432
58,50,31.916980266571045
59,50,31.548138856887817
60,50,29.38927984237671
61,50,31.574973106384277
62,50,33.31147885322571
63,50,36.66651749610901
64,50,32.84173226356506
65,50,20.775570154190063
66,50,30.7053804397583
67,50,28.866769313812256
68,50,34.14403772354126
69,50,39.396543741226196
70,50,38.813881635665894
71,50,40.67046499252319
72,50,40.39199233055115
73,50,35.05379271507263
74,50,38.80515193939209
75,50,35.56580829620361
76,50,41.49211573600769
77,50,38.348530769348145
78,50,34.46663737297058
79,50,39.04526662826538
79,50,2531.8857457637787
