Solution,Power,Latency,Cost
0,3617.5062608274475,4221.743684815558,1539.250371425592
1,2934.090587204058,109111.13344153525,1424.154704067169
2,3178.0585607779803,91169.95476979618,1460.2119825975105
3,1192.2080756247437,2275119.07502805,1263.1936838964973
4,4220.817164654207,3082.5072833573577,1458.0090304026114
5,1153.3233545205815,2423797.4855814436,1201.9602701045706
6,2129.4246849188467,207238.57586460165,1487.6386193811595
7,2210.7887142457575,192502.06378242484,1435.5166064101397
8,1216.4810609291808,2176029.857864975,1279.623865490962
9,4262.199494804385,119729.00066951055,1414.5853639965178
10,3547.8374221225054,1045.8958243943234,1689.9700898046253
11,2180.539492753886,363207.5819478115,1428.874883823978
12,1472.5717105780295,1932378.0558091872,1314.820921426425
13,1317.4634865287933,1735530.1998724074,1328.8395665785667
14,2200.1256809988267,279549.13617929793,1435.354066975456
15,3371.737917678854,1207.4518242049414,1669.4801564340596
16,3208.252162884371,10989.609425394952,1601.8916505770317
17,2909.574740371632,143664.33850315466,1460.4767218256136
18,4092.023503463181,4884.2213440421365,1424.1198088721246
19,1373.0639396318809,1820479.370458146,1320.8876917067919
20,2417.0369012227056,177114.86372367674,1584.016406980298
21,2657.782883495226,140337.78167112148,1473.1833839580333
22,4479.5449303210835,1101.3518422363918,1432.8850264350378
23,3594.4896163651106,3002.394477701171,1573.4862866458395
24,3582.9157786062137,45558.35370485052,1543.5492526497087
25,1506.8812477527558,1478321.0284711183,1260.599624204475
26,5218.790979505861,97011.05942823052,1403.6486564886138
27,3717.007397725024,19393.269762439595,1420.3379116418932
28,1379.4175609137124,1970078.8968830162,1204.829659551598
