Solution,Power,Latency,Cost
0,1002.1445891143627,2352308.048911689,567.1000777389213
1,543.5717865813177,5447486.376432071,593.2118104518942
2,984.4526764946967,3417432.531984182,569.0444790668367
3,659.6727576378916,4401342.762173898,585.2105004470313
4,626.8162737822174,4526260.181899027,586.7317486829295
5,1139.6826655280754,1661809.9775048436,1330.861934166243
6,599.6015574673751,4621567.184522337,588.0920221909134
7,563.0233325240503,4895987.940673057,590.349981985467
8,1003.6690422101198,25003086.116759874,512.0491820039758
9,1107.6089444579081,2163913.6963120447,1249.6822940014704
10,537.0439600006308,9947962.769562643,571.9020638934315
11,504.6831889624127,11332904.180911392,560.1364047233782
12,1138.579785832202,1675820.9384780272,1296.6277546155409
13,1531.0461751501687,330.30775823784603,1901.8890003529136
14,1077.5073530973555,2209453.714273037,1270.2249905970507
15,936.6959000537612,22888175.35877493,532.2182970412871
16,1110.100547522184,1733110.622481132,1246.9566317406552
17,1093.0186912569266,2271561.7994528767,1227.975552856928
18,1095.003894126251,2002923.7439826648,1295.6228106669735
19,1077.7361902635405,1470524.1017071472,1350.6414052167952
20,513.9804919049792,10249914.074374534,593.7809540484268
21,836.8565791162355,3296999.7116993866,575.8292896789419
22,757.1377330697921,3761732.7550806645,577.5224171854735
23,1142.0628002408846,360.2259833227225,674.4188342773884
24,865.298546570261,3042324.422165652,574.501258398582
25,974.9679849491889,3210512.7837325037,569.5309136860667
26,882.6689417538109,3219691.8446287923,573.2287989888422
27,915.6275830287203,3430028.1836993108,572.3710118088244
28,532.9203829611198,6254938.155583588,585.1149527086937
