Epoch,FrontSize,Time
1,27,10.224525213241577
2,28,8.503375053405762
3,28,8.042311429977417
4,32,7.077860355377197
5,25,8.240787029266357
6,23,7.984587669372559
7,29,7.223669052124023
8,32,7.671739101409912
9,23,7.812182903289795
10,23,7.850799560546875
11,20,7.772356986999512
12,13,7.782721996307373
13,29,7.853056192398071
14,19,7.649261713027954
15,21,7.557050704956055
16,18,7.749172687530518
17,28,7.9238433837890625
18,21,7.941539525985718
19,25,7.333827495574951
20,32,7.9987633228302
21,22,8.060060501098633
22,16,7.766835451126099
23,26,7.0390942096710205
24,13,7.684221982955933
25,20,7.741589307785034
26,22,7.683751583099365
27,20,7.14464259147644
28,20,7.6208412647247314
29,25,7.298882246017456
30,26,7.269990682601929
31,25,7.62066650390625
32,22,7.832998991012573
33,26,7.236400127410889
34,21,7.748790502548218
35,15,7.378985166549683
36,15,7.328232049942017
37,22,7.202482223510742
38,25,7.275850057601929
39,35,7.222598552703857
40,35,7.767060041427612
41,24,7.897618055343628
42,21,7.878410577774048
43,21,7.8719868659973145
44,23,8.410905599594116
45,28,8.077122688293457
46,21,7.782073020935059
47,36,7.7492454051971436
48,30,7.53294563293457
49,24,8.114293336868286
50,32,8.18110704421997
51,21,8.11141562461853
52,20,8.040722131729126
53,27,7.577086448669434
54,27,8.029599666595459
55,30,8.00530219078064
56,23,7.45116114616394
57,12,7.990423679351807
58,18,7.809152126312256
59,18,7.981639862060547
60,30,7.646875619888306
61,19,7.977243185043335
62,19,8.117459774017334
63,22,8.154017210006714
64,17,8.180925846099854
65,26,7.629728555679321
66,30,8.392083644866943
67,25,8.025756359100342
68,19,8.223968029022217
69,23,8.002581357955933
70,12,7.99543023109436
71,15,8.046485900878906
72,19,7.749630451202393
73,16,8.132299900054932
74,20,8.509739637374878
75,16,8.128845930099487
76,10,7.99239444732666
77,12,8.260059595108032
78,5,7.910358905792236
79,15,8.35069489479065
80,7,8.009738683700562
81,19,8.104478597640991
82,13,8.540791511535645
83,18,8.303516387939453
84,25,8.264358520507812
85,20,8.132866144180298
86,10,8.557094812393188
87,16,7.82095742225647
88,10,7.83537220954895
89,12,8.322832584381104
90,16,7.699811935424805
91,20,8.279522895812988
92,19,8.068768978118896
93,22,8.05305290222168
94,24,7.865811824798584
95,16,8.531448602676392
96,7,8.363593578338623
97,21,7.96171236038208
98,17,8.201371908187866
99,30,7.740785360336304
100,23,8.246456146240234
101,14,7.642366170883179
102,23,8.522850513458252
103,26,8.30588412284851
104,18,8.31056523323059
105,19,8.440944910049438
106,10,7.942797899246216
107,12,8.066232442855835
108,16,8.566739320755005
109,14,8.32148790359497
110,19,8.401040315628052
111,22,8.431941509246826
112,22,8.015357732772827
113,22,8.59411334991455
114,22,8.154598474502563
115,25,8.415201663970947
116,16,8.658227443695068
117,13,8.881424903869629
118,11,8.152673244476318
119,12,8.562128067016602
120,20,8.680864572525024
121,23,8.02421236038208
122,17,8.64248514175415
123,20,8.520726203918457
124,15,8.255777359008789
125,17,8.417943477630615
126,23,8.68565845489502
127,24,8.730456590652466
128,24,8.707106828689575
129,21,8.474753141403198
130,24,8.70269513130188
131,19,8.572645902633667
132,25,8.540756940841675
133,21,8.451706647872925
134,23,8.34566354751587
135,20,8.228696584701538
136,21,8.213741064071655
137,21,7.898955345153809
138,20,8.260794401168823
139,16,8.022621870040894
140,22,8.31276559829712
141,24,8.478461503982544
142,30,9.011681079864502
143,18,8.81522274017334
144,21,8.509096145629883
145,20,8.80431079864502
146,21,9.056275129318237
147,20,8.49155330657959
148,33,7.9491846561431885
149,18,8.151030778884888
150,19,8.278627157211304
151,20,7.812185764312744
152,19,8.364545106887817
153,25,8.420756101608276
154,21,8.482009172439575
155,21,8.288339376449585
156,23,9.1876802444458
157,25,8.35539698600769
158,17,9.18495225906372
159,13,8.604684591293335
160,18,8.58629822731018
161,22,7.907843828201294
162,10,8.480294942855835
163,23,8.219768047332764
164,21,8.373010635375977
165,22,8.585474014282227
166,16,8.104660987854004
167,19,7.970716953277588
168,24,8.303730964660645
169,19,8.497267246246338
170,21,8.549297332763672
171,22,9.064719915390015
172,19,8.680273294448853
173,17,8.389653444290161
174,28,9.110386610031128
175,25,8.644392490386963
176,32,8.668522834777832
177,16,7.985284805297852
178,30,8.463422298431396
179,14,8.844582796096802
180,19,8.707084655761719
181,24,8.913120746612549
182,19,8.931703329086304
183,25,8.31000566482544
184,25,7.875906944274902
184,25,1503.556327342987
