Solution,Power,Latency,Cost
0,2485.8824277594736,152587.16998295128,1678.0496532208062
1,2924.444913624854,140842.80855406483,1722.4431467838294
2,3775.290609255954,1217.6645373206843,1926.0079388820611
3,2441.852006207956,225577.039336267,1745.6162027653027
4,3458.8812920168625,176135.69506782474,1667.7993527773892
5,4468.811517288774,6477.114655287698,1713.7193401459697
6,1460.8490575873293,1911220.9294171159,1449.182742075699
7,2825.4590263912514,436494.56478884054,1642.5553493997757
8,1727.9662337156308,2622424.735639472,1414.0963655238213
9,3840.63958499973,45208.88869672778,1748.8808517246107
10,1707.5994589250615,3847820.6319553424,1421.0367784646476
11,1399.9406646922791,2815019.3975961492,1449.5068741696155
12,3273.2061457781992,2414.60550813098,1793.3790143022222
13,1378.340141165951,1745025.6891797283,1452.135069900621
14,1376.4382130001122,3301599.7839575284,1473.8452209812585
15,2430.2701044947758,453612.223195053,1718.7683149025086
16,1333.5437111260035,3220424.7087472496,1501.6931874131353
17,2713.092318422553,380343.31612082134,1661.183337274493
18,2677.703357962267,507325.0169413658,1660.6165620208938
19,3239.175264680737,336668.07440458966,1611.3522871962357
20,3205.9529284726723,142839.03500890042,1674.8727352070532
