epoch,fitness
0,485.94832397036237
1,485.94832397036237
2,485.94832397036237
3,485.94832397036237
4,485.94832397036237
5,485.94832397036237
6,485.94832397036237
7,485.94832397036237
8,485.94832397036237
9,485.94832397036237
10,481.8970692177123
11,462.69776249779596
12,462.69776249779596
13,462.69776249779596
14,462.69776249779596
15,462.69776249779596
16,462.69776249779596
17,462.69776249779596
18,462.69776249779596
19,462.69776249779596
20,462.69776249779596
21,462.69776249779596
22,462.69776249779596
23,462.69776249779596
24,462.69776249779596
25,462.69776249779596
26,462.69776249779596
27,462.69776249779596
28,462.69776249779596
29,462.69776249779596
30,462.69776249779596
31,462.69776249779596
32,462.69776249779596
33,462.69776249779596
34,462.69776249779596
35,462.69776249779596
36,462.69776249779596
37,462.69776249779596
38,462.69776249779596
39,462.69776249779596
40,462.69776249779596
41,462.69776249779596
42,462.69776249779596
43,462.69776249779596
44,462.69776249779596
45,462.69776249779596
46,462.69776249779596
47,462.69776249779596
48,462.69776249779596
49,462.69776249779596
50,462.69776249779596
51,462.69776249779596
52,462.69776249779596
53,462.69776249779596
54,462.69776249779596
55,462.69776249779596
56,462.69776249779596
57,462.69776249779596
58,462.69776249779596
59,462.69776249779596
60,462.69776249779596
61,462.69776249779596
62,462.69776249779596
63,462.69776249779596
64,462.69776249779596
65,462.69776249779596
66,462.69776249779596
67,462.69776249779596
68,462.69776249779596
69,462.69776249779596
70,462.69776249779596
71,462.69776249779596
72,462.69776249779596
73,462.69776249779596
74,462.69776249779596
75,462.69776249779596
76,462.69776249779596
77,462.69776249779596
78,462.69776249779596
79,462.69776249779596
80,462.69776249779596
81,462.69776249779596
82,462.69776249779596
83,462.69776249779596
84,462.69776249779596
85,462.69776249779596
86,462.69776249779596
87,462.69776249779596
88,462.69776249779596
89,462.69776249779596
90,462.69776249779596
91,462.69776249779596
92,462.69776249779596
93,462.69776249779596
94,462.69776249779596
95,462.69776249779596
96,462.69776249779596
97,462.69776249779596
98,462.69776249779596
99,462.69776249779596
100,462.69776249779596
101,462.69776249779596
102,462.69776249779596
103,462.69776249779596
104,462.69776249779596
105,462.69776249779596
106,462.69776249779596
107,462.69776249779596
108,462.69776249779596
109,462.69776249779596
110,462.69776249779596
111,462.69776249779596
112,462.69776249779596
113,462.69776249779596
114,462.69776249779596
115,462.69776249779596
116,462.69776249779596
117,462.69776249779596
118,462.69776249779596
119,462.69776249779596
120,462.69776249779596
121,462.69776249779596
122,462.69776249779596
123,462.69776249779596
124,462.69776249779596
125,462.69776249779596
126,462.69776249779596
127,462.69776249779596
128,462.69776249779596
129,462.69776249779596
130,462.69776249779596
131,462.69776249779596
132,462.69776249779596
133,462.69776249779596
134,462.69776249779596
135,462.69776249779596
136,462.69776249779596
137,462.69776249779596
138,462.69776249779596
139,462.69776249779596
140,462.69776249779596
141,462.69776249779596
142,462.69776249779596
143,462.69776249779596
144,462.69776249779596
145,462.69776249779596
146,462.69776249779596
147,462.69776249779596
148,462.69776249779596
149,462.69776249779596
150,462.69776249779596
151,462.69776249779596
152,462.69776249779596
153,462.69776249779596
154,462.69776249779596
155,462.69776249779596
156,462.69776249779596
157,462.69776249779596
158,462.69776249779596
159,462.69776249779596
160,462.69776249779596
161,462.69776249779596
162,462.69776249779596
163,462.69776249779596
164,462.69776249779596
165,462.69776249779596
166,462.69776249779596
167,462.69776249779596
168,462.69776249779596
169,462.69776249779596
170,462.69776249779596
171,462.69776249779596
172,462.69776249779596
173,462.69776249779596
174,462.69776249779596
175,462.69776249779596
176,462.69776249779596
177,462.69776249779596
178,462.69776249779596
179,462.69776249779596
180,462.69776249779596
181,462.69776249779596
182,462.69776249779596
183,462.69776249779596
184,462.69776249779596
185,462.69776249779596
186,462.69776249779596
187,462.69776249779596
188,462.69776249779596
189,462.69776249779596
190,457.52006907663525
191,457.52006907663525
192,457.52006907663525
193,457.52006907663525
194,457.52006907663525
195,457.52006907663525
196,457.52006907663525
197,457.52006907663525
198,457.52006907663525
199,451.1914098622755
200,451.1914098622755
201,451.1914098622755
202,451.1914098622755
203,451.1914098622755
204,451.1914098622755
205,451.1914098622755
206,451.1914098622755
207,451.1914098622755
208,451.1914098622755
209,451.1914098622755
210,451.1914098622755
211,451.1914098622755
212,451.1914098622755
213,451.1914098622755
214,451.1914098622755
215,451.1914098622755
216,451.1914098622755
217,451.1914098622755
218,451.1914098622755
219,451.1914098622755
220,451.1914098622755
221,451.1914098622755
222,451.1914098622755
223,451.1914098622755
224,451.1914098622755
225,451.1914098622755
226,451.1914098622755
227,451.1914098622755
228,451.1914098622755
229,451.1914098622755
230,451.1914098622755
231,451.1914098622755
232,451.1914098622755
233,451.1914098622755
234,451.1914098622755
235,451.1914098622755
236,451.1914098622755
237,451.1914098622755
238,451.1914098622755
239,451.1914098622755
240,451.1914098622755
241,451.1914098622755
242,451.1914098622755
243,451.1914098622755
244,451.1914098622755
245,451.1914098622755
246,451.1914098622755
247,451.1914098622755
248,451.1914098622755
249,451.1914098622755
250,451.1914098622755
251,451.1914098622755
252,451.1914098622755
253,451.1914098622755
254,451.1914098622755
255,451.1914098622755
256,451.1914098622755
257,451.1914098622755
258,451.1914098622755
259,451.1914098622755
260,451.1914098622755
261,451.1914098622755
262,451.1914098622755
263,451.1914098622755
264,451.1914098622755
265,451.1914098622755
266,451.1914098622755
267,451.1914098622755
268,451.1914098622755
269,451.1914098622755
270,451.1914098622755
271,451.1914098622755
