Solution,Power,Latency,Cost
0,1628.9201016282682,4680653.285123397,1396.0440824669686
1,3016.8743368146993,9151.04438306265,1749.0001589485264
2,1397.9564656822297,2190247.9457700443,1474.8324460449198
3,2510.597055674625,232592.36026570338,1704.9786019265089
4,1660.2243476749495,1487408.6182906472,1496.5780216693954
5,1449.3546769080601,2427931.956196326,1424.5967077288028
6,1491.2774725477125,2044327.2171045972,1540.7317083903342
7,3856.436173900233,1214.1483965581156,1896.0127505032488
8,1471.524993122554,2086587.2917837785,1492.1341428558035
9,2883.7009375823163,75326.16805311521,1692.168545680081
10,1623.5810381983017,1551466.946847417,1597.9210979125162
11,2394.220657146852,296127.03613979614,1670.3283549090015
12,4317.665625562528,19317.909812956066,1684.10848213929
13,4644.8089631085095,2083.471439717575,1750.5740275924938
14,2440.1279912630953,467898.5012884128,1660.464822951301
15,2596.334437159964,131387.9235914964,1617.1553789191023
16,4663.46966572583,5188.228381886392,1659.1499593499636
17,3201.192453637189,1222.7852788680182,1847.6123569624594
18,3759.4813236053005,1354.0833580960568,1825.2533567073715
19,2569.009722170873,171439.46634092473,1764.301982948672
