Epoch,FrontSize,ArchiveSize,Time
1,76,26,13.226969480514526
2,81,31,17.300998210906982
3,86,36,15.008368492126465
4,89,39,13.483318567276001
5,95,45,14.617021560668945
6,100,50,15.4584321975708
7,100,50,15.19239592552185
8,100,50,16.355552911758423
9,100,50,17.73127794265747
10,100,50,15.690091371536255
11,100,50,16.710861444473267
12,100,50,16.24543523788452
13,100,50,15.369580268859863
14,100,50,15.36696982383728
15,100,50,15.904091596603394
16,100,50,14.341295003890991
17,100,50,17.19131350517273
18,100,50,15.65762734413147
19,100,50,17.361475229263306
20,100,50,16.784168481826782
21,100,50,16.908862113952637
22,100,50,19.204232692718506
23,100,50,17.105221033096313
24,100,50,16.50992488861084
25,100,50,17.103142976760864
26,100,50,14.583698034286499
27,100,50,16.196596145629883
28,100,50,17.09567141532898
29,100,50,18.704532384872437
30,100,50,17.51956534385681
31,100,50,18.11475157737732
32,100,50,16.21178889274597
33,100,50,17.35412049293518
34,100,50,16.45769476890564
35,100,50,16.69593834877014
36,100,50,16.75397515296936
37,100,50,17.608521699905396
38,100,50,15.505454778671265
39,100,50,18.318777084350586
40,100,50,18.932539463043213
41,99,49,17.794830799102783
42,100,50,16.22125244140625
43,100,50,15.363973379135132
44,100,50,18.357537031173706
45,100,50,18.996838331222534
46,100,50,14.978159427642822
47,100,50,14.499982595443726
48,100,50,15.31909441947937
49,100,50,18.72460436820984
50,100,50,19.12080144882202
51,100,50,17.82378053665161
52,100,50,16.13224196434021
53,100,50,16.775201320648193
54,94,44,15.035452842712402
55,100,50,16.310282707214355
56,100,50,17.516671180725098
57,98,48,17.822925806045532
58,100,50,16.839543104171753
59,100,50,18.53458070755005
60,100,50,19.453837394714355
61,100,50,16.602115631103516
62,100,50,13.074745416641235
63,100,50,15.310549974441528
64,100,50,18.38516616821289
65,100,50,16.052209615707397
66,100,50,15.484173059463501
67,100,50,16.04323124885559
68,100,50,15.081045627593994
69,100,50,17.83553171157837
70,99,49,16.95074224472046
71,100,50,15.047322750091553
72,100,50,19.40470576286316
73,100,50,16.12577486038208
74,100,50,17.101025819778442
75,100,50,18.768600702285767
76,100,50,16.800143003463745
77,100,50,17.164950370788574
78,100,50,17.02342915534973
79,100,50,16.414398908615112
80,100,50,16.13323473930359
81,100,50,18.444403409957886
82,100,50,20.618353843688965
83,100,50,18.41009259223938
84,100,50,16.187273502349854
85,100,50,15.52762770652771
86,100,50,17.09686779975891
87,100,50,18.103538036346436
88,99,49,19.620670557022095
89,100,50,17.459604263305664
90,100,50,18.760934829711914
91,100,50,15.80587911605835
92,100,50,17.616142749786377
93,100,50,18.291648864746094
94,100,50,16.05558156967163
95,100,50,15.487998723983765
96,100,50,16.56320095062256
97,100,50,16.013201236724854
98,100,50,15.27052092552185
99,100,50,16.565064668655396
100,100,50,19.248161554336548
101,100,50,17.360755681991577
102,100,50,20.120797872543335
103,100,50,23.422678232192993
104,100,50,18.884955644607544
105,100,50,18.293728590011597
106,100,50,18.85429072380066
107,100,50,16.71628737449646
108,100,50,18.727356433868408
109,100,50,25.14391326904297
110,100,50,20.150407791137695
111,100,50,23.959054470062256
112,100,50,15.960491418838501
113,100,50,14.992174625396729
114,100,50,15.449220657348633
115,95,45,18.22983455657959
116,95,45,19.9812331199646
117,96,46,24.876241207122803
118,99,49,18.751882791519165
119,99,49,27.832966327667236
120,100,50,23.27178382873535
121,100,50,17.83286166191101
122,100,50,15.308106184005737
123,100,50,17.069649696350098
124,100,50,15.98153281211853
125,100,50,19.035303115844727
126,99,49,15.621707916259766
127,100,50,17.10498046875
128,100,50,20.608872652053833
129,100,50,17.934292316436768
130,95,45,18.13949966430664
130,95,45,2263.56586933136
