Solution,Power,Latency,Cost
0,1531.7158180128686,2350376.7107619317,1166.3293068237122
1,3231.0348536793067,854.7508687956122,1610.9541278966435
2,2266.4886245488874,1136.257503604394,1735.1226872535592
3,2027.7029743810338,1187.767928170978,1283.970278788117
4,1019.4201588345411,4383357.017284129,632.0457811204334
5,963.992915016897,7052473.581129771,637.9496940077906
6,477.2524711642113,27417090.10670271,646.5127395152358
7,1976.3181167868884,183367.04786739618,1702.0916884117537
8,503.0026036967016,20231230.760518696,645.4497370469968
9,1802.7195272229042,2210466.211915495,1233.757294178957
10,1745.809929632884,1218139.4020391079,1332.319144837985
11,2016.6272233715727,1023829.2418218366,1361.0909933297464
12,1571.3391939972084,1722008.9803693057,1512.5460176145325
13,1680.5399675995081,2300881.0347282034,1163.4314324656614
14,1791.8622387044602,757195.9779958829,1571.5388596022087
15,552.8530338801759,12548336.394664865,650.3506520427329
16,1663.3958970331767,1162740.4932862176,1471.2704636035398
17,623.4581128444446,11623951.852159146,642.7818679613548
18,1586.7365712610845,1180720.8788826605,1429.171078253142
19,627.8659897378643,8538667.421634361,652.1793553113399
20,1547.31967460955,1955780.3181931064,1487.978169478123
21,1290.796999032161,2782159.9924906446,1461.7747926898537
22,1552.0490719450645,1050358.1894340417,1567.0143890668705
23,677.097598726815,7076718.613156141,648.3980963578525
24,662.1067493261224,5925301.476234543,650.6236354570342
25,1858.1727969128954,828937.4645582869,1532.2204779525575
26,1311.0242794624917,2625418.827325491,1373.4954529345348
27,819.5354971336074,5499658.347231991,644.0016761810783
28,899.0183374010442,8186338.596822844,643.5274110435066
29,1356.638207330329,2557097.731881328,1432.9126080276824
30,592.6319175675071,10204838.938697508,646.1633890566618
31,653.4014512157337,7967630.182614889,658.8686495484487
32,1971.3565196413472,883350.1648643563,1458.5187233046954
33,1403.2542530773796,2448998.1121881204,1450.7737339033959
34,1360.419848951953,2050753.8598942456,1579.6075624818848
35,1317.2159309718365,2100662.2047554087,1569.9189794779488
36,908.6957756336316,4825875.916311009,638.2554928527113
37,1296.2042698353725,2115727.937079997,1536.2525518611062
38,1371.6414769195105,2148155.5564737506,1461.5361890632416
39,1638.7624899700957,863183.1947728617,1531.057656061338
40,575.8131278859769,12376128.185392402,657.7326642025877
41,550.69595076751,14808412.89474585,665.9255740856825
