epoch,fitness
0,80797.05011535417
1,17057.81270301356
2,5546.88779157348
3,391.714823724559
4,391.714823724559
5,391.714823724559
6,362.1265289893841
7,362.1265289893841
8,324.56667309398176
9,308.3286405993335
10,278.95071137223624
11,250.3432421135004
12,250.3432421135004
13,249.82689286504132
14,228.06691572126422
15,225.62293870974727
16,213.83713383669266
17,204.32841164523592
18,204.32841164523592
19,203.84848883574955
20,201.7449541014951
21,201.7449541014951
22,201.7449541014951
23,201.7449541014951
24,197.86121012391698
25,197.51421481490283
26,197.51421481490283
27,197.51421481490283
28,197.51421481490283
29,197.0661539593026
30,197.0661539593026
31,196.1334911137678
32,196.1334911137678
33,193.5425142694263
34,193.5425142694263
35,193.5425142694263
36,190.36914039368187
37,190.36914039368187
38,190.36914039368187
39,190.36914039368187
40,189.34400406723694
41,188.98725349127912
42,188.8437937882663
43,184.67076156507642
44,184.67076156507642
45,184.50978959854328
46,184.50978959854328
47,184.50978959854328
48,181.70898265408618
49,181.70898265408618
50,181.70898265408618
51,181.70898265408618
52,181.70898265408618
53,181.70898265408618
54,181.70898265408618
55,181.70898265408618
56,181.70898265408618
57,181.70898265408618
58,181.70898265408618
59,181.70898265408618
60,181.70898265408618
61,181.70898265408618
62,181.70898265408618
63,181.70898265408618
64,181.70898265408618
65,181.70898265408618
66,181.70898265408618
67,181.70898265408618
68,181.70898265408618
69,181.70898265408618
70,181.70898265408618
71,181.70898265408618
72,181.70898265408618
73,181.70898265408618
74,181.70898265408618
75,181.70898265408618
76,181.70898265408618
77,181.70898265408618
78,181.70898265408618
79,181.70898265408618
80,181.70898265408618
81,181.70898265408618
82,181.70898265408618
83,181.70898265408618
84,181.70898265408618
85,181.70898265408618
86,181.70898265408618
87,181.70898265408618
88,181.70898265408618
89,181.70898265408618
90,181.70898265408618
91,181.70898265408618
92,181.70898265408618
93,181.70898265408618
94,181.70898265408618
95,181.70898265408618
96,181.70898265408618
97,181.70898265408618
98,181.70898265408618
99,181.70898265408618
100,181.70898265408618
101,181.70898265408618
102,181.70898265408618
103,181.70898265408618
104,181.70898265408618
105,181.70898265408618
106,181.70898265408618
107,181.70898265408618
108,181.70898265408618
109,181.70898265408618
110,181.70898265408618
111,181.70898265408618
112,181.70898265408618
113,181.70898265408618
114,181.70898265408618
115,181.70898265408618
116,181.70898265408618
117,181.70898265408618
118,181.70898265408618
119,181.70898265408618
120,181.70898265408618
121,181.70898265408618
122,181.70898265408618
123,181.70898265408618
124,181.70898265408618
125,181.70898265408618
126,181.70898265408618
127,181.70898265408618
128,181.70898265408618
129,181.70898265408618
130,181.70898265408618
131,181.70898265408618
132,181.70898265408618
133,181.70898265408618
134,181.70898265408618
135,181.70898265408618
136,181.70898265408618
137,181.70898265408618
138,181.70898265408618
139,181.70898265408618
140,181.70898265408618
141,181.70898265408618
142,181.70898265408618
143,181.70898265408618
144,181.70898265408618
145,181.70898265408618
146,181.70898265408618
147,181.70898265408618
148,181.70898265408618
149,181.70898265408618
150,181.70898265408618
151,181.70898265408618
152,181.70898265408618
153,181.70898265408618
154,181.70898265408618
155,181.70898265408618
156,181.70898265408618
157,181.70898265408618
158,181.70898265408618
159,181.70898265408618
160,181.70898265408618
161,181.70898265408618
162,181.70898265408618
163,181.70898265408618
164,181.70898265408618
165,181.70898265408618
166,181.70898265408618
167,181.70898265408618
168,181.70898265408618
169,181.70898265408618
170,181.70898265408618
171,181.70898265408618
172,181.70898265408618
173,181.70898265408618
174,181.70898265408618
175,181.70898265408618
176,181.70898265408618
177,181.70898265408618
178,181.70898265408618
179,181.70898265408618
180,181.70898265408618
181,181.70898265408618
182,181.70898265408618
183,181.70898265408618
184,181.70898265408618
185,181.70898265408618
186,181.70898265408618
187,181.70898265408618
188,181.70898265408618
189,181.70898265408618
190,181.70898265408618
191,181.70898265408618
192,181.70898265408618
193,181.70898265408618
194,181.70898265408618
195,181.70898265408618
196,181.70898265408618
197,181.70898265408618
198,181.70898265408618
199,181.70898265408618
200,181.70898265408618
201,181.70898265408618
202,181.70898265408618
203,181.70898265408618
204,181.70898265408618
205,181.70898265408618
206,181.70898265408618
207,181.70898265408618
208,181.70898265408618
209,181.70898265408618
210,181.70898265408618
211,181.70898265408618
212,181.70898265408618
213,181.70898265408618
214,181.70898265408618
215,181.70898265408618
216,181.70898265408618
217,181.70898265408618
218,181.70898265408618
219,181.70898265408618
220,181.70898265408618
221,181.70898265408618
222,181.70898265408618
223,181.70898265408618
224,181.70898265408618
225,181.70898265408618
226,181.70898265408618
227,181.70898265408618
228,181.70898265408618
229,181.70898265408618
230,181.70898265408618
231,181.70898265408618
232,181.70898265408618
233,181.70898265408618
234,181.70898265408618
235,181.70898265408618
236,181.70898265408618
237,181.70898265408618
238,181.70898265408618
239,181.70898265408618
240,181.70898265408618
241,181.70898265408618
242,181.70898265408618
243,181.70898265408618
244,181.70898265408618
245,181.70898265408618
246,181.70898265408618
247,181.70898265408618
248,181.70898265408618
249,181.70898265408618
250,181.70898265408618
251,181.70898265408618
252,181.70898265408618
253,181.70898265408618
254,181.70898265408618
255,181.70898265408618
256,181.70898265408618
257,181.70898265408618
258,181.70898265408618
259,181.70898265408618
260,181.70898265408618
261,181.70898265408618
262,181.70898265408618
263,181.70898265408618
264,181.70898265408618
265,181.70898265408618
266,181.70898265408618
