Epoch,FrontSize,ArchiveSize,Time
1,82,32,12.096489906311035
2,83,33,18.294159412384033
3,93,43,13.28990888595581
4,100,50,16.670750379562378
5,100,50,11.426020860671997
6,100,50,17.244937419891357
7,100,50,13.014987230300903
8,100,50,14.140642404556274
9,100,50,13.912557363510132
10,100,50,16.529850482940674
11,100,50,13.535067319869995
12,100,50,15.831711053848267
13,100,50,14.447625160217285
14,100,50,14.319652318954468
15,100,50,11.93896222114563
16,100,50,17.462239265441895
17,100,50,16.121708869934082
18,100,50,15.335622072219849
19,100,50,16.079617023468018
20,100,50,12.074999570846558
21,100,50,9.373178720474243
22,100,50,18.883891820907593
23,100,50,15.502926588058472
24,100,50,12.319438219070435
25,100,50,11.736163854598999
26,100,50,13.379093647003174
27,100,50,12.635241031646729
28,100,50,9.313349723815918
29,100,50,13.839186429977417
30,100,50,16.342853784561157
31,100,50,15.232428550720215
32,100,50,15.999958038330078
33,100,50,14.942896842956543
34,100,50,15.789336442947388
35,100,50,12.841749906539917
36,100,50,17.572368621826172
37,100,50,15.571890592575073
38,100,50,13.937323093414307
39,100,50,13.535152196884155
40,100,50,14.64779019355774
41,100,50,14.980453252792358
42,100,50,16.721795082092285
43,100,50,17.430506706237793
44,100,50,13.999718427658081
45,100,50,12.406003475189209
46,100,50,10.791476488113403
47,100,50,12.917970418930054
48,100,50,13.642743587493896
49,100,50,10.979931831359863
50,100,50,14.945121765136719
51,100,50,16.139188289642334
52,100,50,16.430476188659668
53,100,50,14.314197301864624
54,100,50,17.61145544052124
55,100,50,13.135619640350342
56,100,50,16.183196783065796
57,100,50,17.38709330558777
58,100,50,15.194323778152466
59,100,50,16.11823844909668
60,100,50,14.788751363754272
61,100,50,14.89673399925232
62,100,50,11.844881772994995
63,100,50,13.029040575027466
64,100,50,16.379981517791748
65,100,50,10.761867046356201
66,96,46,16.45845651626587
67,98,48,15.847277879714966
68,99,49,19.14879035949707
69,100,50,17.204559564590454
70,100,50,16.534908294677734
71,100,50,16.060531616210938
72,100,50,11.989109992980957
73,100,50,13.002352476119995
74,100,50,13.36115312576294
75,100,50,15.547625541687012
76,100,50,11.509037733078003
77,100,50,18.647825479507446
78,100,50,15.94838261604309
79,100,50,14.343459129333496
80,100,50,13.008461236953735
81,100,50,14.975508689880371
82,100,50,15.07754898071289
83,100,50,14.450998544692993
84,100,50,15.994364023208618
85,100,50,13.403055667877197
86,100,50,16.175732374191284
87,100,50,15.329330921173096
88,100,50,15.997366666793823
89,100,50,16.465446949005127
90,100,50,16.561014413833618
91,100,50,17.493824243545532
92,100,50,18.21036148071289
93,100,50,15.576293706893921
94,100,50,15.68714714050293
95,100,50,17.838117837905884
96,100,50,16.634613275527954
97,100,50,12.860602140426636
98,100,50,13.466426372528076
99,100,50,16.637348175048828
100,100,50,16.477179527282715
101,100,50,14.603394746780396
102,100,50,17.11268711090088
103,100,50,16.198853969573975
104,100,50,18.80884838104248
105,100,50,11.17052435874939
106,100,50,14.748782396316528
107,100,50,17.268385887145996
108,100,50,16.364219665527344
109,100,50,14.710560083389282
110,100,50,15.494104146957397
111,56,6,13.395199060440063
112,56,6,14.242991924285889
113,56,6,20.072615385055542
114,57,7,14.848009586334229
115,59,9,17.91627550125122
116,61,11,18.814028024673462
117,62,12,17.495407104492188
118,63,13,17.108524799346924
119,64,14,16.090786933898926
120,63,13,20.305126905441284
121,64,14,18.193601846694946
122,67,17,17.752217292785645
123,66,16,17.302261114120483
124,68,18,16.908363580703735
125,70,20,18.992221355438232
126,71,21,17.912330150604248
127,74,24,13.598191976547241
128,75,25,13.755910634994507
129,75,25,15.586369514465332
130,75,25,18.420605182647705
131,75,25,18.41220235824585
132,71,21,20.898704767227173
133,71,21,20.01579737663269
134,72,22,16.70391011238098
135,72,22,17.69402027130127
136,72,22,17.536853313446045
137,73,23,20.28390622138977
138,72,22,17.97817635536194
139,73,23,20.103102922439575
140,72,22,20.873424530029297
141,72,22,17.182706594467163
142,72,22,19.91510534286499
143,72,22,18.805699825286865
144,73,23,13.510167121887207
145,68,18,19.55534338951111
145,68,18,2269.497348546982
