Epoch,FrontSize,Time
1,31,15.818927764892578
2,35,13.680851697921753
3,38,12.427400588989258
4,30,13.314436197280884
5,32,12.146242618560791
6,37,13.161694765090942
7,45,11.259612083435059
8,38,11.641848802566528
9,43,11.278059720993042
10,42,11.654109477996826
11,42,11.881779193878174
12,39,11.9590904712677
13,45,11.860546112060547
14,39,11.519902467727661
15,43,11.104954481124878
16,37,11.9378023147583
17,48,10.866111755371094
18,33,11.921538591384888
19,34,10.629529237747192
20,47,11.438194513320923
21,39,11.04918384552002
22,43,11.763439416885376
23,39,12.24216628074646
24,33,10.277417659759521
25,27,10.963881492614746
26,24,9.920259714126587
27,23,11.587185621261597
28,23,11.758026838302612
29,24,10.897931337356567
30,33,10.75591778755188
31,24,11.076769590377808
32,27,11.029780387878418
33,15,12.294020414352417
34,28,11.740668773651123
35,20,11.87743091583252
36,31,11.342926740646362
37,33,11.19490122795105
38,19,11.600085258483887
39,18,11.99985384941101
40,27,10.93815541267395
41,19,10.658057928085327
42,16,11.40510869026184
43,24,12.111144542694092
44,22,12.414341926574707
45,18,11.378806114196777
46,20,11.172285079956055
47,13,11.711915731430054
48,16,11.864156484603882
49,18,10.91355299949646
50,18,11.847372770309448
51,12,11.952959060668945
52,11,11.250855207443237
53,25,11.903225183486938
54,25,11.879862546920776
55,19,11.87464451789856
56,13,11.964173078536987
57,14,11.535893201828003
58,17,12.072262048721313
59,18,12.164933204650879
60,18,13.657990217208862
61,20,11.64627456665039
62,27,11.555192947387695
63,26,12.817332029342651
64,25,11.490111351013184
65,31,11.387165546417236
66,27,12.236032962799072
67,29,11.44264531135559
68,30,12.075304508209229
69,26,12.768916368484497
70,20,11.85817575454712
71,26,11.681872606277466
72,35,12.086378812789917
73,14,10.880950212478638
74,20,12.69053840637207
75,22,12.34863805770874
76,23,12.281523704528809
77,14,11.813535213470459
78,17,12.25034236907959
79,12,13.32580828666687
80,14,13.174810409545898
81,17,13.47527813911438
82,7,13.314699649810791
83,13,12.799282550811768
84,19,11.775016069412231
85,26,12.18268609046936
86,19,12.86994194984436
87,7,10.766291379928589
88,9,12.243411540985107
89,9,11.733150005340576
90,11,13.191973209381104
91,10,12.219121217727661
92,10,11.822751760482788
93,13,12.94618272781372
94,18,11.999056339263916
95,21,12.7075514793396
96,22,11.620389461517334
97,17,12.285717725753784
98,17,13.555854320526123
99,21,12.415786743164062
100,19,12.704760789871216
101,13,12.920164346694946
102,13,12.527143478393555
103,18,12.271151304244995
104,18,12.191993474960327
105,9,13.026439905166626
106,23,13.201438426971436
107,23,13.102483987808228
108,17,11.75642704963684
109,20,12.449046850204468
110,16,12.359083890914917
111,27,12.943325757980347
112,23,12.55586051940918
113,25,13.05072021484375
114,10,11.351826190948486
115,8,13.50300669670105
116,17,12.565019130706787
117,22,13.0616135597229
118,16,12.858247756958008
119,18,13.265067338943481
120,17,13.427589654922485
121,16,12.992364883422852
122,23,13.476044416427612
123,12,13.049872159957886
124,7,13.244627475738525
125,12,12.890405178070068
126,11,13.193344116210938
127,11,12.244888305664062
128,13,11.597527742385864
129,14,13.096965074539185
130,23,12.711260318756104
131,16,12.815576791763306
132,10,13.137674570083618
133,12,14.01574158668518
134,11,12.993740320205688
135,15,13.944458246231079
136,14,14.215550899505615
137,16,13.252362489700317
138,23,13.542308568954468
139,20,12.596301317214966
140,19,12.811898231506348
141,15,13.546183109283447
142,21,12.633829593658447
143,16,12.848292827606201
144,14,12.414594650268555
145,13,13.397055625915527
146,20,12.146019458770752
147,17,12.14292311668396
148,16,12.536163806915283
149,16,14.3524808883667
150,10,12.88599419593811
151,18,12.419991493225098
152,10,13.562527894973755
153,20,13.09338665008545
154,18,11.760754346847534
155,12,13.148061037063599
156,7,12.98735523223877
157,13,13.576569080352783
158,22,13.598595380783081
159,18,13.841290950775146
160,9,12.346408367156982
161,14,12.649051427841187
162,9,12.360994338989258
163,15,13.10859751701355
164,15,13.491306066513062
165,17,11.888301610946655
166,11,12.716228485107422
167,21,11.834743976593018
168,15,12.321122407913208
169,10,12.955878019332886
170,10,13.150657176971436
171,15,13.422393560409546
172,10,13.291919469833374
173,10,13.478972911834717
174,12,13.347530603408813
175,10,13.730384588241577
176,13,13.393583297729492
177,15,12.11693000793457
178,4,14.316839456558228
179,10,12.800378561019897
180,14,13.27591872215271
181,23,13.327645540237427
182,10,14.131526470184326
182,10,2262.0085911750793
