Solution,Power,Latency,Cost
0,2104.4740124229943,610.6675194477868,1678.850372563216
1,2141.7367483704984,598.6865772277838,1693.7594625232932
2,2231.2785069805336,593.9685129357034,1668.1545228654998
3,2123.8791970876173,604.4623978485329,1667.416517790773
4,2123.8791970876173,604.4623978485329,1667.416517790773
5,2137.0685879233706,602.2617953890212,1662.6387927205628
6,2146.1527719096675,600.6496444813811,1671.5637915842929
7,2280.6826138232536,617.793238862872,1662.2110135018038
8,2152.481098223305,608.0635230796113,1662.38599102056
9,2116.007119033367,618.0239995175436,1649.3475771198698
