epoch,fitness
0,197852.41364983958
1,137758.09505316152
2,85936.02749468827
3,53930.00278364962
4,23832.637549189763
5,23832.637549189763
6,23832.637549189763
7,5912.540800526144
8,5912.540800526144
9,5912.540800526144
10,5912.540800526144
11,5912.540800526144
12,3912.848887867853
13,2285.9643524258117
14,574.2457016187172
15,574.2457016187172
16,553.1390587213771
17,553.1390587213771
18,553.1390587213771
19,553.1390587213771
20,553.1390587213771
21,541.2461269812302
22,529.5327567352197
23,519.9212105002781
24,512.5217371745928
25,507.26390986510285
26,507.26390986510285
27,507.26390986510285
28,487.5177883808801
29,487.5177883808801
30,487.5177883808801
31,486.4824219336129
32,476.8142606067209
33,474.60732799086014
34,444.678797794083
35,444.678797794083
36,444.678797794083
37,444.678797794083
38,444.678797794083
39,443.0053527876613
40,437.84173669081844
41,437.84173669081844
42,429.8711104035396
43,423.30802825127074
44,423.30802825127074
45,412.4986413835481
46,411.15169151473617
47,411.15169151473617
48,410.6352140631402
49,410.6352140631402
50,409.222949458195
51,406.6672307315668
52,399.7902112078575
53,399.7902112078575
54,385.8000638591345
55,385.8000638591345
56,385.8000638591345
57,369.287865413801
58,369.287865413801
59,369.287865413801
60,369.287865413801
61,369.287865413801
62,366.92536226439734
63,366.92536226439734
64,366.92536226439734
65,366.92536226439734
66,366.2504721659478
67,357.9591758812117
68,357.9591758812117
69,357.9591758812117
70,357.9591758812117
71,357.9591758812117
72,355.5823172150601
73,355.5823172150601
74,355.5823172150601
75,355.5823172150601
76,350.017657453367
77,345.63264487777064
78,345.63264487777064
79,334.3772411966402
80,334.3772411966402
81,334.3772411966402
82,334.3772411966402
83,322.25981422275913
84,322.25981422275913
85,322.25981422275913
86,322.25981422275913
87,322.25981422275913
88,322.25981422275913
89,322.25981422275913
90,322.25981422275913
91,322.25981422275913
92,322.25981422275913
93,306.45774304067083
94,306.45774304067083
95,306.45774304067083
96,306.45774304067083
97,306.45774304067083
98,306.45774304067083
99,306.45774304067083
100,306.45774304067083
101,306.45774304067083
102,295.22427939047446
103,295.22427939047446
104,295.22427939047446
105,295.22427939047446
106,295.22427939047446
107,295.22427939047446
108,295.22427939047446
109,295.22427939047446
110,295.22427939047446
111,290.1301529986411
112,290.1301529986411
113,290.1301529986411
114,290.1301529986411
115,290.1301529986411
116,290.1301529986411
117,286.1278678728233
118,286.1278678728233
119,286.1278678728233
120,286.1278678728233
121,286.1278678728233
122,286.1278678728233
123,284.94025026900226
124,282.5930978160722
125,268.45110559612067
126,268.45110559612067
127,268.45110559612067
128,268.45110559612067
129,268.45110559612067
130,267.3010976634216
131,267.3010976634216
132,244.68332678161647
133,244.68332678161647
134,244.68332678161647
135,244.68332678161647
136,244.68332678161647
137,244.68332678161647
138,244.68332678161647
139,244.68332678161647
140,244.68332678161647
141,244.68332678161647
142,231.5394399823076
143,231.5394399823076
144,231.5394399823076
145,231.5394399823076
146,231.5394399823076
147,231.5394399823076
148,231.5394399823076
149,231.5394399823076
150,231.5394399823076
151,231.5394399823076
152,231.5394399823076
153,231.5394399823076
154,231.5394399823076
155,231.5394399823076
156,231.5394399823076
157,231.5394399823076
158,231.5394399823076
159,231.5394399823076
160,231.5394399823076
161,231.5394399823076
162,231.5394399823076
163,228.6899826095087
164,228.6899826095087
165,228.6899826095087
166,226.64176235865324
167,226.64176235865324
168,226.64176235865324
169,226.64176235865324
170,226.64176235865324
171,226.64176235865324
172,226.64176235865324
173,226.64176235865324
174,226.64176235865324
175,226.64176235865324
176,226.64176235865324
177,226.64176235865324
178,226.64176235865324
179,226.64176235865324
180,226.64176235865324
181,226.64176235865324
182,226.64176235865324
183,226.64176235865324
184,226.64176235865324
185,226.64176235865324
186,226.64176235865324
187,225.38025773720398
188,224.93502350982112
189,224.93502350982112
190,224.93502350982112
191,224.93502350982112
192,224.93502350982112
193,224.93502350982112
194,224.93502350982112
195,224.93502350982112
196,224.93502350982112
197,224.93502350982112
198,224.93502350982112
199,224.93502350982112
200,221.45451305151778
201,221.45451305151778
202,221.45451305151778
203,221.45451305151778
204,221.45451305151778
205,221.45451305151778
206,221.45451305151778
207,221.45451305151778
208,221.45451305151778
209,221.14583668687808
210,221.14583668687808
211,221.10668887774253
212,221.10668887774253
213,221.10668887774253
214,221.10668887774253
215,221.10668887774253
216,221.10668887774253
217,220.88075580243915
218,217.64192393479158
219,217.64192393479158
220,217.64192393479158
221,216.3297685922933
222,216.3297685922933
223,216.3297685922933
224,216.3297685922933
225,216.3297685922933
226,216.3297685922933
227,216.3297685922933
228,216.3297685922933
229,216.3297685922933
230,216.3297685922933
231,216.3297685922933
232,216.3297685922933
233,216.3297685922933
234,216.3297685922933
235,216.3297685922933
236,209.23948792735382
237,209.23948792735382
238,209.23948792735382
239,209.23948792735382
240,209.23948792735382
241,209.23948792735382
242,209.23948792735382
243,209.23948792735382
244,209.23948792735382
245,209.23948792735382
246,209.23948792735382
247,209.23948792735382
