epoch,fitness
0,110.35120287577698
1,97.19566112357595
2,97.19566112357595
3,97.19566112357595
4,97.19566112357595
5,97.19566112357595
6,97.19566112357595
7,97.19566112357595
8,97.19566112357595
9,96.7292624985969
10,96.7292624985969
11,95.41069391955612
12,95.41069391955612
13,95.41069391955612
14,94.9407822796723
15,94.91850617542914
16,94.91850617542914
17,94.54399730178224
18,94.54399730178224
19,94.54399730178224
20,94.54399730178224
21,94.54399730178224
22,94.54399730178224
23,94.54399730178224
24,93.9285048849197
25,93.9285048849197
26,93.9285048849197
27,93.9285048849197
28,93.9285048849197
29,93.9285048849197
30,93.9285048849197
31,93.9285048849197
32,93.9285048849197
33,93.37020463839512
34,93.37020463839512
35,91.88376721723179
36,90.7681391997191
37,90.7681391997191
38,90.7681391997191
39,90.7681391997191
40,89.90993153123496
41,89.90993153123496
42,89.65263710387435
43,89.65263710387435
44,89.65263710387435
45,89.65263710387435
46,89.06998699812081
47,89.06998699812081
48,88.95490927423862
49,88.95490927423862
50,88.95490927423862
51,88.95490927423862
52,88.95490927423862
53,88.95490927423862
54,88.95490927423862
55,88.95490927423862
56,88.95490927423862
57,88.95490927423862
58,88.95490927423862
59,88.95490927423862
60,88.95490927423862
61,88.95490927423862
62,88.95490927423862
63,88.95490927423862
64,88.95490927423862
65,88.95490927423862
