Solution,Power,Latency,Cost
0,114.49050738978006,163.0989727277647,197.58185042273956
1,144.9900153314802,139.15042085735072,190.48539162252882
2,61.986637590974034,30629.59987343761,161.3668522536673
3,138.42261310529352,148.83443157548146,185.39643068682398
4,92.88604774272842,123.9364107498561,216.25717937676868
5,78.07672023839592,42999.287861126635,157.52669247609438
6,47.598480813096096,43242.71094154077,158.6229160757062
7,127.38719467553251,166.41533381474267,188.49319970316395
8,83.53778203657761,148.32812957001525,210.97301136191356
9,78.68306909420635,35097.657400473014,147.36932560005621
10,134.00896603157423,162.29848644330656,176.09139805314615
11,105.58850349898334,153.6453472176189,206.40255714663442
12,61.138827350852885,7092.634956192502,184.94328714009325
13,119.46709373129548,145.30741148188665,193.5446361118085
14,48.81372858138469,35814.820467748636,171.6466738378164
15,44.181560091093466,40631.582682536595,170.12358089124518
16,157.27628026114814,112.89233516078023,214.06351440285357
