Epoch,FrontSize,ArchiveSize,Time
1,85,35,5.282107353210449
2,94,44,5.45411229133606
3,100,50,5.291104793548584
4,100,50,5.643069505691528
5,100,50,5.992397785186768
6,100,50,5.620850324630737
7,100,50,5.715832471847534
8,100,50,5.9164369106292725
9,100,50,6.509697914123535
10,100,50,5.094517946243286
11,100,50,6.115809679031372
12,100,50,6.020063161849976
13,100,50,6.229611396789551
14,100,50,6.298076629638672
15,100,50,5.983971357345581
16,100,50,5.2301976680755615
17,100,50,5.544971466064453
18,100,50,5.813672780990601
19,100,50,6.244940996170044
20,100,50,6.573900461196899
21,100,50,5.255073308944702
22,100,50,5.398363351821899
23,100,50,6.479902267456055
24,100,50,6.128281831741333
25,100,50,7.323359966278076
26,100,50,5.707775115966797
27,100,50,5.255801677703857
28,100,50,6.20821738243103
29,100,50,6.403133869171143
30,100,50,6.7829248905181885
31,100,50,6.245781421661377
32,100,50,5.5912981033325195
33,100,50,6.418671607971191
34,100,50,5.610028028488159
35,100,50,6.143277406692505
36,99,49,6.11124849319458
37,100,50,5.689737796783447
38,100,50,6.082823753356934
39,100,50,6.177745819091797
40,100,50,5.473250389099121
41,100,50,6.213754892349243
42,100,50,4.974294185638428
43,100,50,6.581352710723877
44,100,50,5.8822081089019775
45,100,50,6.066253423690796
46,100,50,7.294590950012207
47,100,50,7.009509325027466
48,100,50,7.018978118896484
49,100,50,6.152562856674194
50,100,50,6.375344753265381
51,100,50,5.79249119758606
52,100,50,6.068011522293091
53,100,50,6.33442497253418
54,100,50,7.151343107223511
55,100,50,6.566268682479858
56,100,50,5.732999086380005
57,100,50,5.5196099281311035
58,100,50,6.307141304016113
59,100,50,5.967336654663086
60,100,50,5.995687007904053
61,100,50,5.937216520309448
62,100,50,6.231435298919678
63,100,50,6.7466912269592285
64,100,50,6.016367673873901
65,100,50,6.591892719268799
66,100,50,5.452447891235352
67,100,50,5.422348499298096
68,100,50,6.531067609786987
69,100,50,5.48228645324707
70,100,50,5.898165941238403
71,100,50,6.427825212478638
72,100,50,5.040624141693115
73,100,50,5.7339723110198975
74,100,50,6.585367679595947
75,100,50,5.959169149398804
76,100,50,7.091548204421997
77,100,50,6.194207191467285
78,100,50,7.237590789794922
79,100,50,5.593871355056763
80,100,50,5.998349189758301
81,100,50,5.270891189575195
82,100,50,6.210176229476929
83,100,50,6.624227285385132
84,100,50,5.458449363708496
85,100,50,5.718097448348999
86,100,50,6.329889297485352
87,100,50,5.819376707077026
88,100,50,6.265420436859131
89,100,50,6.017987489700317
90,100,50,6.401892423629761
91,100,50,6.6536383628845215
92,100,50,5.339920997619629
93,100,50,6.299561977386475
94,100,50,6.229179620742798
95,100,50,6.556363344192505
96,100,50,6.444933652877808
97,100,50,5.667259693145752
98,100,50,5.992239713668823
99,100,50,6.254623889923096
100,100,50,5.774365663528442
101,100,50,6.196352481842041
102,100,50,5.80768609046936
103,100,50,6.179369926452637
104,100,50,5.79867696762085
105,100,50,5.948285341262817
106,100,50,5.877444267272949
107,100,50,5.457950830459595
108,100,50,5.8567054271698
109,100,50,6.115991592407227
110,100,50,5.56101655960083
111,100,50,5.585018157958984
112,100,50,6.132293462753296
113,100,50,6.86945366859436
114,100,50,6.410440444946289
115,100,50,5.339601278305054
116,100,50,5.9320409297943115
117,100,50,5.81653356552124
118,100,50,6.228449821472168
119,100,50,6.353996992111206
120,100,50,5.385732173919678
121,100,50,5.969836473464966
122,100,50,6.061795711517334
123,99,49,7.013734340667725
124,100,50,6.109006404876709
125,100,50,6.613935947418213
126,100,50,7.110052824020386
127,100,50,7.942954063415527
128,100,50,7.8515002727508545
129,100,50,7.228554725646973
130,100,50,5.973039865493774
131,100,50,6.200076341629028
132,100,50,6.186066150665283
133,100,50,7.699730634689331
134,100,50,5.505036115646362
135,100,50,6.584199666976929
136,99,49,6.4726245403289795
137,99,49,7.132474422454834
138,100,50,7.264231443405151
139,100,50,5.830210208892822
140,100,50,5.833132028579712
141,100,50,5.352480173110962
142,100,50,6.208869695663452
143,100,50,6.523946285247803
144,100,50,5.534289836883545
145,100,50,5.203232049942017
146,100,50,5.594640254974365
147,100,50,6.087664365768433
148,100,50,5.121532678604126
149,100,50,6.931737184524536
150,100,50,5.603761196136475
151,100,50,5.236508369445801
152,100,50,6.732961177825928
153,100,50,6.272006034851074
154,100,50,5.7722861766815186
155,100,50,5.267391920089722
156,100,50,5.945005655288696
157,100,50,6.473186492919922
158,100,50,6.289875507354736
159,100,50,5.402298450469971
160,97,47,6.1993584632873535
161,98,48,5.789876222610474
162,99,49,6.233030319213867
163,100,50,5.934605121612549
164,100,50,5.256418704986572
164,100,50,1001.6653988361359
