Solution,Power,Latency,Cost
0,1482.7423898194704,379302.9199085838,1302.4921161798723
1,2310.5145812657256,64594.51557453775,1438.3095219915253
2,1508.421952592634,586281.4983959718,1199.9655119943066
3,1562.963439824107,2178090.583749994,1165.8815372044469
4,1519.7333260040025,522880.769541262,1203.1485800491355
5,1796.0257213132452,559581.9082666448,1193.601778290075
6,2070.370211550045,116785.40727619799,1433.7397256031745
7,1410.3914040008933,730184.5854664551,1196.5113150933125
8,1811.8627283290186,557670.5170642798,1188.2021674569532
9,1637.09370308759,280724.56023236766,1293.905932424661
10,1539.642353106728,339969.28843472945,1314.4374771460489
11,1645.4421216080416,425314.67952768435,1227.7933797852884
12,1523.9572851778296,397476.4789853532,1275.0002988288054
13,1627.793761550714,601367.2410402787,1199.1580819673788
14,1597.8591881895222,249046.76729424114,1305.9924273616864
15,1720.7170076582524,171535.99864069498,1321.245251495986
16,1435.6917973303712,671367.1102299917,1262.3141494467075
17,1561.1131357946444,315286.02888060664,1238.382523849152
18,2653.1576744255717,12410.880941196503,1460.8503454367724
19,1531.0328535803167,613447.5530115195,1181.2477721530076
20,1353.7556957378313,2248511.578243691,1064.0253044546578
21,1446.4731964980624,766127.0410859176,1187.9692626811623
22,2549.4733679917667,44513.617061742865,1468.5882481001188
23,2037.1802830050924,123793.40531882831,1338.0121851056224
24,1450.450382734043,2097886.6747409883,1170.1913703844566
