Solution,Power,Latency,Cost
0,2314.7462490141097,501.9759516010432,1515.582742553242
1,2314.7462490141097,501.9759516010432,1515.582742553242
2,2317.9425676317314,513.2330337107812,1501.7599524847408
3,2422.6549251006204,510.11236467522883,1508.392359756757
4,2349.7576162062255,534.4911038825877,1499.1148907726754
5,2394.7204103986137,491.1913975999169,1518.6792791759704
6,2347.258763675999,593.2898554113585,1489.4624350000329
7,2360.952440923943,509.58028826931775,1510.761078344897
8,2356.094300408157,497.67249022586014,1535.9390344564588
9,2381.0586537767263,500.4823172878198,1523.775591471215
10,2270.799235322825,562.4662753122192,1492.8782882220708
11,2343.2096750576093,544.898243742926,1497.7388831966716
