Epoch,FrontSize,Time
1,19,3.2377092838287354
2,22,3.955613136291504
3,20,3.9927706718444824
4,20,3.567070245742798
5,20,3.322035551071167
6,22,3.790020227432251
7,23,3.7235255241394043
8,23,3.697521448135376
9,22,3.572432279586792
10,25,3.778247356414795
11,22,3.4398672580718994
12,23,3.3078060150146484
13,26,3.4795281887054443
14,26,3.610342264175415
15,24,3.4011778831481934
16,26,3.5352959632873535
17,30,3.3703348636627197
18,29,3.323167085647583
19,27,3.685476779937744
20,22,3.002103090286255
21,22,3.3599140644073486
22,23,3.1887319087982178
23,24,3.0820677280426025
24,23,2.7919771671295166
25,23,3.50961971282959
26,23,3.108031749725342
27,26,3.352816343307495
28,25,3.601400852203369
29,26,3.535545825958252
30,27,3.435170888900757
31,29,3.1003692150115967
32,27,3.4418153762817383
33,23,3.446734666824341
34,22,3.606128692626953
35,24,3.4463629722595215
36,23,3.2317147254943848
37,24,3.1783175468444824
38,24,3.380742311477661
39,23,3.4631145000457764
40,25,3.4570047855377197
41,26,3.8184995651245117
42,26,3.288264274597168
43,27,3.43245792388916
44,27,3.076829433441162
45,27,3.0842504501342773
46,25,3.527857780456543
47,27,3.228762149810791
48,25,3.351966381072998
49,23,3.8493545055389404
50,24,4.101812839508057
51,30,3.3118247985839844
52,25,3.376746416091919
53,24,3.292954444885254
54,27,4.033540725708008
55,24,3.3065998554229736
56,25,3.5568230152130127
57,29,3.513646364212036
58,30,3.1440236568450928
59,32,3.215656042098999
60,33,3.3463659286499023
61,30,3.429952383041382
62,28,3.376063108444214
63,28,3.5686590671539307
64,29,3.379452705383301
65,28,3.5367801189422607
66,30,3.3583877086639404
67,31,3.170325994491577
68,31,3.2596075534820557
69,31,3.4572317600250244
70,30,3.189072608947754
71,31,3.4130349159240723
72,32,3.3897860050201416
73,32,3.2306389808654785
74,29,3.176589250564575
75,31,3.1368062496185303
76,28,3.1613614559173584
77,26,3.1450746059417725
78,28,3.254157781600952
79,30,2.697033643722534
80,32,3.203639507293701
81,31,3.31880784034729
82,31,3.176272392272949
83,30,3.2384047508239746
84,26,3.515894889831543
85,27,3.4350969791412354
86,27,3.513213634490967
87,26,3.566591262817383
88,26,3.4708590507507324
89,26,3.4085662364959717
90,27,3.454806327819824
91,28,3.212855815887451
92,28,3.1629223823547363
93,28,3.1519994735717773
94,29,3.4360804557800293
95,27,3.383861541748047
96,28,2.996279716491699
97,28,3.4796998500823975
98,27,3.356299877166748
99,25,3.391434669494629
100,26,3.016214370727539
101,23,3.34299635887146
102,26,3.3570094108581543
103,28,3.549985647201538
104,27,3.1517906188964844
105,26,3.1895103454589844
106,27,3.213043689727783
107,25,3.1225528717041016
108,29,2.991154432296753
109,31,3.4143919944763184
110,30,3.168804883956909
111,33,3.5008296966552734
112,32,2.6427125930786133
113,28,2.85159969329834
114,30,3.1793453693389893
115,29,3.350616216659546
116,27,3.4628453254699707
117,26,3.450634241104126
118,26,3.318711757659912
119,26,3.506990909576416
120,26,3.1912004947662354
121,28,3.1725826263427734
122,29,3.0037174224853516
123,25,3.3188741207122803
124,27,3.2570815086364746
125,27,2.9734551906585693
126,28,3.439936876296997
127,23,3.2234785556793213
128,25,3.403804302215576
129,28,3.183248996734619
130,26,3.286463737487793
131,26,3.116340398788452
132,24,3.209040641784668
133,23,3.2023613452911377
134,22,3.4898884296417236
135,25,3.6531176567077637
136,27,3.243431329727173
137,29,3.227482318878174
138,29,3.052926540374756
139,27,3.3820769786834717
140,25,3.088198661804199
141,27,3.3820600509643555
142,28,3.3620998859405518
143,28,3.296576976776123
144,29,3.185159683227539
145,30,3.3320329189300537
146,26,3.436225414276123
147,27,3.0705907344818115
148,29,3.2174367904663086
149,27,3.4681713581085205
150,24,3.4675703048706055
151,23,3.5244596004486084
152,23,3.249199628829956
153,22,3.354891300201416
154,22,3.1511034965515137
155,24,3.1136040687561035
156,26,3.3564321994781494
157,27,3.236048460006714
158,25,2.9271750450134277
159,24,3.5940663814544678
160,26,3.33215069770813
161,24,3.6348884105682373
162,30,3.456913471221924
163,28,3.1790833473205566
164,26,3.3519833087921143
165,27,3.0156285762786865
166,25,3.374131202697754
167,28,3.6890125274658203
168,31,3.224614143371582
169,30,3.3184633255004883
170,32,3.7074191570281982
171,32,3.2260680198669434
172,32,3.5525028705596924
173,32,2.9041731357574463
174,25,3.4565951824188232
175,22,3.2362613677978516
176,24,3.2467572689056396
177,23,3.0005509853363037
178,22,3.1984591484069824
179,24,3.317077398300171
180,21,3.2116143703460693
181,22,3.2143912315368652
182,21,3.4835102558135986
183,21,3.4970221519470215
184,21,3.487567186355591
185,21,3.401273488998413
186,22,2.998746871948242
187,22,3.5442161560058594
188,21,3.4862706661224365
189,22,3.718538522720337
190,25,3.333021402359009
191,26,3.046384334564209
192,24,3.408769369125366
193,26,3.325096368789673
194,25,3.5866315364837646
195,24,3.430530309677124
196,23,3.20352840423584
197,25,3.1175670623779297
198,24,3.3694369792938232
199,23,3.3365445137023926
200,23,2.9452879428863525
201,24,3.3704609870910645
202,26,3.0896992683410645
203,26,3.205587863922119
204,20,3.292555809020996
205,19,3.4145662784576416
206,21,3.4233078956604004
207,20,3.6170828342437744
208,20,3.0819709300994873
209,19,3.305492877960205
210,19,3.1972477436065674
211,21,3.083458423614502
212,18,3.225065231323242
213,16,3.3502449989318848
214,24,3.569796562194824
215,23,2.9748921394348145
216,20,3.5248594284057617
217,21,3.3835442066192627
218,22,3.088740348815918
219,21,3.1635942459106445
220,21,3.1546242237091064
221,21,3.24721622467041
222,21,3.3329336643218994
223,23,3.070239543914795
224,23,2.7930753231048584
225,25,2.872112989425659
226,26,3.138700485229492
226,26,753.1373536586761
