Solution,Power,Latency,Cost
0,108.99814245279772,81.19153887488585,156.95141021281054
1,115.48726230474843,49.92831297605683,159.66037355271857
2,105.34097848985319,72.8791808637108,162.05546051461914
3,111.8851830576517,51.66379632704324,162.46880805341274
4,109.8586295941819,53.847731104356065,170.12800011464805
5,119.9043391830355,60.61710705283313,158.2624426504336
6,111.5166001524831,70.47180443044347,162.05688832906043
7,112.02938401258628,70.40660658860509,162.34136259591892
8,112.26296963956536,50.53098351194809,164.04000847240536
9,114.40736783206476,58.3355048770283,159.28931208958585
10,105.85995165397381,72.04186201075204,162.40266294541644
11,112.26296963956536,50.53098351194809,164.04000847240536
12,114.08296566347923,53.74790018799865,161.9718473940254
13,112.26296963956536,50.53098351194809,164.04000847240536
14,112.26296963956536,50.53098351194809,164.04000847240536
15,105.34097848985319,72.8791808637108,162.05546051461914
16,110.27978469849006,55.98734028531889,169.58254786069233
17,112.26296963956536,50.53098351194809,164.04000847240536
18,115.48726230474843,49.92831297605683,159.66037355271857
19,115.48726230474843,49.92831297605683,159.66037355271857
20,112.26296963956536,50.53098351194809,164.04000847240536
21,112.26296963956536,50.53098351194809,164.04000847240536
22,112.26296963956536,50.53098351194809,164.04000847240536
23,105.72832113182523,84.20406822938614,161.44067170531264
24,115.48726230474843,49.92831297605683,159.66037355271857
25,112.26296963956536,50.53098351194809,164.04000847240536
26,112.26296963956536,50.53098351194809,164.04000847240536
27,112.26296963956536,50.53098351194809,164.04000847240536
28,115.48726230474843,49.92831297605683,159.66037355271857
29,111.8851830576517,51.66379632704324,162.46880805341274
30,106.58155796419673,83.55929805032397,161.78129346776217
31,112.26296963956536,50.53098351194809,164.04000847240536
32,108.99814245279772,81.19153887488585,156.95141021281054
33,115.48726230474843,49.92831297605683,159.66037355271857
34,115.48726230474843,49.92831297605683,159.66037355271857
