epoch,fitness
0,175573.19751702636
1,6552.976016999808
2,1178.9449367469101
3,1178.9449367469101
4,504.12994675974494
5,454.5756126110073
6,454.5756126110073
7,427.3600854515533
8,427.3600854515533
9,415.50924304490377
10,343.4636928988097
11,342.1573227069221
12,286.5873551625617
13,286.5873551625617
14,286.5873551625617
15,274.5178905750342
16,274.5178905750342
17,274.5178905750342
18,265.57801829329964
19,265.57801829329964
20,265.57801829329964
21,265.57801829329964
22,265.57801829329964
23,262.92183048153225
24,260.8421610546075
25,256.4223811378972
26,250.31435630087998
27,250.31435630087998
28,250.31435630087998
29,250.31435630087998
30,248.67386117541278
31,248.67386117541278
32,248.67386117541278
33,248.67386117541278
34,248.67386117541278
35,247.78130455658135
36,247.78130455658135
37,247.78130455658135
38,247.78130455658135
39,247.78130455658135
40,247.78130455658135
41,247.78130455658135
42,247.78130455658135
43,247.78130455658135
44,247.78130455658135
45,247.78130455658135
46,247.78130455658135
47,247.78130455658135
48,247.7435117742578
49,247.30174354140635
50,247.30174354140635
51,247.30174354140635
52,247.30174354140635
53,245.9668233453508
54,245.9668233453508
55,245.59854864337893
56,245.59854864337893
57,245.04085098674986
58,245.04085098674986
59,245.04085098674986
60,245.04085098674986
61,245.04085098674986
62,244.94663620131638
63,244.94663620131638
64,244.94663620131638
65,244.94663620131638
66,244.94663620131638
67,244.94663620131638
68,244.94663620131638
69,244.90923018017708
70,244.90923018017708
71,244.38907587133653
72,244.38907587133653
73,244.38907587133653
74,244.38907587133653
75,242.75760188122794
76,242.75760188122794
77,242.75760188122794
78,242.75760188122794
79,242.75760188122794
80,242.75760188122794
81,242.75760188122794
82,242.75760188122794
83,242.75760188122794
84,241.6081173879468
85,241.6081173879468
86,241.6081173879468
87,241.6081173879468
88,241.6081173879468
89,241.6081173879468
90,241.6081173879468
91,241.6081173879468
92,241.6081173879468
93,241.6081173879468
94,241.6081173879468
95,241.6081173879468
96,241.6081173879468
97,241.6081173879468
98,240.722865162347
99,240.722865162347
100,240.722865162347
101,240.722865162347
102,240.722865162347
103,240.722865162347
104,240.722865162347
105,240.722865162347
106,240.0799392671707
107,240.0799392671707
108,240.0799392671707
109,240.0799392671707
110,240.0799392671707
111,240.0799392671707
112,240.0799392671707
113,240.0799392671707
114,240.0799392671707
115,240.0799392671707
116,240.0799392671707
117,240.0799392671707
118,240.0799392671707
119,240.0799392671707
120,240.0799392671707
121,240.0799392671707
122,240.0799392671707
123,240.0799392671707
124,240.0799392671707
125,240.0799392671707
126,240.0799392671707
127,240.0799392671707
128,240.0799392671707
129,240.0799392671707
130,240.0799392671707
131,240.0799392671707
132,240.0799392671707
133,240.0799392671707
134,240.0799392671707
135,240.0799392671707
136,240.0799392671707
137,240.0799392671707
138,240.0799392671707
139,240.0799392671707
140,240.0799392671707
141,240.0799392671707
142,240.0799392671707
143,240.0799392671707
144,240.0799392671707
145,240.0799392671707
146,240.0799392671707
147,240.0799392671707
148,240.0799392671707
149,240.0799392671707
150,240.0799392671707
151,240.0799392671707
152,240.0799392671707
153,240.0799392671707
154,240.0799392671707
155,240.0799392671707
156,240.0799392671707
157,240.0799392671707
158,240.0799392671707
159,240.0799392671707
160,240.0799392671707
161,240.0799392671707
162,240.0799392671707
163,240.0799392671707
164,240.0799392671707
165,240.0799392671707
166,240.0799392671707
167,240.0799392671707
168,240.0799392671707
169,240.0799392671707
170,240.0799392671707
171,240.0799392671707
172,240.0799392671707
173,240.0799392671707
174,240.0799392671707
175,240.0799392671707
176,240.0799392671707
177,240.0799392671707
178,240.0799392671707
179,240.0799392671707
180,240.0799392671707
181,240.0799392671707
182,240.0799392671707
183,240.0799392671707
184,240.0799392671707
185,240.0799392671707
186,240.0799392671707
187,240.0799392671707
188,240.0799392671707
189,240.0799392671707
190,240.0799392671707
191,240.0799392671707
192,240.0799392671707
193,240.0799392671707
194,240.0799392671707
195,240.0799392671707
196,240.0799392671707
197,240.0799392671707
198,240.0799392671707
199,240.0799392671707
200,240.0799392671707
201,240.0799392671707
202,240.0799392671707
203,240.0799392671707
204,240.0799392671707
205,240.0799392671707
206,240.0799392671707
207,240.0799392671707
208,240.0799392671707
209,240.0799392671707
210,240.0799392671707
211,240.0799392671707
212,240.0799392671707
213,240.0799392671707
214,240.0799392671707
215,240.0799392671707
216,240.0799392671707
217,240.0799392671707
218,240.0799392671707
219,240.0799392671707
220,240.0799392671707
221,240.0799392671707
222,240.0799392671707
223,240.0799392671707
224,240.0799392671707
225,240.0799392671707
226,240.0799392671707
227,240.0799392671707
228,240.0799392671707
229,240.0799392671707
230,240.0799392671707
231,240.0799392671707
232,240.0799392671707
233,240.0799392671707
234,240.0799392671707
235,240.0799392671707
236,240.0799392671707
237,240.0799392671707
238,240.0799392671707
239,240.0799392671707
240,240.0799392671707
241,240.0799392671707
242,240.0799392671707
243,240.0799392671707
244,240.0799392671707
245,240.0799392671707
246,240.0799392671707
247,240.0799392671707
248,240.0799392671707
249,240.0799392671707
250,240.0799392671707
251,240.0799392671707
