Solution,Power,Latency,Cost
0,573.2939915990135,4890698.555393412,590.8251788737097
1,808.827640584417,6866420.672217022,580.7810281184845
2,558.6632130523946,7300680.081389857,597.8438789675295
3,522.7849834397615,32550316.198364656,626.8714500197609
4,546.8698367703034,30414365.294268496,647.383375759781
5,1075.439539664296,2194531.6962096863,1284.8529221377391
6,1142.0628002408846,360.2259833227225,674.4188342773884
7,1110.609895736749,1725474.5168222296,1267.2008951570065
8,1041.9688510532142,25269656.618275832,519.1018894976702
9,874.5344573650308,9180652.931722516,580.539353467253
10,792.1620563213356,7783674.858385307,582.656273826664
11,568.237133301439,8190413.975132229,593.9019335834925
12,1136.4500023373382,1627203.2540150848,1269.7011494923938
13,581.9142695771712,14007031.34848986,589.8343566026258
14,1122.3555114970934,2252656.0594128035,1252.6818252531014
15,574.7987425203834,15515534.845146041,579.4518607171251
16,557.4494409426212,14548061.721271733,603.2116690012325
