Solution,Power,Latency,Cost
0,485.1830249926596,149.99448517500915,421.50843761159445
1,485.1830249926596,149.99448517500915,421.50843761159445
2,487.0536196542694,153.38269686869253,419.3601851240962
3,471.07888086882633,155.347112498919,417.321998579122
4,490.5674921178334,151.163370710812,413.8841066949702
5,504.77403675736747,164.82499210978094,398.3767276868229
6,489.7068104027835,153.38278828181802,413.6754516501598
7,507.119934763703,151.92312374607323,404.38101514565295
8,501.4168668026762,149.42650519856747,404.4719355957579
9,463.5539177260323,187.39867869995328,420.6448666405771
10,511.4202544908559,203.8598062138937,396.46483062557115
11,473.8150550311659,166.30682144065045,412.2203814785527
12,503.99203533395587,165.7476530194856,399.75490545829615
13,495.5236705033111,153.71755753237946,410.4062670762617
14,498.77833497997,166.34822494008418,409.08589265613443
15,488.9344954700027,166.79490049413926,407.40066863605915
16,482.7024842202401,211.9336399279092,411.7253290798176
17,495.5753536784389,190.42545492548044,407.08917290786826
18,494.87029701716335,192.70291242046866,406.41001239972826
19,488.8888037468555,217.22305182168807,406.8262600496292
20,496.0172165870023,172.548525059626,405.79736510852047
21,499.00351264647634,172.08616555561179,403.4498153350897
