Solution,Power,Latency,Cost
0,3261.5592138130373,675.4615306048353,1979.2164497995273
1,3261.5592138130373,675.4615306048353,1979.2164497995273
2,3024.7305910930345,701.9956664835399,1997.7503547209708
3,3232.055590628698,668.0309328584925,1996.8738044231407
4,3050.5102241672207,698.4541021024353,1995.6203999517854
5,3064.329007280751,675.6257349140748,1967.9543982182797
6,3040.036980261949,718.1022442559156,1968.0854936114042
7,3061.7587544929415,695.955290006892,1983.269916577942
8,3080.008003722685,735.1673250418293,1961.768526910154
9,3066.44461200669,669.8842434956756,1988.3419188716666
10,3048.4503045646466,673.1650169630163,2005.8369929556711
11,3010.5911374060406,727.7985815177359,1972.1581724955188
