Solution,Power,Latency,Cost
0,3410.3312293324248,10977.304179041266,2008.105705411812
1,1292.8455501144356,2336190.613556209,1522.7980053066153
2,1572.2257950785474,1842222.5562423505,1567.2476499975007
3,4313.401282319771,3039.43336930928,1711.6240435900802
4,1416.4738375143766,1851215.1985720785,1497.2030341505683
5,2760.296815736006,261302.30154182226,1679.9784924934534
6,2699.1461987882603,151065.11881508393,1702.9504089572595
7,2509.8088717139444,331009.0759445638,1745.5963065170167
8,1373.6432157464728,2044584.3196740367,1412.4570203568267
9,3650.5359129228827,3667.6483323566454,1795.0136467179555
10,2702.1338488482993,14080.518086136668,1699.7832855003421
11,2618.862479488439,350320.56235020474,1645.6130106943142
12,3757.3695682907105,1655.1266867329396,1880.1231322791687
13,3479.8104727921123,1253.8219740226498,1978.0836225159383
14,1342.1469292104953,2239650.5421210793,1481.056196859183
15,2634.967854248004,482569.713879527,1618.9233750638534
16,1771.3001536514348,1627300.615281849,1484.2637961806224
17,1701.2781324451444,4905420.2359179575,1407.2683043159743
18,1605.0435141361193,1645745.015872699,1477.8517494700397
19,1295.7949192695137,2345744.675061935,1493.5803877180113
20,2712.678639896064,337960.3351818921,1663.8997435547049
21,3601.2090860720978,10143.851331424588,1751.4003859938782
22,5559.245259592247,33180.743150741786,1669.0359246184644
23,3607.0103708072093,4244.135196830315,1889.9543366366386
