Solution,Power,Latency,Cost
0,854.7330272803631,323026.70383494184,995.614637962449
1,780.021005174179,676639.0718001905,1041.3996035022337
2,1037.612047617869,309212.24127623107,984.6944597460842
3,1409.944112009373,31755.71671462751,1150.5528488977511
4,838.380461240745,320300.92509483057,1005.4596810744571
5,1676.8291290671343,7387.643584892832,1206.381328911007
6,896.7406989427172,783919.1380226947,939.0194488259149
7,1509.171167863494,138950.0474425997,1134.000086908922
8,1469.825636627938,85319.33043954629,1144.0313854130238
9,1596.6537444975693,17012.93616104201,1202.9504377256915
10,1565.082779012269,31586.748728780505,1175.124447567337
11,1370.4626175067658,92190.36249875951,1191.9049703438768
12,1510.9108766193015,26123.073693445043,1258.9729448503024
13,1841.0578934405253,980.5752603773434,1215.763123903707
14,1093.776661868,153163.22864967442,1123.6176225990093
15,865.3135604082022,317630.26499598013,1046.8153802336071
16,910.3492133175678,301507.6856284572,1044.8233267747921
17,1016.7208257493656,274365.99830539484,987.7201613230214
18,913.4345345658367,204455.54089248515,1003.6520894231961
19,1768.7020031504899,2691.082522886839,1191.2192367535895
20,963.5882814795757,195623.43947174796,1038.5176294697042
21,1065.1555209885003,458191.8693636742,951.0761151136229
22,1013.3129578693914,175733.94065342433,1033.8675305208885
23,961.927466744741,229616.78904289138,989.3522895140062
