Solution,Power,Latency,Cost
0,2512.992359884604,332287.58502801985,1724.1682080049407
1,1326.8331838058057,2479034.3328531855,1484.9423454102453
2,2559.356568463796,206284.27453746606,1735.429797587744
3,1330.6151208618646,2539013.294752576,1443.3568237195507
4,2348.459152133624,517557.09374855505,1701.8017105469964
5,3171.5254349321044,308781.01812244207,1623.2896972881565
6,1460.097784277497,3181638.641473283,1359.4676835190833
7,2944.981502734703,2563.2936125398937,1749.9323235326956
8,1398.7637885168465,2122093.2557532424,1448.4545358375954
9,2459.2652564683167,1036289.0250751531,1646.3890691686017
10,2747.5972874765575,1164.0028170516457,1779.2055136480974
11,2640.0666143973817,167860.31207567902,1715.2427285510212
12,2735.38456324785,358599.9352259857,1671.2303200037977
13,2437.584792359988,675722.6675676767,1663.1297903338593
14,2721.207475961636,607050.0687215428,1637.26666746175
15,1674.8078769584313,2671890.664978595,1425.1842236588502
16,4029.8605426309337,139103.8194878428,1671.4830357542335
17,3323.340166824071,31849.0777165407,1694.442280295465
18,2826.0456598809096,330102.8425559266,1715.1628661078241
19,4684.719713324488,19864.32075496686,1699.9603308120593
20,1277.1669918993125,2120678.5604628073,1489.079515834518
21,2886.8905356319706,183582.7768240905,1701.5349400950556
22,1419.8659038515252,2686386.4583931086,1405.7327852943629
23,1379.0675048855967,3034172.4260652927,1413.155181910631
24,2548.0189039774846,474748.5451577674,1703.3102575756454
