Solution,Power,Latency,Cost
0,1009.3114118281172,311.4220586693508,806.6851147893307
1,945.6328185680795,335.4844874363866,811.1409340651717
2,968.6820530189657,326.72346610924467,801.0287013971493
3,978.1086479989347,377.2860948500417,797.8044063628427
4,948.8238345612374,348.9539248327327,810.3212848133024
5,965.1608214978418,304.67229652479483,808.1105088692397
6,953.3946871145655,311.37379770709964,811.5891558767671
7,961.9460195982931,316.53087967208444,810.636408435074
8,1028.1284154499244,347.69855041158723,797.6283607481328
9,989.0342176363167,315.71372689479983,801.7624860043904
