Solution,Power,Latency,Cost
0,249.7930220022507,116298.09507826778,466.1794389722912
1,495.36295324683596,6665.3632549882905,541.4718345637536
2,527.4734225108464,8386.208263226561,529.7973362200021
3,365.97235254196903,71673.78676095963,530.9052113108869
4,534.0478513241138,3522.8616613711133,588.1710111286643
5,508.6766151199994,14984.88252479141,532.692345570809
6,581.4635966807595,408.86265632218044,574.7643218724991
7,217.7636538815739,306019.72861727787,433.17733549666315
8,543.1090863758786,3699.858751956822,507.77177528634047
9,406.7130795354423,35767.585337750934,515.0541704884107
10,560.6614551278834,432.59169336702115,529.1056845131104
11,450.0923812421642,11251.300191482098,562.9475024886154
12,1203.5676948711628,5675.005100199618,500.35429000611
13,403.4224661018495,54358.12487137963,505.2557687823632
14,289.29778914543624,135838.17053283338,463.809880819277
15,597.415321744693,402.9440223664078,502.5747527872974
16,811.9694939830691,380.7312415986483,530.2256929636984
17,514.1801352972063,10280.154703226104,508.82869773961426
18,814.6990580093566,337.12707187453145,574.9886884477808
