Epoch,Power,Latency,Cost
0.0,230.87382913593493,308427.76065787015,463.88805257664217
0.0,336.3945285535518,148589.98621668096,460.6365098750363
0.0,220.52547010458093,312246.9546783739,437.4525858896588
0.0,286.0055116961484,112104.2764165673,483.7357228204471
0.0,317.6208400390347,125726.38910910253,473.03864514163865
0.0,300.5733913124812,102637.08082642253,488.13318546196217
0.0,232.42716175717348,254854.81642635132,445.9834614679978
0.0,244.0564875784088,233646.55669674612,428.1370941300148
0.0,238.30963711405653,162890.47614490162,436.5246663848514
0.0,315.5896545081873,472257.4969845393,413.0176891231983
0.0,311.74053788436385,635635.1759819058,419.99489059668963
0.0,242.30943910121897,160379.2214205244,430.8461559785319
0.0,320.45925705963424,300562.63723738526,421.15564515503945
0.0,229.24914353702255,452946.0375132719,434.90335326710755
1.0,238.36875421894746,159926.75207104319,471.3993398009899
1.0,249.52860975207207,176386.74954699958,436.5380630013532
1.0,232.28457940840525,322509.74334741366,489.37813846601574
1.0,254.6871483232977,303016.2988568314,430.0639645029414
1.0,248.19016457015115,264116.7109150153,448.8560400457507
1.0,237.9480505812865,283740.3339969668,441.1984687076015
1.0,239.83808110026624,247163.82163615365,450.3274932531766
1.0,304.2772682995278,82240.9839043081,514.4217382051586
1.0,314.7866199798984,603172.2291672643,402.12734677702366
1.0,306.074581786956,295186.56280665984,433.66236234805683
1.0,246.79666103265734,548765.2293613263,421.5257524341381
1.0,346.30287983307784,84767.90865352706,467.15863269910443
2.0,223.71480068002623,347790.1908656796,420.0311794238457
2.0,345.36790062306966,311760.63474541804,418.96256297843246
2.0,320.5808054457185,60130.581443950876,506.1019110338515
2.0,254.34442158373406,249421.69712849284,460.7020932723054
2.0,266.7064812226571,155085.30332378586,466.67480491096234
2.0,242.78232981996322,277499.35123643035,436.6498860787941
2.0,286.617215734735,323271.5269104865,422.7597349775447
2.0,212.47012571772183,465433.43219367886,423.2206018035646
2.0,351.33227694580535,110385.54073877356,496.6562703891755
2.0,237.6102156156888,164890.5477246458,470.3097121836928
2.0,342.32202278156507,372528.0351350315,408.5557638843218
2.0,300.6826664839605,186209.75230293986,457.6285206650204
2.0,223.94046027880415,148657.60119224372,475.4162819933421
2.0,217.655698432189,169173.5821181524,476.65296994604995
2.0,231.5694034183438,296859.56158851844,438.6680243826035
3.0,203.25657023136867,284855.8572609455,468.65774434464095
3.0,250.59373122317598,173272.4793152098,490.3703988229505
3.0,269.0583186167447,115367.5431622058,477.6114320017593
3.0,253.52672037080208,133829.3494036934,438.0442476790111
3.0,255.54168642859784,461603.8336581121,415.90831721685186
3.0,374.4258271497935,40480.091518204645,506.4683342926665
3.0,246.97109427202454,264416.0925566594,417.8108119939756
3.0,326.12455455096114,233044.45298020917,429.97202095121435
3.0,312.3024914826283,103838.43846892288,532.0414017290188
3.0,226.4948183431912,220663.10856636116,471.02801346409063
3.0,233.3913010348239,232739.6790897995,446.26662322879054
3.0,211.50997523887685,205090.30586094753,478.71802408117617
3.0,273.9280529144481,590244.8840995985,408.7715861134291
4.0,290.27293714445034,125976.87912014496,467.15826011252943
4.0,276.4356069171417,130632.87741411742,469.8867621474213
4.0,272.1111392934531,200253.23463956406,469.14251133153147
4.0,330.14286135539203,95701.54556797462,461.4290743286745
4.0,231.8514650657287,314677.675063186,441.00777326832207
4.0,277.7947190906873,495379.7292908754,425.186168100636
4.0,284.85666319987297,162667.2452057314,459.18043196026986
4.0,255.87422342156526,252696.18185735468,499.66885484842817
4.0,250.84664374849788,267634.51835581457,457.05637883744294
4.0,256.1052222578466,207137.3745905573,461.1076556697453
4.0,225.35290055367844,381061.9284330318,442.5522681437069
4.0,231.18327932515007,293710.5630561962,473.4811882915126
4.0,257.284013776995,250507.65947504085,426.6761313687356
4.0,310.249543267201,146948.8543858293,437.4465154389475
4.0,298.15868094640956,215045.04138964516,431.78413334652936
4.0,292.3771464153826,113492.95106238566,521.6534040027287
4.0,276.54050389321316,185472.98093142128,444.913836985393
4.0,246.55888610502092,336632.3839647955,440.8626436439168
4.0,273.406957912767,130584.59200430213,517.0398522965452
4.0,223.7527448327662,262969.76018027944,474.2169018691897
5.0,273.5465832517047,175217.5202309369,440.74959380900833
5.0,235.5694840170796,189927.00889554506,453.4978801832471
5.0,272.7001405942267,181449.11327305468,466.6414708017676
5.0,210.79159351214193,229109.798987102,409.8182605129925
5.0,248.42811806461071,206995.00906486547,450.7769187545969
5.0,274.3275473955551,364522.8420330926,397.7434610052473
5.0,283.6559389338331,106715.24974364643,472.16273367045426
5.0,328.22049914320684,181342.13735661347,430.7443764330407
6.0,270.5886200266573,293931.88542520767,434.99226332354243
6.0,227.68405980586522,216735.38682956353,464.9448492724622
6.0,223.43918554191896,276125.70962271414,487.7449433727989
6.0,245.72371151033104,165996.50587344333,455.82595071105925
6.0,250.27459005440255,357761.80461364344,410.30263558779467
6.0,247.57231684031805,127267.58232669737,448.9387643160601
6.0,262.8633960240904,334060.698889098,404.24813988465087
6.0,245.18522583834866,157071.70685338802,474.4498359711468
6.0,244.81198088412316,352361.884816261,447.2041811660543
6.0,322.4843891089002,117399.59132221232,461.4805885339701
6.0,256.73921815120656,104691.32489895161,481.0131387779366
6.0,224.4350277780169,259529.0930699866,499.7165247310317
6.0,339.6386138375633,76740.62950871912,510.3979866117994
7.0,261.17652917961306,269046.40397341107,433.0353572627346
7.0,310.0698694616107,147519.33748763707,450.37141671999706
7.0,206.29685132019083,265090.5316570345,473.27013268900305
7.0,256.671726803191,438486.00236444006,447.3140308634691
7.0,228.4368888823414,382007.14810157695,451.96070148476423
7.0,353.4862310140954,107015.52332773723,509.62592855259277
7.0,219.35552177359318,260505.50830558548,469.34181877255713
7.0,237.0356979506584,372042.239561629,458.51245949271834
7.0,255.6296720608634,181078.46377981862,470.6632293238887
7.0,238.43068611569564,223840.7387290631,479.93811512598603
7.0,290.1001862432005,178722.05424006734,492.2922593716587
7.0,256.9803553326247,339962.3201747894,436.9301254888354
7.0,306.74785363105747,168291.9672994861,476.1755379692136
7.0,273.0756713079465,347059.6490596677,405.2935661881726
7.0,284.51992780170497,214392.07923165068,429.83215331329336
8.0,263.8490789342574,381198.2924232842,401.6747846656957
8.0,401.1636736341821,194620.58336174526,456.23661161280273
8.0,243.5747385829525,327337.32511946186,445.20881231433935
8.0,229.49702530554347,388907.3066343187,430.4249302855302
8.0,227.536570264567,486768.83847495925,457.05325230562534
8.0,290.6526894894047,110620.64741511924,461.88256073511565
8.0,479.7272494673355,45094.53311221218,565.6858086872224
8.0,317.9445906117725,73723.37789586157,458.7398587796205
8.0,346.90967078977314,130641.99038044502,458.530136142285
8.0,266.52476909782445,165879.22154807267,485.967087864364
8.0,268.06358948853335,209966.68418595043,469.0689916349728
8.0,243.83489966876064,140115.71856429017,496.4998170413629
8.0,229.05749879266605,282379.69421477854,476.90046482834924
8.0,274.69109897904644,194741.42849278098,429.92324196083285
8.0,257.24477711645636,331333.48049624945,438.1519131652764
8.0,232.53519331232252,216899.89180385217,454.7924192746135
8.0,267.6669266020433,184130.45103823915,473.0300204752119
8.0,258.6510370452979,259114.96002230744,444.30511698241816
9.0,316.2690166814902,387564.09559454443,419.1305126375635
9.0,234.88381382861084,232507.40738019158,464.05092338004795
9.0,238.36231932739545,374805.5727485731,424.77462894871053
9.0,259.96920126307964,182550.99481687468,463.5730865094286
9.0,258.45104912308284,450474.27397877094,424.23646663705796
9.0,221.12963128536137,575581.7198535255,444.18288643037897
9.0,235.53070753352878,274973.9970676304,429.3890445175176
9.0,274.9122816222423,178171.99832164354,426.9364525528508
9.0,319.83555812538356,158503.15947269648,450.96953893060856
9.0,282.08402479820063,145019.80560763023,471.38431478976474
9.0,311.78452620239284,385897.92760065466,419.20101394284336
9.0,239.83123994621766,224036.96059190523,510.501195042246
9.0,211.34257187993273,287575.38593601016,464.83705530970747
9.0,291.61468532371657,161727.68948675264,441.12743011587577
9.0,304.4327556405017,68445.59986661254,482.33879615590604
10.0,351.43300866152657,105201.45623413374,490.57888630383195
10.0,251.61600153800094,517128.73272451205,422.8498103911472
10.0,260.61707255714265,157262.09791580652,459.32861772748134
10.0,277.68255481621196,128239.56010764663,480.09793126979946
10.0,341.8823515049485,124930.7130548732,524.8527142864926
10.0,209.5156253312648,233836.4210199543,448.1003146560882
10.0,281.5626866411069,227262.49068490867,436.75648649039067
10.0,286.52397303710285,137150.15513037934,467.1277992798154
10.0,255.17841634157463,312189.81638856145,414.63298180333265
10.0,294.65635986815516,126836.20511280315,484.8357348654189
10.0,251.58326291871484,141575.06808453263,461.64041106960684
10.0,273.88770172556394,169897.93326589596,457.0986644258642
10.0,245.23152312964552,176008.55693266873,444.6272237382379
10.0,258.72638824974047,274477.4224749244,443.5778934149348
11.0,239.41920017511038,331950.25806309475,490.8408902539098
11.0,308.22109147028897,60266.017339837046,474.23627446075966
11.0,270.59950257629004,142181.8253096722,467.08841720898647
11.0,238.2864673704694,394094.9345383594,450.412525007503
11.0,262.35174308757473,78477.34199784983,491.8548405047391
11.0,234.73782087919685,425046.757736183,484.13611618155034
11.0,330.7104887766298,156618.81775829487,452.93433003888487
11.0,237.24179841521178,442794.35577528435,430.01722837470277
11.0,302.3228690697394,399194.3528253727,410.7722060468629
11.0,244.22706084425565,182163.1784956382,425.70455926994424
11.0,447.29400072412864,27966.773702909475,521.0244075024367
11.0,326.0089883698696,120001.98669028976,473.5971100453992
11.0,254.6945024575541,132613.42877208313,488.9804605730797
11.0,212.49360433047477,535939.4863981301,454.5269433349273
11.0,242.2328769906174,301550.042903338,473.1391097878754
12.0,397.24072334847807,48180.155102218414,522.0326226761644
12.0,245.04885471555812,321169.6909692017,426.4969455103501
12.0,266.2957762347414,179927.0252695335,466.85010753095486
12.0,320.345392223417,105985.55271787172,484.39810399207374
12.0,236.16894284544264,258232.5048011449,448.1568131017308
12.0,284.15899226032445,132273.18254830522,464.43813514878246
12.0,269.79897197006636,317952.45639336196,427.79172421840457
12.0,255.0224526870185,555088.1170734246,421.2765525684715
12.0,229.27802763689957,388284.88066554663,469.0799000481408
12.0,280.75913507676245,135290.21400514932,471.50432092660685
12.0,255.70315102902964,122904.31112760653,473.23933011526276
12.0,216.67158656560684,206217.9656259379,471.3970699198342
12.0,300.21367998498084,149267.01466233464,429.78363583190037
12.0,237.37187243741238,251913.97377074868,459.44918143932097
12.0,254.37470279155642,180651.85643518745,468.6267575716795
12.0,282.40611904339016,262747.0567140999,410.48077120349643
13.0,283.9153817683093,141797.6194233895,466.3024112862114
13.0,234.12135488472666,251700.83606898403,465.0966134898914
13.0,245.04444878490102,228488.0066548671,454.07650146132204
13.0,321.30074138815087,40681.98878890221,507.93390542102185
13.0,259.4220039178698,199435.24491673484,432.20026789348424
13.0,222.70755019082637,255336.5705627461,458.71143946042224
13.0,316.9862461503267,162765.7466169662,461.25813903485306
13.0,277.88982888818316,168706.36125957803,440.6979386076605
13.0,231.23283761077928,344573.53866972064,456.31885311484496
13.0,372.70073606946954,68473.87888066687,479.4772979387006
13.0,250.5250380548769,385637.0510867092,445.64831635643884
13.0,305.88107935433004,91981.1834286573,486.46907560994686
14.0,311.6266461155773,19003.082107526305,517.4091132333216
14.0,287.836634850773,134026.806013034,457.4878306671696
14.0,278.0969975609685,208048.49468011604,464.4268128154478
14.0,232.74817929047535,446480.22068282147,414.6626978681059
14.0,222.49552969424062,229259.1592160199,462.0700820517872
14.0,269.605014125681,154851.88753039058,494.2958651162177
14.0,317.4188448784124,370953.70354045904,422.3444131679804
14.0,299.20614133682983,270075.25764724205,433.52705694373947
14.0,304.9892231120953,141571.57471000587,455.07644669173936
14.0,309.2424652037233,395628.7724001764,430.54862207960815
14.0,274.47112991146435,235920.7849716303,461.56348173878797
14.0,395.82280330181635,79864.22844333349,477.83390455935796
14.0,245.2489660258297,249028.07719849102,459.36733641896586
14.0,229.43909155116623,324123.5401099505,445.63112648550083
15.0,331.7476888401299,27840.16411263822,515.5238402439144
15.0,266.62645184183185,133114.49142091512,446.54238455193695
15.0,219.2691833492074,256370.5241804646,457.5814791486613
15.0,279.89411664638675,326374.8231180717,437.17198086133703
15.0,252.93798478325098,283071.3078107177,440.8872361440787
15.0,253.30495215027534,399802.29295671696,411.9341489226201
15.0,300.1795753082435,244797.06354846072,439.1792256761786
15.0,288.0699952859587,316779.4096747994,424.6559470398497
15.0,234.61025840426734,178358.4273980065,474.1661402269275
15.0,260.11516681905323,176915.3903816181,460.7968714262719
15.0,241.62469379559832,240358.11946497863,463.1147420168228
15.0,235.56856116687564,244116.97730251565,458.9306378603503
16.0,256.3366909919657,276177.1994335002,451.75117002245497
16.0,232.14216788414217,217069.99824688007,451.8310272953971
16.0,251.06301415436235,320171.9563422696,429.47850735460446
