Solution,Power,Latency,Cost
0,2161.35694743486,565.6306557811037,1411.0478468182941
1,2161.35694743486,565.6306557811037,1411.0478468182941
2,2303.9575118161333,567.5765673550594,1394.2440859947933
3,2214.630256345874,553.7147447548917,1397.7721800588617
4,2157.3120924020395,568.1177955163214,1411.7245827117458
5,2173.869202818031,530.7780981685762,1410.73579207211
6,2338.7617401712328,539.7555917101487,1395.7368259756051
7,2191.170175318059,587.2173680189545,1398.062903851151
8,2160.13997813978,533.6279684139855,1416.3400942955734
9,2148.5881227867153,568.895759230025,1399.896557479711
10,2303.3750212249233,560.3701691163197,1396.5161267838348
11,2148.187380567923,572.3954529873764,1411.5055738941774
12,2188.9826921713143,568.1330450719879,1401.770540378926
13,2330.6060347801003,556.4269941849885,1397.7462520910478
14,2146.4523098483496,624.5666458974132,1395.4850619258336
15,2182.422781318658,539.7767164172369,1407.7638920492316
16,2245.7121555724807,568.0512498917295,1394.6515538431217
17,2211.104836933095,572.4939458707956,1383.0062155679318
18,2170.0085607141573,549.3450026055034,1409.7875707832518
19,2200.543526633905,519.4155469468062,1401.3973864540033
20,2322.481038896408,511.9397866213925,1417.95971263804
21,2175.903201753793,592.4180624455238,1387.271671985247
22,2236.6189393568347,523.1158916765792,1399.4920984664307
