Solution,Power,Latency,Cost
0,237.06412832664648,62141.45735655055,440.3812749642993
1,359.4892515343589,45756.794777585164,431.5365823726774
2,298.9508551567232,50666.552917179906,422.3000857276173
3,306.52764753665014,46419.35442782869,434.7425166674421
4,377.3424357096546,42814.486005772895,438.5431275433047
5,315.29413078503063,48488.376632611886,428.05941979269727
6,419.6038839214218,47234.6457366515,421.72202581927695
7,379.96290663020295,44735.33505304389,434.23439059216344
8,260.69986633885,53572.08849864404,452.17606018739986
9,285.15696229006704,63347.75009581491,423.34668744174024
10,299.2014092272775,50339.89589558052,433.5863313171243
11,287.9843075699805,53011.02471536782,439.5277871396113
