Epoch,Power,Latency,Cost
0.0,1219.1494247086093,1955681.5477223566,1360.9981453319779
0.0,1275.365877483976,1806021.449515959,1274.1800991857122
0.0,1258.9471045822977,1673018.0607008284,1296.205832810608
0.0,1731.0440812033,498924.60173590324,1255.1284559753751
0.0,1323.0903248844527,1397723.9699847298,1326.403428510931
0.0,1403.7548503967882,2264532.417408436,1186.370084358913
0.0,1406.650847713053,681920.4883946041,1214.1477844988015
0.0,1372.2097598735816,1237168.648449595,1264.0761565646435
0.0,1356.2884384278648,1693274.5015864086,1261.7959741828738
0.0,1326.4636726825975,2113253.208417401,1263.7758652432221
0.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
0.0,1285.132053937021,2228110.395423903,1237.8401364207105
0.0,1337.8731551873311,1515342.993204484,1277.8463141641344
0.0,1159.975004287576,2214229.556708691,1249.4957900584868
0.0,1144.085714068434,2677333.63521857,1219.930766156283
0.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
1.0,1337.8731551873311,1515342.993204484,1277.8463141641344
1.0,1275.365877483976,1806021.449515959,1274.1800991857122
1.0,1258.9471045822977,1673018.0607008284,1296.205832810608
1.0,1731.0440812033,498924.60173590324,1255.1284559753751
1.0,1403.7548503967882,2264532.417408436,1186.370084358913
1.0,1323.0903248844527,1397723.9699847298,1326.403428510931
1.0,1406.650847713053,681920.4883946041,1214.1477844988015
1.0,3384.619912142698,475.3583252345636,1886.1483730807452
1.0,1372.2097598735816,1237168.648449595,1264.0761565646435
1.0,1356.2884384278648,1693274.5015864086,1261.7959741828738
1.0,1326.4636726825975,2113253.208417401,1263.7758652432221
1.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
1.0,1285.132053937021,2228110.395423903,1237.8401364207105
1.0,1159.975004287576,2214229.556708691,1249.4957900584868
1.0,2511.528978847039,203803.76038421475,1468.0632404267487
1.0,1144.085714068434,2677333.63521857,1219.930766156283
1.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
2.0,1336.8939428424405,1244922.4469234298,1294.6071084020457
2.0,1275.365877483976,1806021.449515959,1274.1800991857122
2.0,1258.9471045822977,1673018.0607008284,1296.205832810608
2.0,1731.0440812033,498924.60173590324,1255.1284559753751
2.0,1403.7548503967882,2264532.417408436,1186.370084358913
2.0,1323.0903248844527,1397723.9699847298,1326.403428510931
2.0,1406.650847713053,681920.4883946041,1214.1477844988015
2.0,3384.619912142698,475.3583252345636,1886.1483730807452
2.0,1372.2097598735816,1237168.648449595,1264.0761565646435
2.0,1356.2884384278648,1693274.5015864086,1261.7959741828738
2.0,1326.4636726825975,2113253.208417401,1263.7758652432221
2.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
2.0,1285.132053937021,2228110.395423903,1237.8401364207105
2.0,1337.8731551873311,1515342.993204484,1277.8463141641344
2.0,1159.975004287576,2214229.556708691,1249.4957900584868
2.0,2511.528978847039,203803.76038421475,1468.0632404267487
2.0,1144.085714068434,2677333.63521857,1219.930766156283
2.0,1382.6933801371308,1787588.0078333446,1258.5534984084152
2.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
3.0,1336.8939428424405,1244922.4469234298,1294.6071084020457
3.0,1275.365877483976,1806021.449515959,1274.1800991857122
3.0,1258.9471045822977,1673018.0607008284,1296.205832810608
3.0,1361.8070788604562,2041090.2517361161,1251.3267230682636
3.0,1731.0440812033,498924.60173590324,1255.1284559753751
3.0,1403.7548503967882,2264532.417408436,1186.370084358913
3.0,1771.4495301965167,346626.18993544957,1334.4695593319334
3.0,1406.650847713053,681920.4883946041,1214.1477844988015
3.0,3384.619912142698,475.3583252345636,1886.1483730807452
3.0,1372.2097598735816,1237168.648449595,1264.0761565646435
3.0,1356.2884384278648,1693274.5015864086,1261.7959741828738
3.0,1326.4636726825975,2113253.208417401,1263.7758652432221
3.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
3.0,1285.132053937021,2228110.395423903,1237.8401364207105
3.0,1337.8731551873311,1515342.993204484,1277.8463141641344
3.0,1159.975004287576,2214229.556708691,1249.4957900584868
3.0,2511.528978847039,203803.76038421475,1468.0632404267487
3.0,1144.085714068434,2677333.63521857,1219.930766156283
3.0,1382.6933801371308,1787588.0078333446,1258.5534984084152
3.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
4.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
4.0,1275.365877483976,1806021.449515959,1274.1800991857122
4.0,1308.0447830728697,933237.8676357609,1268.833354010437
4.0,1361.8070788604562,2041090.2517361161,1251.3267230682636
4.0,1731.0440812033,498924.60173590324,1255.1284559753751
4.0,1403.7548503967882,2264532.417408436,1186.370084358913
4.0,2235.5156423028593,168223.891207496,1446.9173231408095
4.0,1406.650847713053,681920.4883946041,1214.1477844988015
4.0,3384.619912142698,475.3583252345636,1886.1483730807452
4.0,1372.2097598735816,1237168.648449595,1264.0761565646435
4.0,1331.667201554922,1687297.7231298855,1257.3594336058256
4.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
4.0,1285.132053937021,2228110.395423903,1237.8401364207105
4.0,1144.085714068434,2677333.63521857,1219.930766156283
4.0,1591.6179842079498,518580.8987359255,1243.6621856762533
4.0,1159.975004287576,2214229.556708691,1249.4957900584868
4.0,1252.231126070422,1056323.6766850639,1296.1676946699479
5.0,1731.0440812033,498924.60173590324,1255.1284559753751
5.0,1303.8123284064645,2196604.4899308896,1234.8001253853708
5.0,1591.6179842079498,518580.8987359255,1243.6621856762533
5.0,1361.8070788604562,2041090.2517361161,1251.3267230682636
5.0,1403.7548503967882,2264532.417408436,1186.370084358913
5.0,3336.942712614212,469.28070906457833,1885.0475906559689
5.0,2235.5156423028593,168223.891207496,1446.9173231408095
5.0,1406.650847713053,681920.4883946041,1214.1477844988015
5.0,1229.8002450540844,778038.4543432242,1255.5412858969976
5.0,1285.132053937021,2228110.395423903,1237.8401364207105
5.0,1159.975004287576,2214229.556708691,1249.4957900584868
5.0,1144.085714068434,2677333.63521857,1219.930766156283
5.0,2108.9478439902646,763.5484594967828,1657.2521407716238
5.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
6.0,1403.7548503967882,2264532.417408436,1186.370084358913
6.0,1487.7290710981872,615755.0505807482,1243.8308025663468
6.0,1343.7226546729476,741045.6394343296,1250.6399412084568
6.0,3336.942712614212,469.28070906457833,1885.0475906559689
6.0,1406.650847713053,681920.4883946041,1214.1477844988015
6.0,2235.5156423028593,168223.891207496,1446.9173231408095
6.0,1376.852982981847,2721286.959827778,1218.2556561794927
6.0,1299.1933407868337,1030924.776247476,1234.0511449608894
6.0,1229.8002450540844,778038.4543432242,1255.5412858969976
6.0,1381.0094792009836,2042361.7044562653,1229.1951192093654
6.0,1591.6179842079498,518580.8987359255,1243.6621856762533
6.0,1159.975004287576,2214229.556708691,1249.4957900584868
6.0,1285.132053937021,2228110.395423903,1237.8401364207105
6.0,3359.481089133765,469.44507573134524,1878.5638513378697
6.0,1309.0712835002023,622709.736439072,1255.7123110920293
6.0,2108.9478439902646,763.5484594967828,1657.2521407716238
6.0,1334.3554286948533,2612212.7582788505,1231.8427475051383
7.0,1403.7548503967882,2264532.417408436,1186.370084358913
