epoch,fitness
0,206.9093540844549
1,202.37268024232011
2,202.37268024232011
3,202.37268024232011
4,202.37268024232011
5,200.626460529315
6,196.66031712706388
7,196.66031712706388
8,196.66031712706388
9,196.66031712706388
10,196.29526705369406
11,196.29526705369406
12,196.29526705369406
13,195.9606261857094
14,195.84878118834308
15,195.84878118834308
16,195.84878118834308
17,195.14143813702677
18,195.14143813702677
19,195.14143813702677
20,195.14143813702677
21,195.14143813702677
22,195.10023435849928
23,195.0175113543962
24,194.81906465212626
25,194.6775371307763
26,194.6775371307763
27,194.10034355429073
28,194.10034355429073
29,194.10034355429073
30,194.10034355429073
31,194.10034355429073
32,194.00398138144357
33,194.00398138144357
34,194.00398138144357
35,194.00398138144357
36,194.00398138144357
37,194.00398138144357
38,194.00398138144357
39,194.00398138144357
40,194.00398138144357
41,194.00398138144357
42,194.00398138144357
43,193.92007261967518
44,193.92007261967518
45,193.92007261967518
46,193.92007261967518
47,193.92007261967518
48,193.92007261967518
49,193.92007261967518
50,193.92007261967518
51,193.92007261967518
52,193.92007261967518
53,193.92007261967518
54,193.92007261967518
55,193.92007261967518
56,193.92007261967518
57,193.92007261967518
58,193.92007261967518
59,193.92007261967518
60,193.92007261967518
61,193.92007261967518
62,193.92007261967518
63,193.92007261967518
64,193.92007261967518
65,193.92007261967518
66,193.92007261967518
67,193.92007261967518
68,193.92007261967518
69,193.92007261967518
70,193.92007261967518
71,193.92007261967518
72,193.92007261967518
73,193.92007261967518
74,193.92007261967518
75,193.92007261967518
76,193.92007261967518
77,193.92007261967518
78,193.92007261967518
79,193.66751657430692
80,193.66751657430692
81,193.66751657430692
82,193.66751657430692
83,193.66751657430692
84,193.66751657430692
85,193.66751657430692
86,193.66751657430692
87,193.66751657430692
88,193.66751657430692
89,193.15263578989982
90,193.15263578989982
91,193.15263578989982
92,193.15263578989982
93,193.15263578989982
94,193.15263578989982
95,193.15263578989982
96,193.15263578989982
97,193.15263578989982
98,193.15263578989982
99,193.15263578989982
100,193.15263578989982
101,193.15263578989982
102,192.7395518725215
103,192.7395518725215
104,192.7395518725215
105,192.7395518725215
106,192.7395518725215
107,192.7395518725215
108,192.7395518725215
109,192.7395518725215
110,192.7395518725215
111,192.7395518725215
112,192.7395518725215
113,192.7395518725215
114,192.7395518725215
115,192.7395518725215
116,192.7395518725215
117,192.7395518725215
118,192.7395518725215
119,192.7395518725215
120,192.7395518725215
121,192.7395518725215
122,192.7395518725215
123,192.7395518725215
124,192.7395518725215
125,192.7395518725215
126,192.7395518725215
127,192.7395518725215
128,192.7395518725215
129,192.7395518725215
130,192.7395518725215
131,192.7395518725215
132,192.7395518725215
133,192.7395518725215
134,192.7395518725215
135,192.7395518725215
136,192.7395518725215
137,192.7395518725215
138,192.7395518725215
139,192.7395518725215
140,192.7395518725215
141,192.7395518725215
142,192.7395518725215
143,192.7395518725215
144,192.7395518725215
145,192.7395518725215
146,192.7395518725215
147,192.7395518725215
148,192.7395518725215
149,192.7395518725215
150,192.7395518725215
151,192.7395518725215
152,192.7395518725215
153,192.7395518725215
154,192.7395518725215
155,192.7395518725215
156,192.7395518725215
157,192.7395518725215
158,192.7395518725215
159,178.84714536429487
160,178.84714536429487
161,178.84714536429487
162,178.84714536429487
163,178.84714536429487
164,178.84714536429487
165,178.84714536429487
166,178.84714536429487
167,178.84714536429487
168,178.84714536429487
169,178.84714536429487
170,178.84714536429487
171,178.84714536429487
172,178.84714536429487
173,178.84714536429487
174,178.84714536429487
175,178.84714536429487
176,178.84714536429487
177,178.84714536429487
178,178.84714536429487
179,178.84714536429487
180,178.84714536429487
181,178.84714536429487
182,178.84714536429487
183,178.84714536429487
184,178.84714536429487
185,178.84714536429487
186,178.84714536429487
187,178.84714536429487
188,178.84714536429487
189,178.84714536429487
190,178.84714536429487
191,178.84714536429487
192,178.84714536429487
193,178.84714536429487
194,178.84714536429487
195,178.84714536429487
196,178.84714536429487
197,178.84714536429487
198,178.84714536429487
199,178.84714536429487
200,178.84714536429487
201,178.84714536429487
202,178.84714536429487
203,178.84714536429487
204,178.84714536429487
205,178.84714536429487
206,178.84714536429487
207,178.84714536429487
208,178.84714536429487
209,178.84714536429487
210,178.84714536429487
211,178.84714536429487
212,178.84714536429487
213,178.84714536429487
214,178.84714536429487
215,178.84714536429487
216,178.84714536429487
217,178.84714536429487
218,178.84714536429487
