Solution,Power,Latency,Cost
0,1294.8094651795666,380.484151791597,1090.4475843603577
1,1373.3512644630437,402.4352399845888,1053.6851556139916
2,1362.5880781953751,369.3251388069269,1065.6920105356435
3,1343.254461331,424.9777318253924,1055.5351667396374
4,1409.1012164478127,369.4043962415431,1059.1106832925161
5,1369.1811549877557,479.23918016108996,1051.6606002188646
6,1372.3673312597157,369.25384651330216,1067.915125875474
7,1318.8948471624947,385.37600563287833,1070.42324414233
8,1295.473310173648,391.50024415511143,1065.0549139533139
9,1440.6721108800923,386.3516888516829,1059.0372948721574
10,1362.5880781953751,369.3251388069269,1065.6920105356435
11,1437.542483730327,408.9077091314432,1051.7394379641821
12,1319.2684118103932,371.677877257974,1067.4702258432499
13,1403.3216158285938,397.92449210145355,1055.6504536903146
14,1348.0822222366164,360.4487117324388,1072.5147068219153
15,1326.665153200748,381.316976902022,1066.1763406591301
16,1440.2445371632273,436.8870344433824,1043.1549210999517
17,1320.8218936375358,388.38594756103157,1060.0679322738913
18,1351.4239550338248,367.17857666380013,1068.016742739804
19,1356.8217703567143,374.4148808318292,1065.129585404717
20,1320.4810140782056,368.11436206666684,1070.784541162752
21,1372.9137591600468,369.96558114172325,1061.3414007429922
22,1355.6077098840194,383.76883387261495,1062.6659861459775
23,1283.3991101452832,393.79071472646626,1058.5966431812542
