Solution,Power,Latency,Cost
0,171.91503082038471,5934.0436703861205,297.9228602543521
1,166.80299468945773,59696.96929158886,293.1693748015713
2,186.95652689169546,4566.071465468898,304.9628777259224
3,161.84064345953624,10170.15101565966,295.2528209359533
4,135.53003161672518,10337.429953828792,301.4163489985027
5,130.52097699043384,4959.500076180875,302.5979064977068
6,137.90282555868467,5124.96917760601,300.3173257899334
7,128.96005011228874,12724.662423026186,301.4981596316163
8,131.91633996673144,4796.067449325433,305.96509840595974
9,122.65229156706407,8874.405925383906,310.4359957543487
10,133.9507564658391,13536.783265608534,296.9458157327568
11,148.42043592436684,6205.394725756034,295.8089787428149
12,129.10031408468825,4776.360847638205,311.3790876714697
13,132.05669616779502,6453.011380300375,301.7467765733869
14,146.8124613237466,16814.014625788273,296.1142586807663
15,137.96828470091006,5159.629614140957,298.38150392096037
16,188.51671516891625,2519.547604462658,325.6302651156109
17,279.0710951518527,362.6682872490776,399.76713981983767
18,168.805393889633,4658.371458904054,319.13408861776117
19,129.84981426919734,5064.1423847033275,310.81774918725034
20,188.2359282084896,5638.491192759624,295.8883184987039
