Solution,Power,Latency,Cost
0,1785.7117692525544,561181.3545468367,1520.5599091760541
1,2022.3979770596588,477258.21235984535,1546.4063765058943
2,2218.4922698813684,409423.40808150417,1536.7521333643588
3,2651.1291948541293,785.991264863522,1992.5193512154835
4,3134.3107676347604,469.2009294431047,2159.32180669751
5,2634.124711678394,969.0796378792444,1884.443920602279
6,2859.640315233171,1308.582914933283,1769.715565297055
7,2568.924990791245,859.114108469035,1966.0516430653088
8,3350.2278994374965,503.43676853777106,2140.458402286744
9,2970.0801030378384,676.3851518478293,2078.124358459938
10,2733.9104162765784,744.3162908760696,1878.354148660453
11,3901.4206315422684,546.9075214943747,2132.383892171937
12,2514.3113085983236,160561.84167198127,1589.638180133997
13,2029.1386197552101,378895.1548754991,1596.3187782221075
14,2558.5469040377775,429.5471657523645,2185.631654367618
15,2540.060551781748,14389.695944417681,1769.0851615889194
16,2628.379647766855,7110.723310872438,1763.4046744998932
17,3004.1941636861334,624.1208417054457,2052.919564096666
18,2673.640016994498,5521.5829505474485,1832.097173566387
19,3046.8870775199784,587.9973513902942,1980.2749408244433
20,2799.313937415694,1199.3275949906886,1863.4348522218718
21,1964.689564948135,559752.1175210485,1503.3955274133361
22,3291.6916237099695,553.6215418720677,2099.1576259431026
