Epoch,FrontSize,Time
1,17,14.986786842346191
2,20,13.38472032546997
3,22,13.430576801300049
4,19,12.759956121444702
5,20,13.090430736541748
6,20,13.133229494094849
7,23,13.160563945770264
8,22,13.52705979347229
9,23,12.458044528961182
10,21,12.401819229125977
11,22,12.384246587753296
12,25,12.600508689880371
13,29,12.446175336837769
14,24,11.287617206573486
15,28,11.114210844039917
16,27,12.073179483413696
17,28,12.753326177597046
18,29,12.33552598953247
19,28,12.305636167526245
20,27,12.122044801712036
21,27,12.2409987449646
22,28,12.424601793289185
23,28,13.213541507720947
24,25,13.001628637313843
25,27,12.472184658050537
26,30,12.27674913406372
27,32,12.50707221031189
28,30,12.244216442108154
29,31,11.676780700683594
30,30,11.7360200881958
31,29,11.143264293670654
32,32,11.467146873474121
33,31,12.281848669052124
34,29,12.340327024459839
35,31,11.71147084236145
36,31,13.108320951461792
37,27,12.996075630187988
38,26,11.375147342681885
39,26,11.342244863510132
40,25,12.577274322509766
41,27,12.846484422683716
42,28,11.273947954177856
43,29,11.532526731491089
44,29,11.983206033706665
45,26,11.489135503768921
46,27,11.569677114486694
47,28,11.719913244247437
48,29,11.46115493774414
49,31,11.28084397315979
50,30,10.933100938796997
51,30,12.421499967575073
52,25,12.239313125610352
53,28,12.637733221054077
54,31,10.756873607635498
55,33,12.106932640075684
56,34,11.93017578125
57,32,11.462791442871094
58,30,12.01864743232727
59,33,11.067862749099731
60,30,12.317583799362183
61,27,12.892768621444702
62,30,12.166588306427002
63,33,11.681857347488403
64,30,11.875067234039307
65,29,12.214930057525635
66,31,11.985620737075806
67,32,11.884356260299683
68,31,11.819877862930298
69,30,11.460977792739868
70,31,11.520233154296875
71,27,12.62300968170166
72,29,12.534741878509521
73,28,11.543141603469849
74,29,11.86121153831482
75,31,11.023154973983765
76,31,11.58608627319336
77,28,12.690465688705444
78,28,12.440932750701904
79,28,12.390241861343384
80,30,11.305329322814941
81,31,11.499379873275757
82,33,11.802963256835938
83,35,11.894192457199097
84,28,11.685528993606567
85,29,11.578683614730835
86,33,11.960315465927124
87,34,12.231560468673706
88,34,11.141783952713013
89,32,11.356792211532593
90,31,12.607482194900513
91,28,11.854508638381958
92,28,11.395418882369995
93,26,11.255786657333374
94,29,12.881346464157104
95,29,12.598681688308716
96,29,12.420613527297974
97,29,12.931857824325562
98,31,11.608571529388428
99,31,12.08986520767212
100,31,11.095948219299316
101,43,11.712644815444946
102,40,11.667540311813354
103,36,11.669981002807617
104,35,10.569732666015625
105,34,10.554908037185669
106,34,11.873254776000977
107,34,12.517804384231567
108,32,11.67344069480896
109,34,11.986146211624146
110,33,12.17967963218689
111,31,10.838106155395508
112,32,11.245861530303955
113,33,11.593380212783813
114,34,11.73464846611023
115,33,12.099791765213013
116,34,11.576428651809692
117,32,10.875969886779785
118,31,11.661533117294312
119,34,11.141976356506348
120,33,11.337497234344482
121,32,11.180397748947144
122,34,11.482197046279907
123,30,11.293824434280396
124,30,11.157440185546875
125,29,11.194468021392822
126,28,11.699336528778076
127,28,11.041544437408447
128,27,11.590832471847534
129,27,10.427601337432861
130,24,11.787068367004395
131,19,11.598968982696533
132,21,11.438494682312012
133,21,11.566344022750854
134,21,11.625554084777832
135,21,11.88377571105957
136,21,11.73430323600769
137,22,11.59795618057251
138,26,11.50887393951416
139,27,11.89420199394226
140,26,11.697750329971313
141,26,11.734851837158203
142,26,11.152631044387817
143,28,11.852034568786621
144,26,11.746155977249146
145,28,12.181254863739014
146,28,11.950335502624512
147,28,12.398320436477661
148,30,12.34093952178955
149,30,12.006313800811768
150,29,12.667734146118164
151,28,12.26121211051941
152,28,11.937015533447266
153,31,11.470765352249146
154,27,11.819406986236572
155,28,11.895549774169922
156,28,11.385854005813599
157,26,12.088205575942993
158,27,10.501558303833008
159,28,11.02793550491333
160,32,11.709982872009277
161,30,11.366603136062622
162,25,11.630186080932617
163,24,11.131452322006226
164,25,11.845957040786743
165,24,11.487915277481079
166,25,11.97805380821228
167,28,11.814908742904663
168,31,12.036595821380615
169,28,11.934963941574097
170,29,11.676036596298218
171,27,10.247004508972168
172,28,11.9510977268219
173,23,10.41038966178894
174,23,12.807070016860962
175,21,10.652536869049072
176,24,11.215328454971313
177,24,11.53840160369873
178,26,11.14078140258789
179,27,11.736717700958252
180,25,11.829778909683228
181,22,10.673257112503052
182,25,9.817824602127075
183,27,10.869022130966187
184,23,10.710516214370728
185,23,11.215725898742676
186,23,11.283161640167236
187,24,10.578027725219727
188,23,11.000938892364502
189,23,10.639717817306519
190,23,11.264415264129639
191,23,10.889076232910156
191,23,2260.6387581825256
