Solution,Power,Latency,Cost
0,190.0478168918093,1123246.4299839318,216.3287216981219
1,429.05036996008675,385.53659548056186,543.0063524439627
2,380.3910448553594,18328.714765395325,495.0242012503624
3,359.5841371190898,1082.100442299191,524.6596779311122
4,617.8350104042079,71788.80543524699,434.9856481950658
5,191.51903159642714,908465.8697179647,219.67083008833535
6,245.17066250883198,411187.74387405714,403.1089242660528
7,254.02030002219294,182946.34337316072,448.0972305497334
8,337.8065836115317,437513.9468773207,332.0505967510793
9,570.9487866307866,79272.4366694347,416.0475331064484
10,323.57985280069704,230176.90037000141,433.2371946499716
11,269.2517585141483,514400.5384635111,216.35318410580123
12,316.8822130229135,164079.43238670897,444.84087880329594
13,546.9266190082199,122870.56398796628,418.5108342155423
14,318.4565225331635,739726.1865175654,214.6953689220215
15,664.7090345971297,300.4177068697153,539.9143367669469
16,155.04176843270807,1417326.9488819728,208.35109215387428
17,261.29700793894614,990034.0979513534,218.0814048008403
18,656.7823012675095,36417.82326909465,480.96205084073216
19,223.9060034514036,208781.02215478854,479.9520892919511
20,338.66375580903974,469448.9374440226,313.6409824232845
21,819.8177997605939,427.20607743185326,498.4452608906018
22,224.71190683374016,621494.0588615163,218.82541507033625
23,217.5214143391578,884392.4936129125,220.19206218508845
24,206.4087683055298,369120.2084414785,464.8981277479141
25,361.14065724570133,206999.83846388364,438.4810880968906
26,265.17149847481835,106519.39697473109,495.8702357710969
27,421.22708979852007,69016.41989532266,487.6566035468159
28,431.4568794092043,182725.88668469078,402.1952340366953
29,229.70003550141223,210176.57748771663,444.2193359247632
30,278.4767941690319,112103.69027178349,469.6025371605108
31,415.7050853951005,190721.47766462652,393.25189871223444
32,260.1697811664923,258700.27176956076,429.93152487236364
33,288.67169769903694,152532.39362454857,449.9662877421193
34,380.79758941928026,222211.67564961058,376.62070802136554
35,496.2328064236816,74913.19632384108,460.1282700721122
36,401.9701798303794,94586.65890184014,451.5391588626783
37,248.1486790314752,209060.5855910375,476.8601291819907
38,229.4587783515325,186786.5931493509,487.33930275561977
39,270.56806005857084,117382.69742997659,486.90155799750187
40,222.6664021221684,322490.54666516726,444.8720241099662
41,280.59177557998504,256013.58736653838,338.1084163859363
42,478.34333618071815,44671.697011738885,464.0292007574659
43,440.72955124724683,144062.10281518762,440.5728673227325
44,593.8735456447288,445.404247800793,514.006216285659
45,324.4740177657785,252618.50961983996,430.8857995799819
46,251.66895171477617,202253.3229664933,484.4920396634455
47,268.65126960284726,399036.9056264422,404.50452448596224
