Solution,Power,Latency,Cost
0,60.50988725560069,65197.26633433931,94.93461413975692
1,80.77584290701154,426.21327277112607,164.23749693087566
2,46.93946131520092,25255.814711875722,122.90915933836307
3,59.60024227069094,226480.34619792172,106.2963732496711
4,46.07419170678697,33146.59209901419,144.202957756228
5,39.983774641559876,47987.609434418366,163.98674153593097
6,41.2607169316259,45680.68965016504,138.0101880106936
7,99.42259569957139,83698.60225648139,73.56737072475877
8,51.28847640932455,17095.068866195066,133.1023167679538
9,48.07800009345035,9114.37502145032,156.19298786196043
10,56.00134954774407,158316.4180112152,112.97839175818346
11,52.209597440257106,358778.10125656525,76.28291983709063
12,70.31577358341592,200.37651464158574,185.50094921059036
13,66.78546786123951,235812.60296330167,72.85869224349027
14,51.95430058959815,3266.646763925157,181.7131738394054
15,131.36152870937119,45.130078270491595,93.382282187737
16,75.69160088614002,325.5337246088204,174.98898820870153
17,57.50968954965573,792.2508568857513,180.8746994187005
18,48.05910703701656,65036.64183247412,113.83636561493023
19,59.30444234059941,16979.391898756156,135.84762029960447
20,41.8970591564501,32303.573024985322,145.09620530002576
21,58.761849396894526,11495.132117421168,144.2141075299332
22,71.22138615180216,163.24108444591954,185.68442816214582
23,55.44196964436548,11936.917154837518,141.46650305236
24,66.98995658592209,438.11355373874574,170.06164001302312
25,44.53500525628232,10408.28042819599,169.23523162078803
26,78.08008134065261,230755.5710280878,76.14371328528301
27,60.6211182124791,329376.0772368449,75.03757315606619
28,57.19017438054793,414.036853444806,197.19460816156797
29,66.21428613567616,823.2896248542115,164.820756864167
30,67.75799823876528,155.799469933167,220.39376911132777
31,65.56953627865667,17608.767030604984,132.59409000129972
32,89.85501801588676,48082.48327196549,73.66614480799687
33,61.80505962381511,32342.472911944187,113.93581727882588
34,41.73818791538806,22016.40283971277,169.47254199398773
35,68.33307630281165,10250.794277785611,139.4634055594829
36,54.267049526610656,3926.9263841934435,148.38272721736843
37,55.28977083407499,1766.3275554568318,156.03997743234075
38,61.78520371944005,16011.248806838665,139.39181196057163
39,69.94445211795473,173.82609095095347,198.16647712516843
40,46.337498136421885,27736.140769646736,168.9385417826805
41,71.29599063296092,114.83806074314961,228.96959958096195
42,43.490643400709445,32068.11538414522,159.9485320348155
43,47.189360732000964,8283.403531796444,191.3112017673878
44,85.16150214321442,114.17312552754835,215.46246623929127
45,48.14197370425486,8021.524857589038,174.83327893603865
46,58.05529161053052,1622.3196295418459,180.13101913647577
47,46.53146050528883,28659.29063183231,163.83995127725112
