Epoch,FrontSize,ArchiveSize,Time
1,73,23,1.4091358184814453
2,77,27,1.4496922492980957
3,86,36,1.2469613552093506
4,92,42,1.3298895359039307
5,95,45,1.410978078842163
6,99,49,1.473440408706665
7,100,50,1.6749188899993896
8,100,50,1.5080080032348633
9,100,50,1.3923397064208984
10,100,50,1.6309895515441895
11,100,50,1.4473042488098145
12,100,50,1.3974666595458984
13,100,50,1.3774051666259766
14,100,50,1.715620517730713
15,100,50,1.5072836875915527
16,100,50,1.2971625328063965
17,100,50,1.4167778491973877
18,100,50,1.4403283596038818
19,100,50,1.214836597442627
20,100,50,1.3898508548736572
21,100,50,1.3749780654907227
22,100,50,1.491344928741455
23,100,50,1.221942663192749
24,100,50,1.4448397159576416
25,100,50,1.193460464477539
26,100,50,1.3869428634643555
27,100,50,1.6509616374969482
28,100,50,1.6434326171875
29,100,50,1.8183627128601074
30,100,50,1.7406690120697021
31,100,50,1.5923471450805664
32,100,50,1.6508128643035889
33,100,50,1.4762349128723145
34,100,50,1.2972257137298584
35,100,50,1.3785970211029053
36,100,50,1.5486648082733154
37,100,50,1.4161462783813477
38,100,50,1.5951430797576904
39,100,50,1.3260884284973145
40,100,50,1.7336328029632568
41,100,50,1.5053319931030273
42,100,50,1.5040667057037354
43,100,50,1.4873905181884766
44,100,50,1.443453073501587
45,100,50,1.4410901069641113
46,100,50,1.5448532104492188
47,100,50,1.5044283866882324
48,100,50,1.510228157043457
49,100,50,1.5340509414672852
50,100,50,1.512256145477295
51,100,50,1.5095062255859375
52,100,50,1.938000202178955
53,100,50,1.4822123050689697
54,100,50,1.5085570812225342
55,100,50,1.5046894550323486
56,100,50,1.5661249160766602
57,100,50,1.6185534000396729
58,100,50,1.449702262878418
59,100,50,1.57627534866333
60,100,50,1.8038227558135986
61,100,50,1.5418505668640137
62,100,50,1.6187505722045898
63,100,50,1.5421819686889648
64,100,50,1.2905268669128418
65,100,50,1.4693965911865234
66,100,50,1.4125211238861084
67,100,50,1.4097647666931152
68,100,50,1.3276276588439941
69,100,50,1.714707851409912
70,100,50,1.499969720840454
71,100,50,1.3232738971710205
72,100,50,1.3860447406768799
73,100,50,1.5764029026031494
74,100,50,1.310502290725708
75,100,50,1.546377182006836
76,100,50,1.714428186416626
77,100,50,1.5099859237670898
78,100,50,1.686391830444336
79,100,50,1.2676506042480469
80,100,50,1.4727835655212402
81,100,50,1.640291690826416
82,100,50,1.4645204544067383
83,100,50,1.3547935485839844
84,100,50,1.6745285987854004
85,100,50,1.339503288269043
86,100,50,1.6165261268615723
87,100,50,1.7377023696899414
88,100,50,1.541947603225708
89,100,50,1.7053983211517334
90,100,50,1.661512851715088
91,100,50,1.746800184249878
92,100,50,1.6437256336212158
93,100,50,1.5093164443969727
94,100,50,1.3874976634979248
95,100,50,1.3351829051971436
96,100,50,1.3300156593322754
97,100,50,1.4149303436279297
98,100,50,1.4992170333862305
99,100,50,1.4724955558776855
100,100,50,1.50651216506958
101,100,50,1.5173289775848389
102,100,50,1.6673436164855957
103,100,50,1.7281272411346436
104,100,50,1.756474494934082
105,100,50,1.6776471138000488
106,100,50,1.7586524486541748
107,100,50,1.450974702835083
108,100,50,1.6846728324890137
109,100,50,1.7218716144561768
110,100,50,1.6968994140625
111,100,50,1.4472694396972656
112,100,50,1.4694035053253174
113,100,50,1.4165751934051514
114,99,49,1.4716739654541016
115,100,50,1.3671467304229736
116,100,50,1.4024605751037598
117,100,50,1.3417296409606934
118,100,50,1.4551851749420166
119,99,49,1.7813622951507568
120,100,50,1.6282458305358887
121,100,50,1.4040131568908691
122,100,50,1.513038158416748
123,100,50,1.837338924407959
124,98,48,1.7007596492767334
125,100,50,1.7336251735687256
126,100,50,1.4160869121551514
127,100,50,1.6146609783172607
128,100,50,1.3635797500610352
129,100,50,1.5484981536865234
130,100,50,1.4527804851531982
131,100,50,1.5849528312683105
132,100,50,1.414790153503418
133,100,50,1.4666645526885986
134,100,50,1.5673224925994873
135,100,50,1.4793674945831299
136,100,50,1.7727723121643066
137,100,50,1.5502710342407227
138,100,50,1.4236230850219727
139,100,50,1.5428180694580078
140,100,50,1.565422534942627
141,100,50,1.4669342041015625
142,100,50,1.521388053894043
143,100,50,1.3284742832183838
144,100,50,1.3391740322113037
145,100,50,1.339399814605713
146,100,50,1.3797264099121094
147,100,50,1.3678991794586182
148,100,50,1.325380802154541
149,100,50,1.6086761951446533
150,100,50,1.6710078716278076
151,100,50,1.537233591079712
152,100,50,1.3391385078430176
153,100,50,1.3994097709655762
154,100,50,1.5265297889709473
155,100,50,1.608186960220337
156,100,50,1.6586270332336426
157,100,50,1.4899017810821533
158,100,50,1.5388712882995605
159,100,50,1.6071751117706299
160,100,50,1.2850511074066162
161,100,50,1.426734447479248
162,100,50,1.5397651195526123
163,100,50,1.3888368606567383
164,100,50,1.2553613185882568
165,100,50,1.3189213275909424
166,100,50,1.5652172565460205
166,100,50,250.88263940811157
