Solution,Power,Latency,Cost
0,283.8861298632615,177.01994768717995,358.25658368290493
1,249.2636746494024,208.22773905840816,364.7837923983227
2,272.0550219356829,188.53381215497612,349.6227165984302
3,299.9262965670114,178.4910428167973,347.4155118664072
4,267.2625082288633,173.2549723913331,359.30551600218234
5,252.12695977728467,176.5050439203945,363.9420958931475
6,235.86201787833545,213.71944313399393,353.96771903938236
7,263.14908257685875,228.3947623284463,339.0504199050299
8,244.69936116147562,221.12643197283575,353.2607670069407
9,234.3189107703567,242.19006844428026,351.00995618758117
10,292.60856937982504,184.88531828714355,352.6650619318897
11,267.2625082288633,173.2549723913331,359.30551600218234
12,239.4774756690507,250.62359577028928,343.04672624070616
13,276.7554312192621,210.86828828206308,338.68270511270845
14,258.80233967953006,206.017780470371,344.0063661891318
15,294.71664399116764,173.8498151915083,352.0679115896644
16,274.1944325776687,220.93456651274448,339.7605651502791
17,307.4084036169515,201.27499886424,332.1115130264546
18,265.52090939551886,220.2872044066773,339.79093565921494
19,316.3576595515881,192.8103003148376,337.3215394363471
20,312.00345500720147,198.38217628992544,337.5556774692266
21,300.4757335094004,205.26487416725882,342.092860417831
22,260.6521563030691,194.41834895670806,347.7961150015745
23,275.57114080037894,226.61583430420228,339.116281576212
24,305.03221885881203,181.67549763332295,344.6912750914446
25,269.9215386779544,187.0525995152821,352.7307422398622
26,252.6410397444207,199.4627793804541,344.1967124497964
27,244.2738014873701,234.42450878311007,350.9270835678285
28,258.80233967953006,206.017780470371,344.0063661891318
29,275.57114080037894,226.61583430420228,339.116281576212
30,287.64189842810686,163.04117916709103,356.08857636427285
31,279.0536447590814,197.0049381099463,344.84580562803535
32,274.62486889105935,183.6096689329076,354.63487568744864
33,253.80839552667965,185.48344683269391,353.16088327910956
34,270.91344664288334,189.32034723911244,346.4139284510506
35,280.0050921331779,206.89729295393562,343.3153716061821
36,286.3172212853132,175.22305419796237,354.2316537481709
37,293.4000901998521,242.7448810342429,330.90921511180477
38,295.4406950975958,176.21421399802853,349.6942371253675
39,307.8430881495126,162.65703351119114,348.49866403487664
40,323.0147386915395,190.39059680086316,343.7921928885667
41,294.0932204231847,226.41484232311387,337.2324918038879
42,275.57114080037894,226.61583430420228,339.116281576212
43,280.79828697699094,177.53074078169405,352.70461265048806
44,267.2625082288633,173.2549723913331,359.30551600218234
