Epoch,FrontSize,Time
1,20,9.416316032409668
2,23,9.606904983520508
3,22,9.590343236923218
4,22,9.5071439743042
5,28,9.41033673286438
6,25,7.957862377166748
7,27,8.958196878433228
8,30,9.434539556503296
9,26,9.54942274093628
10,21,9.291602611541748
11,24,9.288378477096558
12,23,9.299133062362671
13,23,9.079952716827393
14,25,9.074350833892822
15,25,8.868185997009277
16,24,9.16999626159668
17,23,9.01844334602356
18,20,8.677743196487427
19,22,8.871286153793335
20,23,8.848727226257324
21,22,8.93419098854065
22,34,8.944297552108765
23,31,8.942152976989746
24,29,8.823827266693115
25,31,9.399077892303467
26,31,8.968519687652588
27,30,9.070213794708252
28,25,9.141585350036621
29,30,8.95996880531311
30,28,8.642904996871948
31,30,9.119422912597656
32,26,9.465612173080444
33,23,9.241410493850708
34,27,9.549853086471558
35,25,9.38355278968811
36,23,8.97744083404541
37,22,9.51092267036438
38,22,8.917979717254639
39,24,9.34236192703247
40,20,8.939519166946411
41,22,9.143186330795288
42,21,9.513564109802246
43,23,8.839284658432007
44,24,9.4030442237854
45,24,9.3491690158844
46,22,9.96298599243164
47,23,9.578683376312256
48,24,8.701982975006104
49,24,9.021896600723267
50,20,9.220701217651367
51,18,8.533511877059937
52,18,8.890127897262573
53,17,9.62630295753479
54,17,8.911859035491943
55,18,9.328634977340698
56,22,9.885732173919678
57,25,9.714324712753296
58,27,9.88395643234253
59,26,9.963107824325562
60,23,10.229783535003662
61,21,10.034574747085571
62,20,9.916566848754883
63,17,9.922168254852295
64,16,10.477297067642212
65,17,10.429394245147705
66,18,10.641458511352539
67,20,10.31270170211792
68,24,10.861958742141724
69,23,10.406288623809814
70,21,10.698828220367432
71,21,10.71504020690918
72,27,10.695000886917114
73,23,10.678272724151611
74,20,10.921520709991455
75,17,10.552500009536743
76,20,10.938251972198486
77,23,10.871650218963623
78,25,10.917360305786133
79,20,11.005976915359497
80,23,11.008034229278564
81,21,11.228999853134155
82,24,11.102612495422363
83,22,11.037094831466675
84,21,11.033745527267456
85,21,11.718135118484497
86,23,11.653749942779541
87,26,11.397187232971191
88,23,11.263062477111816
89,22,11.287375450134277
90,25,11.254589796066284
91,22,11.716686248779297
92,26,11.771374225616455
93,26,11.116775274276733
94,29,11.2578444480896
95,26,11.928205013275146
96,24,11.553231000900269
97,23,11.72344160079956
98,23,11.642548561096191
99,24,11.68288254737854
100,23,11.83383822441101
101,23,11.73244595527649
102,21,11.753920793533325
103,21,11.881422996520996
104,28,11.849836349487305
105,24,11.99588942527771
106,21,12.168002843856812
107,21,11.440835237503052
108,20,11.755603790283203
109,18,11.579795598983765
110,17,11.532233715057373
111,23,11.340128660202026
112,19,11.475367784500122
113,19,11.371708393096924
114,23,11.501120805740356
115,24,11.700793743133545
116,21,11.255239725112915
117,20,11.552939653396606
118,22,11.807478189468384
119,20,11.843822479248047
120,24,11.813918828964233
121,23,11.780174016952515
122,26,11.36096715927124
123,21,11.788296222686768
124,23,11.583445072174072
125,20,11.832681655883789
126,22,11.889586210250854
127,23,11.66227912902832
128,20,11.661856651306152
129,20,11.547036170959473
130,22,11.624147653579712
131,22,12.18240237236023
132,19,11.802355527877808
133,21,11.667518854141235
134,22,11.73222017288208
135,23,11.954065799713135
136,22,12.027361154556274
137,24,11.902122497558594
138,23,11.836624145507812
139,30,12.163943529129028
140,30,12.612614393234253
141,28,12.431257247924805
142,24,12.234822750091553
143,25,12.390015840530396
144,19,12.267830610275269
145,20,12.4827401638031
146,20,12.326956272125244
147,19,12.335373163223267
148,24,12.51663327217102
149,27,12.71921682357788
150,24,12.12497591972351
151,19,12.315762042999268
152,21,12.180222749710083
153,18,12.493112564086914
154,23,12.446157693862915
155,28,12.26471757888794
156,23,12.445844411849976
157,27,12.81835389137268
158,24,12.388096809387207
159,21,12.412906646728516
160,19,12.085307121276855
161,22,12.29878830909729
162,22,12.25299882888794
163,18,12.187022924423218
163,18,1752.3628017902374
