Solution,Power,Latency,Cost
0,172.2181933302801,3986.2297958571776,304.20941397300544
1,159.60941519929867,5730.505481863529,307.2532012440023
2,146.7281543639168,13215.23711568482,284.58573787710753
3,242.99379030131678,265.8827115528237,378.6158568576248
4,138.99145899060161,10810.179729461734,288.3830450854767
5,140.80440435445698,6041.394563595056,297.1519018637688
6,157.2832202537891,19065.592313461035,278.62658289665507
7,148.04169299157775,5112.281131869917,309.2094812450543
8,138.44241676683572,8210.048012174484,293.178606968093
9,150.7529121495123,6849.400759823499,285.3636614483306
10,135.20259905787523,13464.11937442703,292.8291717443338
11,162.83347895644192,3479.1225359115465,308.6693172365548
12,155.14645437405056,1448.6964560216734,330.2529028108421
13,137.293108856914,6966.443789045543,293.52113602494586
14,164.5222452613386,5531.671000969476,293.5186899881063
15,127.61417803427616,7680.702450142008,311.42421129030544
16,123.15596283539833,12804.15444254946,304.45629610126224
17,176.74967740806034,10708.238120692717,283.86991670398197
18,122.89828539998923,19861.18973631929,301.444627820406
19,194.48810836175426,316.2544709801607,346.02692800319846
20,178.41288775097595,3785.7417231839777,293.1885089040616
