Solution,Power,Latency,Cost
0,2206.3004494716615,519.2536932235691,1482.7196456218592
1,2206.3004494716615,519.2536932235691,1482.7196456218592
2,2294.325111504352,499.4370855008283,1498.0586665271192
3,2268.571168350223,580.7024851528126,1472.6828972508945
4,2056.1668869749074,552.6331407980936,1492.3568658675406
5,2399.891479671834,512.2966530234997,1480.9496386371738
6,2203.1692547352955,507.6675318136953,1500.958082463397
7,2192.139308886124,566.5438908136064,1488.2161758309908
8,2229.9716104684207,508.5923693387159,1496.8989259275481
9,2302.652290415888,503.8639827442319,1483.5283256615062
10,2214.542342465505,512.8779906547907,1495.8430977994115
11,2292.894503754679,535.5758024760898,1480.9493863164253
12,2334.508517139726,497.6492446332235,1489.2301552943345
13,2177.512745969665,517.2031123473297,1491.1335528111977
14,2177.344009273069,520.3858324854123,1489.6759374243884
15,2360.8943621816475,496.69098801225095,1488.9732629389466
16,2230.240266686381,518.1452124692843,1484.1937252811967
17,2369.1630256859135,522.3614388147147,1467.09759411496
18,2270.6911310811283,510.79726501199104,1488.4540090063408
19,2315.980718416214,501.3611298930398,1489.3099970177293
