Solution,Power,Latency,Cost
0,885.3713791473427,173681.23033028215,1058.475029665144
1,932.980677134711,468300.0694723279,964.253406962946
2,1133.0375375969843,127050.04640915588,1022.3840215450842
3,948.9077286337333,194838.6541901711,1023.6809652162167
4,1138.0638930344487,100594.07030426594,1039.7027441725427
5,1192.4356116839847,111909.20921426069,1026.4614447316387
6,939.6406180619276,310889.7301022612,957.6871958397461
7,826.3994276966816,1363669.8160799337,995.9102965767663
8,1018.7594083058534,135192.5685066812,1019.7816916820502
9,967.0509960763185,179431.91490190808,988.7987140287601
10,890.9029360176305,354332.0752253388,983.5842566884459
11,996.7911487440286,248600.01180069335,967.7391766617603
12,957.481345063147,208971.05480137074,1000.1861405502436
13,977.0883040079154,165599.68533096844,1002.5306302424747
14,1026.3023458896803,205881.92043360168,981.3730049887906
15,893.8832950438315,228343.6876920943,1007.103749836795
16,1008.5849153047593,150558.46312361138,990.8772148806762
17,748.7267656342424,1385719.4395952623,1017.7557977148389
18,946.7842694510191,225999.54285980528,1002.6286034309711
19,960.6114845918082,143768.9041024187,1036.7642862070988
20,971.2862542127115,171334.69379581828,997.1985646554733
21,1381.3772032038735,84553.55269271907,1121.9872671120188
22,999.1070899978397,143579.90642474729,1007.7935295347164
23,986.1307038053404,216379.8170086048,982.1994852397391
24,846.3311065615892,491624.65673187625,968.723297369427
25,1762.7928174654953,2494.255704590305,1251.935984048207
26,1085.4623141302957,198177.15233395912,981.7964098142131
27,935.683920169569,262349.0314689732,986.0866492886704
28,1087.126109429836,116436.12678718945,1028.2873241198545
29,1497.4534121301765,59258.04801907329,1171.4970487796425
