Solution,Power,Latency,Cost
0,476.67851750136793,160.0814318311403,424.09412956404327
1,476.67851750136793,160.0814318311403,424.09412956404327
2,478.9979486409959,155.03848341284444,429.02668955759833
3,480.2577982145453,155.99582102141625,425.7108091168029
4,480.8213589496151,154.36630794685237,423.1029685419054
5,469.4562387769624,155.61521017277056,428.8430734008531
6,476.67851750136793,160.0814318311403,424.09412956404327
7,469.4099764839817,156.99279639960596,440.49351765218466
8,463.4503271289324,179.42454445524524,432.9461512188301
9,469.44889881515286,263.22501514090584,428.96577027874207
10,472.86274054876503,155.46900258427502,427.11355431985015
11,478.15748913936005,154.53729915739063,432.12249207499514
12,487.61410084217914,155.64769914121675,420.3257460077047
13,473.43174417680103,154.9637073029171,432.96753715710156
14,472.3905485315984,175.01067779808685,427.9687140799769
15,502.50456995617276,159.93116933755678,420.1202761302107
