Solution,Power,Latency,Cost
0,325.814871651879,114.58924177288485,320.03487200361883
1,338.54159978216734,120.23752310449606,306.0377056836698
2,295.4431750457313,113.60078716493337,327.044891671236
3,320.23073902906333,117.47549656030743,310.2245971694464
4,301.8835035996002,194.15553207253436,302.1184258036186
5,290.89928118384023,119.20745604126654,335.36292275488574
6,341.6221845797537,161.12959904166826,298.6656281568119
7,329.8506641720981,121.71306402043615,305.19029397486474
8,288.6854030981142,122.49290952135873,338.70069070762594
9,278.6690133565817,126.70259510678093,329.37292056892744
10,332.5840289535103,160.19455905523964,299.12550183632624
11,282.10106682686023,132.24435250334764,324.69099933634203
12,307.45665486945137,111.49585403178287,321.32884145743856
13,310.14654485383176,120.98603831800077,314.18173876414
14,305.43908830859516,193.63637989307796,299.03856788787294
15,303.99332624759177,143.3779286779246,311.5479019273773
16,293.4026240371026,124.5822630338524,324.5898185482842
17,309.265676743739,118.77688105564073,314.5920699671812
18,310.14654485383176,120.98603831800077,314.18173876414
19,281.9547221807155,173.63509243499783,312.2417820573309
20,290.4622031951448,127.69705419295053,327.3002956126174
21,317.40984644284003,148.00317526440887,307.65421822483796
22,343.91174554625877,151.83985189906403,301.0114466404384
23,303.9910685549071,122.69181833829052,324.2087287626663
24,296.59724533047694,234.27521263299047,294.8825429381543
25,305.853377799092,121.72191619019533,316.4377462642962
26,291.4770954037958,129.4185309053871,323.57245963862994
27,290.5451950058398,215.9692063697678,305.4811117067032
28,302.1909587954754,124.86392528838078,314.32507891350747
29,285.2968547189229,128.85371527398436,326.15096742487395
30,264.26314875254303,295.98047397867015,310.37086252255307
31,296.89301910996073,128.77532543547215,317.3454044729677
32,323.50439907567966,148.80957566705416,304.9743272397436
33,318.18048736319474,157.6218789432325,300.16096145324013
34,321.6743578755685,142.35401853463742,310.1192141704309
35,308.0108398154163,181.09311456119121,290.38056170592523
36,325.25752945038477,135.32465389147816,302.8824956294893
37,301.4470287095676,204.02039226447584,310.12564170672874
