Epoch,FrontSize,ArchiveSize,Time
1,81,31,12.720805883407593
2,89,39,11.252806663513184
3,88,38,13.499504089355469
4,91,41,13.852609872817993
5,95,45,11.087950229644775
6,100,50,15.163577318191528
7,100,50,13.328223466873169
8,100,50,14.184268951416016
9,100,50,13.671923637390137
10,100,50,14.480499029159546
11,100,50,14.999513149261475
12,100,50,14.057383060455322
13,100,50,12.380611181259155
14,100,50,13.41977834701538
15,99,49,13.989156246185303
16,100,50,13.937638521194458
17,100,50,12.922116756439209
18,100,50,11.585829496383667
19,100,50,16.01151394844055
20,100,50,13.255661725997925
21,100,50,13.17980432510376
22,100,50,9.853835105895996
23,100,50,12.177713871002197
24,100,50,13.199696063995361
25,100,50,14.820150375366211
26,100,50,15.204455137252808
27,100,50,16.265616416931152
28,100,50,14.202269077301025
29,100,50,14.94440507888794
30,100,50,12.653246879577637
31,100,50,12.502922773361206
32,100,50,11.443536758422852
33,100,50,13.11508560180664
34,100,50,16.38580822944641
35,96,46,13.269217014312744
36,97,47,13.129104137420654
37,98,48,13.045022964477539
38,100,50,13.150432825088501
39,100,50,11.874675273895264
40,100,50,11.76952338218689
41,100,50,14.036534547805786
42,100,50,14.713800430297852
43,100,50,15.007928371429443
44,100,50,18.013867378234863
45,100,50,13.584409952163696
46,100,50,14.040286779403687
47,100,50,13.412147521972656
48,100,50,14.90364956855774
49,100,50,16.100249528884888
50,100,50,14.08686900138855
51,100,50,12.419419765472412
52,100,50,17.10779595375061
53,100,50,15.6904296875
54,100,50,16.899892568588257
55,100,50,13.153244733810425
56,100,50,13.818664789199829
57,100,50,13.258254289627075
58,100,50,13.467342138290405
59,100,50,16.467900276184082
60,100,50,13.404972553253174
61,100,50,12.894386768341064
62,100,50,14.138678312301636
63,100,50,14.863882541656494
64,100,50,14.437908411026001
65,100,50,15.56268835067749
66,100,50,12.935864925384521
67,100,50,13.558089017868042
68,100,50,14.637396097183228
69,100,50,14.192394256591797
70,100,50,13.51302719116211
71,100,50,15.87137746810913
72,100,50,15.927390813827515
73,100,50,15.108136415481567
74,100,50,14.889394044876099
75,100,50,14.415620803833008
76,100,50,12.171363830566406
77,100,50,12.429203510284424
78,100,50,14.879788875579834
79,100,50,14.530756950378418
80,100,50,14.170777082443237
81,100,50,13.267005920410156
82,100,50,14.189746379852295
83,100,50,12.513978958129883
84,100,50,13.494995355606079
85,100,50,12.41288948059082
86,100,50,16.22693681716919
87,100,50,14.643782377243042
88,100,50,15.566469430923462
89,100,50,14.812567472457886
90,100,50,14.146296977996826
91,100,50,14.321606159210205
92,100,50,15.407470464706421
93,100,50,15.59543514251709
94,100,50,12.549348831176758
95,99,49,11.932430744171143
96,100,50,15.064625263214111
97,100,50,15.25247836112976
98,100,50,15.326011657714844
99,100,50,14.009101390838623
100,100,50,15.73163104057312
101,100,50,14.22782850265503
102,100,50,13.923388481140137
103,100,50,17.824978351593018
104,100,50,19.55169939994812
105,100,50,17.38991069793701
106,100,50,14.218252182006836
107,100,50,14.303255558013916
108,100,50,15.015532732009888
109,100,50,13.710166931152344
110,100,50,14.660651206970215
111,100,50,19.335482120513916
112,100,50,17.57899761199951
113,100,50,13.03035569190979
114,100,50,17.9619300365448
115,100,50,19.97227144241333
116,100,50,16.185218811035156
117,100,50,21.588993549346924
118,100,50,16.08872675895691
119,100,50,14.360706806182861
120,100,50,14.114123106002808
121,100,50,15.77305555343628
122,100,50,18.01197576522827
123,100,50,17.704402923583984
124,100,50,15.814093112945557
125,100,50,13.717461347579956
126,100,50,13.283641815185547
127,100,50,18.4567608833313
128,100,50,13.579226732254028
129,100,50,15.872185468673706
130,100,50,14.232095003128052
131,100,50,14.71796441078186
132,100,50,20.101069688796997
133,100,50,19.94032049179077
134,100,50,14.161596536636353
135,100,50,21.13957118988037
136,100,50,17.828119039535522
137,100,50,14.295462131500244
137,100,50,2014.1139392852783
