Epoch,FrontSize,Time
1,32,10.378886222839355
2,45,9.447707176208496
3,48,9.465113401412964
4,48,8.615272998809814
5,36,8.903472423553467
6,42,6.949289798736572
7,48,7.592929124832153
8,36,9.001462459564209
9,50,8.318243265151978
10,47,8.492516279220581
11,46,8.646503925323486
12,45,8.55587887763977
13,42,8.222580194473267
14,40,7.5568156242370605
15,43,7.617079734802246
16,44,7.635529279708862
17,35,7.861245632171631
18,43,7.391521215438843
19,42,7.705092430114746
20,44,7.697307586669922
21,48,7.708135366439819
22,39,7.533673048019409
23,46,7.542076110839844
24,42,7.306223154067993
25,48,7.495413541793823
26,36,7.024079322814941
27,45,7.079331636428833
28,43,7.307478427886963
29,49,7.145009756088257
30,49,7.224923849105835
31,42,7.585195779800415
32,45,6.645028591156006
33,43,7.027872562408447
34,47,7.206506013870239
35,37,7.1934814453125
36,42,7.838954448699951
37,47,7.426732063293457
38,45,7.376827001571655
39,45,7.370853900909424
40,43,7.333448648452759
41,42,7.084424257278442
42,46,7.124389171600342
43,44,7.5486767292022705
44,46,7.723229169845581
45,48,7.217979669570923
46,41,7.672639846801758
47,40,7.297441244125366
48,47,7.294076442718506
49,38,7.986580848693848
50,44,7.863224744796753
51,39,7.523299932479858
52,38,7.262240886688232
53,45,6.851367473602295
54,45,7.641902685165405
55,47,7.202350854873657
56,49,7.313488245010376
57,43,7.49675178527832
58,45,6.918266773223877
59,36,7.386157274246216
60,36,7.451282739639282
61,41,7.486122131347656
62,44,7.078074216842651
63,39,7.660104751586914
64,40,6.6987481117248535
65,46,7.341122150421143
66,35,7.578812122344971
67,44,7.05338454246521
68,46,7.850296258926392
69,41,7.407709360122681
70,41,7.619531631469727
71,43,7.491036415100098
72,38,7.724687576293945
73,35,7.143831253051758
74,26,7.429305553436279
75,27,7.266228675842285
76,34,7.815561532974243
77,32,7.493707656860352
78,37,6.825042247772217
79,46,7.553479433059692
80,48,7.094705104827881
81,40,7.949466705322266
82,46,7.63023567199707
83,33,7.6132566928863525
84,45,7.5430848598480225
85,43,7.470815658569336
86,35,7.598167896270752
87,47,7.374957799911499
88,40,7.74071192741394
89,40,7.556556940078735
90,43,7.195427179336548
91,44,7.444947004318237
92,39,7.558712959289551
93,49,7.271225214004517
94,41,7.401907444000244
95,40,7.691981554031372
96,48,7.79914665222168
97,37,7.2435142993927
98,41,7.600985288619995
99,38,7.498624324798584
100,47,7.201622247695923
101,46,7.1608850955963135
102,42,7.24268364906311
103,40,7.6074488162994385
104,41,6.951975584030151
105,39,7.151260852813721
106,37,7.883948802947998
107,36,7.3325090408325195
108,40,7.181776523590088
109,36,6.790447950363159
110,33,7.188684940338135
111,38,7.15439510345459
112,29,7.372820138931274
113,36,7.365298509597778
114,31,7.573184013366699
115,38,7.933593034744263
116,39,7.502570867538452
117,41,7.296826601028442
118,41,7.039663791656494
119,31,8.213633060455322
120,29,7.88716459274292
121,30,7.697147369384766
122,35,6.786799192428589
123,40,7.859137535095215
124,37,7.66945481300354
125,43,7.984265327453613
126,40,7.920248508453369
127,41,7.861451625823975
128,47,7.511470317840576
129,42,7.545675754547119
130,43,7.702517509460449
131,39,7.5580973625183105
132,40,7.5980494022369385
133,43,7.684423446655273
134,37,7.575274705886841
135,40,7.561867713928223
136,38,8.305641889572144
137,41,8.39448356628418
138,33,7.846975326538086
139,37,7.751726388931274
140,46,7.625169277191162
141,35,8.011902809143066
142,39,7.753549098968506
143,43,7.740719795227051
144,32,8.012907028198242
145,34,7.808444023132324
146,33,7.655254125595093
147,35,7.13635516166687
148,39,7.767549753189087
149,36,7.2208685874938965
150,41,8.059678554534912
151,39,8.126183032989502
152,40,7.776388883590698
153,45,7.802465438842773
154,41,7.819753646850586
155,38,8.25845742225647
156,42,7.246508359909058
157,39,8.287140846252441
158,42,7.851747274398804
159,35,7.569482088088989
160,40,7.680318355560303
161,39,7.7914087772369385
162,42,7.251965761184692
163,41,7.911957263946533
164,40,7.924250602722168
165,38,7.522305488586426
166,43,7.073435068130493
167,37,8.234776973724365
168,39,7.7805492877960205
169,44,7.749882698059082
170,36,8.171437978744507
171,34,8.059306383132935
172,37,7.236985206604004
173,35,7.845023155212402
174,41,7.772127389907837
175,36,8.160799503326416
176,34,7.920387029647827
177,38,7.724363088607788
178,41,8.13350796699524
179,41,7.571228981018066
180,39,7.576655149459839
181,37,7.759793043136597
182,40,7.760581970214844
183,37,7.5120933055877686
184,40,7.470265626907349
185,41,7.709627389907837
186,40,7.702180862426758
187,42,7.726329803466797
188,43,7.596454620361328
189,40,7.774280786514282
190,42,7.800885200500488
191,41,7.847907304763794
192,48,7.624789237976074
193,40,7.70258641242981
194,39,7.64186692237854
195,38,7.909022331237793
196,40,7.735464811325073
197,40,7.798348665237427
198,39,7.982165336608887
199,36,8.087553262710571
200,38,7.971983432769775
201,45,7.719438076019287
202,39,8.103383779525757
203,43,7.742380142211914
204,40,8.235160112380981
205,40,7.341720342636108
206,34,7.940305709838867
207,35,7.48969292640686
208,36,7.358337163925171
209,36,7.74921178817749
210,40,8.502939939498901
211,41,7.887151718139648
212,36,8.007998943328857
213,43,8.30569314956665
214,34,7.5301244258880615
215,41,7.885615825653076
216,47,7.3394715785980225
217,41,7.228703260421753
218,39,7.636890172958374
219,41,7.717631578445435
220,40,7.805989980697632
221,43,8.140161275863647
222,44,8.293686628341675
223,45,7.581766843795776
224,46,7.913223028182983
225,44,7.75255274772644
226,38,7.698517322540283
227,33,7.822954416275024
228,37,7.730698108673096
229,35,7.69342827796936
230,32,8.548980474472046
231,34,8.040707349777222
232,41,7.726330995559692
233,36,7.870345592498779
234,40,7.749514102935791
235,44,8.405511617660522
236,35,7.882396459579468
237,38,7.794354677200317
238,42,7.759165048599243
239,45,7.948495626449585
240,35,8.213727951049805
241,44,8.09978699684143
242,46,8.226375579833984
243,43,7.760671615600586
244,41,8.262425184249878
245,35,7.684699058532715
246,37,8.149903059005737
247,42,8.39633059501648
248,29,8.381351947784424
249,32,8.166650295257568
250,38,7.7859838008880615
251,40,8.504676580429077
252,42,8.00510573387146
253,41,7.990182161331177
254,41,8.007991075515747
255,41,7.29608154296875
256,41,8.106526851654053
257,37,7.675364971160889
258,35,8.325734376907349
259,35,8.506223917007446
260,32,7.892688035964966
260,32,2006.5854070186615
