Solution,Power,Latency,Cost
0,121.16267100801879,75650.85184274217,336.1237024116337
1,155.34683710505752,19146.72475935431,328.405179950022
2,134.56314308891046,42446.179290896056,335.3440467184578
3,153.26455825508074,50306.047425928475,320.9830674644259
4,195.62323275974802,13196.571044661052,326.0499281342793
5,158.02857167107615,13388.980046284858,332.97618828530426
6,136.5900845251582,36122.06181232776,330.16446154556786
7,137.7137605942906,49456.63811992782,329.09903452520666
8,168.25184231213126,14953.945740638279,319.7671479709587
9,166.27008907876714,11707.069194090205,328.9893875756999
