Solution,Power,Latency,Cost
0,3871.651216767159,1698.3937546349075,1982.8221170872923
1,2420.082664140182,1300808.9500646105,1650.9811848726808
2,3367.774125446632,1391.0525214768054,2026.1613300268725
3,3777.910947915892,698.4837281437465,2328.0680324181567
4,4086.699531137609,589.42269631619,2431.9836579126804
5,2502.4277693458016,924435.6511870935,1672.6869090058035
6,3504.138655076103,761.5943442072712,2296.979849018727
7,4157.863845451572,567.6802761052475,2420.3555012059846
8,3212.092462453973,981.6425222523599,2138.6529935473286
9,2562.8046565661516,908045.8862708752,1754.743230102381
10,4090.9749549185667,588.7218379725539,2416.3567803080286
11,3979.0292444809115,559.1920750520095,2436.929684192745
12,4058.729063882733,624.6411275472651,2386.809970240663
13,3803.9977077563067,669.1033282461669,2346.1864113970505
14,3966.865596268559,651.2471735972917,2392.407017420053
15,3266.979592503288,806.1137646333132,2240.8442729459252
16,3750.6004762020993,1246.2024261082388,2070.83709586572
17,4143.181691095103,567.2997382344705,2427.985576835111
18,3621.8833887937294,1111.596663897442,2070.9292135372066
19,3606.1155050993016,1045.9271016268262,2130.83303688614
20,1979.7053399930955,2113491.638912904,1696.0460363443124
21,3847.8955245642233,1295.7473997490463,2042.7880362094954
22,3460.5052219004874,1354.282243968501,2042.6923485383224
