epoch,fitness
0,705.2657758119648
1,705.2657758119648
2,609.4384860066009
3,370.7823698405002
4,295.04862340612084
5,295.04862340612084
6,295.04220269010995
7,295.04220269010995
8,293.43729825252296
9,293.43729825252296
10,293.2057556189336
11,293.2057556189336
12,292.07428197863436
13,291.6981866642595
14,291.6981866642595
15,291.6981866642595
16,291.6981866642595
17,290.2729697174331
18,290.2729697174331
19,290.2729697174331
20,289.9165611506314
21,289.9165611506314
22,289.9165611506314
23,289.9165611506314
24,289.9165611506314
25,289.9165611506314
26,289.9165611506314
27,289.9165611506314
28,289.64780674126945
29,288.1383787848008
30,288.1383787848008
31,288.1383787848008
32,288.1383787848008
33,288.1383787848008
34,288.1383787848008
35,288.1383787848008
36,288.1383787848008
37,288.1383787848008
38,288.1383787848008
39,288.1383787848008
40,288.1383787848008
41,287.86529056009357
42,287.86529056009357
43,287.86529056009357
44,286.06000223830864
45,285.9289617464386
46,284.0275176199177
47,284.0275176199177
48,284.0275176199177
49,284.0275176199177
50,284.0275176199177
51,284.0275176199177
52,284.0275176199177
53,284.0275176199177
54,284.0275176199177
55,283.93882848777605
56,283.8201734401692
57,283.8201734401692
58,283.8201734401692
59,283.8201734401692
60,283.8155230572531
61,283.8155230572531
62,283.8155230572531
63,283.7369114828624
64,283.7369114828624
65,283.68587144793116
66,283.63597164692635
67,282.70839300471704
68,282.70839300471704
69,282.70839300471704
