Epoch,Power,Latency,Cost
0.0,138.61052111423308,49497.765533200996,351.0398662622675
0.0,145.2449461330546,100968.59475087532,349.5554562399124
0.0,140.69256533177372,153137.5001500452,293.7966040395503
0.0,147.25062184383683,102266.02006475494,329.5863221771331
0.0,131.89192531724203,109885.34315306411,320.8648077807434
0.0,138.5236660355887,106762.91183419374,320.72838809789624
0.0,148.20567903117697,132526.6851623295,301.3802593228019
0.0,157.42298692456103,122091.04426897426,306.4108156016594
0.0,153.21611903239847,37260.81307759106,330.7441365892194
0.0,138.73027215024138,105234.96779722205,313.9462478491485
0.0,121.95023231609277,80306.12400389028,356.14658051329235
0.0,216.89892209432813,10999.130791682945,350.58535337220655
0.0,125.0045484579747,184951.6010271216,327.5266372784766
0.0,110.27162714402255,201644.09453530435,314.404228451948
0.0,135.6967112982788,170380.17236730826,316.6389196779144
0.0,126.92338803817208,166697.1386817772,343.62915880675445
0.0,155.60028412911558,233582.93517993717,283.4045788670089
0.0,139.64288642455602,154218.81761942577,306.02620368559275
0.0,162.04190944299907,20612.66873302997,338.0995518025377
1.0,138.61052111423308,49497.765533200996,351.0398662622675
1.0,145.75790742653527,35372.32164671001,332.46766129156595
1.0,140.69256533177372,153137.5001500452,293.7966040395503
1.0,147.25062184383683,102266.02006475494,329.5863221771331
1.0,145.2449461330546,100968.59475087532,349.5554562399124
1.0,138.5236660355887,106762.91183419374,320.72838809789624
1.0,159.19488243790997,408235.20478423155,270.37748351073856
1.0,157.42298692456103,122091.04426897426,306.4108156016594
1.0,200.74782954793312,32552.90815143204,331.358415351474
1.0,138.73027215024138,105234.96779722205,313.9462478491485
1.0,121.95023231609277,80306.12400389028,356.14658051329235
1.0,133.0476087848356,166720.05254394133,334.9339598831963
1.0,216.89892209432813,10999.130791682945,350.58535337220655
1.0,110.27162714402255,201644.09453530435,314.404228451948
1.0,135.6967112982788,170380.17236730826,316.6389196779144
1.0,126.92338803817208,166697.1386817772,343.62915880675445
1.0,194.15222574877706,10137.562162227301,356.9484999833765
1.0,125.0045484579747,184951.6010271216,327.5266372784766
1.0,148.20567903117697,132526.6851623295,301.3802593228019
1.0,155.60028412911558,233582.93517993717,283.4045788670089
1.0,139.64288642455602,154218.81761942577,306.02620368559275
1.0,162.04190944299907,20612.66873302997,338.0995518025377
2.0,138.61052111423308,49497.765533200996,351.0398662622675
2.0,140.69256533177372,153137.5001500452,293.7966040395503
2.0,137.34470219350194,55470.43718050785,316.42549379402254
2.0,229.78377941573387,30836.46817606183,315.9365098384482
2.0,140.08219034781538,247520.30829103454,302.0788916291931
2.0,139.9942757587239,21509.553981985333,335.3036059257932
2.0,145.75790742653527,35372.32164671001,332.46766129156595
2.0,159.19488243790997,408235.20478423155,270.37748351073856
2.0,157.42298692456103,122091.04426897426,306.4108156016594
2.0,129.2647313710232,106010.50248267125,317.3905343025097
2.0,138.73027215024138,105234.96779722205,313.9462478491485
2.0,121.95023231609277,80306.12400389028,356.14658051329235
2.0,216.89892209432813,10999.130791682945,350.58535337220655
2.0,126.68211187195101,159500.59832669608,324.34230913124316
2.0,110.27162714402255,201644.09453530435,314.404228451948
2.0,135.6967112982788,170380.17236730826,316.6389196779144
2.0,194.15222574877706,10137.562162227301,356.9484999833765
2.0,206.917634918707,100918.27745562143,312.88302200455126
2.0,125.0045484579747,184951.6010271216,327.5266372784766
2.0,148.20567903117697,132526.6851623295,301.3802593228019
2.0,155.60028412911558,233582.93517993717,283.4045788670089
2.0,139.64288642455602,154218.81761942577,306.02620368559275
2.0,162.04190944299907,20612.66873302997,338.0995518025377
3.0,133.43318995600995,45941.18740812315,335.7723279235784
3.0,140.69256533177372,153137.5001500452,293.7966040395503
3.0,137.34470219350194,55470.43718050785,316.42549379402254
3.0,229.78377941573387,30836.46817606183,315.9365098384482
3.0,140.08219034781538,247520.30829103454,302.0788916291931
3.0,163.4333186987571,71648.35871356624,308.4083382570308
3.0,139.9942757587239,21509.553981985333,335.3036059257932
3.0,145.75790742653527,35372.32164671001,332.46766129156595
3.0,159.19488243790997,408235.20478423155,270.37748351073856
3.0,121.95023231609277,80306.12400389028,356.14658051329235
3.0,149.64586437365904,50325.68219853742,331.50954193092946
3.0,157.42298692456103,122091.04426897426,306.4108156016594
3.0,129.2647313710232,106010.50248267125,317.3905343025097
3.0,154.3314751725524,54755.47331088682,318.68617434368616
3.0,138.73027215024138,105234.96779722205,313.9462478491485
3.0,216.89892209432813,10999.130791682945,350.58535337220655
3.0,126.68211187195101,159500.59832669608,324.34230913124316
3.0,110.27162714402255,201644.09453530435,314.404228451948
3.0,135.6967112982788,170380.17236730826,316.6389196779144
3.0,194.15222574877706,10137.562162227301,356.9484999833765
3.0,125.0045484579747,184951.6010271216,327.5266372784766
3.0,148.20567903117697,132526.6851623295,301.3802593228019
3.0,155.60028412911558,233582.93517993717,283.4045788670089
3.0,139.64288642455602,154218.81761942577,306.02620368559275
3.0,162.04190944299907,20612.66873302997,338.0995518025377
4.0,139.9942757587239,21509.553981985333,335.3036059257932
4.0,140.69256533177372,153137.5001500452,293.7966040395503
4.0,137.34470219350194,55470.43718050785,316.42549379402254
4.0,185.06346489207147,25332.889193930947,316.5352544023344
4.0,140.08219034781538,247520.30829103454,302.0788916291931
4.0,159.56960707850817,65085.72692638931,306.67726887186717
4.0,133.34772761784248,30655.149413840736,325.166401814767
4.0,159.19488243790997,408235.20478423155,270.37748351073856
4.0,130.2141804044175,186094.8859220193,320.74401240058455
4.0,157.42298692456103,122091.04426897426,306.4108156016594
4.0,237.45032090448652,2585.432548125552,343.0924683065796
4.0,154.3314751725524,54755.47331088682,318.68617434368616
4.0,165.49468708848676,53783.9400503182,301.67681473737883
4.0,121.95023231609277,80306.12400389028,356.14658051329235
4.0,216.89892209432813,10999.130791682945,350.58535337220655
4.0,126.68211187195101,159500.59832669608,324.34230913124316
4.0,138.39966666208082,66004.91051980846,313.5166515424569
4.0,135.6967112982788,170380.17236730826,316.6389196779144
4.0,194.15222574877706,10137.562162227301,356.9484999833765
4.0,125.0045484579747,184951.6010271216,327.5266372784766
4.0,148.20567903117697,132526.6851623295,301.3802593228019
4.0,139.64288642455602,154218.81761942577,306.02620368559275
4.0,162.04190944299907,20612.66873302997,338.0995518025377
5.0,204.02704384801856,15697.352915491854,337.33886324093993
5.0,140.69256533177372,153137.5001500452,293.7966040395503
5.0,137.34470219350194,55470.43718050785,316.42549379402254
5.0,185.06346489207147,25332.889193930947,316.5352544023344
5.0,159.56960707850817,65085.72692638931,306.67726887186717
5.0,121.95023231609277,80306.12400389028,356.14658051329235
5.0,133.34772761784248,30655.149413840736,325.166401814767
5.0,159.19488243790997,408235.20478423155,270.37748351073856
5.0,130.2141804044175,186094.8859220193,320.74401240058455
5.0,157.42298692456103,122091.04426897426,306.4108156016594
5.0,178.0051920675478,19605.44457526959,333.4320624704716
5.0,237.45032090448652,2585.432548125552,343.0924683065796
5.0,154.3314751725524,54755.47331088682,318.68617434368616
5.0,165.49468708848676,53783.9400503182,301.67681473737883
5.0,129.97465228117392,41765.67746734503,322.097253585987
5.0,216.89892209432813,10999.130791682945,350.58535337220655
5.0,197.51331223579822,14184.00670857395,346.20212137437295
5.0,138.39966666208082,66004.91051980846,313.5166515424569
5.0,135.6967112982788,170380.17236730826,316.6389196779144
5.0,126.92338803817208,166697.1386817772,343.62915880675445
5.0,194.15222574877706,10137.562162227301,356.9484999833765
5.0,125.0045484579747,184951.6010271216,327.5266372784766
5.0,148.20567903117697,132526.6851623295,301.3802593228019
5.0,139.64288642455602,154218.81761942577,306.02620368559275
5.0,162.04190944299907,20612.66873302997,338.0995518025377
6.0,138.39966666208082,66004.91051980846,313.5166515424569
6.0,197.51331223579822,14184.00670857395,346.20212137437295
6.0,140.69256533177372,153137.5001500452,293.7966040395503
6.0,185.06346489207147,25332.889193930947,316.5352544023344
6.0,159.56960707850817,65085.72692638931,306.67726887186717
6.0,204.02704384801856,15697.352915491854,337.33886324093993
6.0,216.89892209432813,10999.130791682945,350.58535337220655
6.0,122.93256864110309,104636.89507343779,320.4813135653756
6.0,159.19488243790997,408235.20478423155,270.37748351073856
6.0,135.6967112982788,170380.17236730826,316.6389196779144
6.0,157.42298692456103,122091.04426897426,306.4108156016594
6.0,178.0051920675478,19605.44457526959,333.4320624704716
6.0,237.45032090448652,2585.432548125552,343.0924683065796
6.0,154.3314751725524,54755.47331088682,318.68617434368616
6.0,165.49468708848676,53783.9400503182,301.67681473737883
6.0,121.95023231609277,80306.12400389028,356.14658051329235
6.0,131.70251323247393,26420.287152640412,320.1033052281597
6.0,194.15222574877706,10137.562162227301,356.9484999833765
6.0,129.88713637376816,39162.61931488249,321.8108758662233
6.0,148.20567903117697,132526.6851623295,301.3802593228019
6.0,139.64288642455602,154218.81761942577,306.02620368559275
6.0,162.04190944299907,20612.66873302997,338.0995518025377
7.0,140.69256533177372,153137.5001500452,293.7966040395503
7.0,138.39966666208082,66004.91051980846,313.5166515424569
7.0,121.31180626688028,23576.29432727136,321.906720351581
7.0,165.49468708848676,53783.9400503182,301.67681473737883
7.0,159.56960707850817,65085.72692638931,306.67726887186717
7.0,197.51331223579822,14184.00670857395,346.20212137437295
7.0,162.41780448218833,15388.494364017884,315.6968483560721
7.0,123.12589417836027,121033.48538391094,320.108692829021
7.0,159.19488243790997,408235.20478423155,270.37748351073856
7.0,131.70251323247393,26420.287152640412,320.1033052281597
7.0,157.42298692456103,122091.04426897426,306.4108156016594
7.0,216.89892209432813,10999.130791682945,350.58535337220655
7.0,237.45032090448652,2585.432548125552,343.0924683065796
7.0,154.3314751725524,54755.47331088682,318.68617434368616
7.0,194.15222574877706,10137.562162227301,356.9484999833765
7.0,129.88713637376816,39162.61931488249,321.8108758662233
7.0,148.20567903117697,132526.6851623295,301.3802593228019
7.0,139.64288642455602,154218.81761942577,306.02620368559275
7.0,162.04190944299907,20612.66873302997,338.0995518025377
8.0,140.69256533177372,153137.5001500452,293.7966040395503
8.0,138.39966666208082,66004.91051980846,313.5166515424569
8.0,121.31180626688028,23576.29432727136,321.906720351581
8.0,165.49468708848676,53783.9400503182,301.67681473737883
8.0,159.56960707850817,65085.72692638931,306.67726887186717
8.0,197.51331223579822,14184.00670857395,346.20212137437295
8.0,162.41780448218833,15388.494364017884,315.6968483560721
8.0,123.12589417836027,121033.48538391094,320.108692829021
8.0,159.19488243790997,408235.20478423155,270.37748351073856
8.0,197.2639642141997,6598.460381039873,365.6012955804637
8.0,157.42298692456103,122091.04426897426,306.4108156016594
8.0,154.3314751725524,54755.47331088682,318.68617434368616
8.0,237.45032090448652,2585.432548125552,343.0924683065796
8.0,216.89892209432813,10999.130791682945,350.58535337220655
8.0,139.64288642455602,154218.81761942577,306.02620368559275
8.0,131.70251323247393,26420.287152640412,320.1033052281597
8.0,144.84825626213387,81627.29603974274,309.4663058088013
8.0,194.15222574877706,10137.562162227301,356.9484999833765
8.0,129.88713637376816,39162.61931488249,321.8108758662233
8.0,148.20567903117697,132526.6851623295,301.3802593228019
8.0,133.41474869086196,17666.714775790424,318.8102564816183
9.0,191.19868725176335,13984.008939236597,344.89395343576825
9.0,139.64288642455602,154218.81761942577,306.02620368559275
9.0,121.31180626688028,23576.29432727136,321.906720351581
9.0,165.49468708848676,53783.9400503182,301.67681473737883
9.0,190.29195060782186,15339.452241186247,334.2667829456097
9.0,162.41780448218833,15388.494364017884,315.6968483560721
9.0,129.88713637376816,39162.61931488249,321.8108758662233
9.0,123.12589417836027,121033.48538391094,320.108692829021
9.0,159.19488243790997,408235.20478423155,270.37748351073856
9.0,197.2639642141997,6598.460381039873,365.6012955804637
9.0,157.42298692456103,122091.04426897426,306.4108156016594
9.0,154.3314751725524,54755.47331088682,318.68617434368616
9.0,237.45032090448652,2585.432548125552,343.0924683065796
9.0,216.89892209432813,10999.130791682945,350.58535337220655
9.0,148.20567903117697,132526.6851623295,301.3802593228019
9.0,138.39966666208082,66004.91051980846,313.5166515424569
9.0,120.03311178878828,28135.376765640212,329.83655959138844
9.0,144.84825626213387,81627.29603974274,309.4663058088013
9.0,184.70482577123877,9476.107767193798,352.6087761359699
9.0,133.41474869086196,17666.714775790424,318.8102564816183
10.0,178.9655350251058,34025.16447920382,306.71432419399997
10.0,139.64288642455602,154218.81761942577,306.02620368559275
10.0,121.31180626688028,23576.29432727136,321.906720351581
10.0,165.49468708848676,53783.9400503182,301.67681473737883
10.0,123.12589417836027,121033.48538391094,320.108692829021
10.0,162.41780448218833,15388.494364017884,315.6968483560721
