epoch,fitness
0,285.36854617277925
1,259.39172446796385
2,158.64115030104173
3,145.82216656411293
4,145.79111087235611
5,145.79111087235611
6,145.79111087235611
7,145.551024531368
8,145.32356319250906
9,145.26513005986996
10,145.26376302233894
11,143.76931514287625
12,143.76931514287625
13,143.6331370175014
14,143.6331370175014
15,143.26361704560753
16,143.26361704560753
17,143.26361704560753
18,143.26361704560753
19,143.26361704560753
20,143.26361704560753
21,143.26361704560753
22,143.01014064493293
23,142.6280033632435
24,142.6280033632435
25,142.6280033632435
26,142.23288478389063
27,141.74497640775687
28,141.68686827845457
29,141.68686827845457
30,141.68686827845457
